,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
TAPACARI,estado nutricional,desnutricion leve (l),2011-01-01,6,9,13,9,8,7,0,0,27,25,52
TARABUCO,estado nutricional,desnutricion leve (l),2011-01-01,6,11,10,7,8,4,0,0,24,22,46
TARATA,estado nutricional,desnutricion leve (l),2011-01-01,3,3,3,4,1,2,0,0,7,9,16
TARIJA,estado nutricional,desnutricion leve (l),2011-01-01,49,39,53,42,44,44,0,0,146,125,271
TARVITA,estado nutricional,desnutricion leve (l),2011-01-01,0,0,2,3,1,2,0,0,3,5,8
TEOPONTE,estado nutricional,desnutricion leve (l),2011-01-01,4,1,3,1,1,3,0,0,8,5,13
TIAWANACU,estado nutricional,desnutricion leve (l),2011-01-01,1,0,4,1,1,2,0,0,6,3,9
TINGUIPAYA,estado nutricional,desnutricion leve (l),2011-01-01,5,5,7,3,0,4,0,0,12,12,24
TIPUANI,estado nutricional,desnutricion leve (l),2011-01-01,2,2,0,5,3,2,0,0,5,9,14
TIQUIPAYA,estado nutricional,desnutricion leve (l),2011-01-01,4,7,13,12,7,10,0,0,24,29,53
TIRAQUE (CBBA),estado nutricional,desnutricion leve (l),2011-01-01,4,1,2,1,8,2,0,0,14,4,18
TOCO,estado nutricional,desnutricion leve (l),2011-01-01,0,3,3,3,4,7,0,0,7,13,20
TOLATA,estado nutricional,desnutricion leve (l),2011-01-01,2,1,2,1,3,1,0,0,7,3,10
TOMAVE,estado nutricional,desnutricion leve (l),2011-01-01,3,5,2,3,1,2,0,0,6,10,16
TOMINA,estado nutricional,desnutricion leve (l),2011-01-01,2,3,4,3,9,9,0,0,15,15,30
TORO TORO,estado nutricional,desnutricion leve (l),2011-01-01,3,1,2,2,0,0,0,0,5,3,8
TOTORA(CBBA),estado nutricional,desnutricion leve (l),2011-01-01,4,1,3,1,3,1,0,0,10,3,13
TOTORA(ORR),estado nutricional,desnutricion leve (l),2011-01-01,1,0,2,2,1,2,0,0,4,4,8
TRINIDAD,estado nutricional,desnutricion leve (l),2011-01-01,26,19,38,23,14,24,0,0,78,66,144
TUPIZA,estado nutricional,desnutricion leve (l),2011-01-01,18,19,21,22,17,19,0,0,56,60,116
TURCO,estado nutricional,desnutricion leve (l),2011-01-01,0,0,0,1,0,0,0,0,0,1,1
UNCIA,estado nutricional,desnutricion leve (l),2011-01-01,2,1,3,7,1,2,0,0,6,10,16
URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2011-01-01,0,1,6,0,3,1,0,0,9,2,11
UYUNI,estado nutricional,desnutricion leve (l),2011-01-01,4,0,11,8,0,2,0,0,15,10,25
VACAS,estado nutricional,desnutricion leve (l),2011-01-01,2,1,2,6,2,1,0,0,6,8,14
VALLEGRANDE,estado nutricional,desnutricion leve (l),2011-01-01,2,0,0,1,0,1,0,0,2,2,4
VIACHA,estado nutricional,desnutricion leve (l),2011-01-01,11,8,20,8,9,8,0,0,40,24,64
VILA VILA,estado nutricional,desnutricion leve (l),2011-01-01,3,2,2,4,2,8,0,0,7,14,21
VILLA CHARCAS,estado nutricional,desnutricion leve (l),2011-01-01,0,0,2,4,2,0,0,0,4,4,8
VILLA MONTES,estado nutricional,desnutricion leve (l),2011-01-01,15,4,13,13,7,16,0,0,35,33,68
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion leve (l),2011-01-01,3,1,2,0,3,3,0,0,8,4,12
VILLA RIVERO,estado nutricional,desnutricion leve (l),2011-01-01,0,7,0,4,3,6,0,0,3,17,20
VILLA SERRANO,estado nutricional,desnutricion leve (l),2011-01-01,2,0,0,0,3,8,0,0,5,8,13
VILLA TUNARI,estado nutricional,desnutricion leve (l),2011-01-01,29,18,45,48,43,34,0,0,117,100,217
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2011-01-01,1,2,0,1,1,1,0,0,2,4,6
VILLAZON,estado nutricional,desnutricion leve (l),2011-01-01,4,1,3,1,4,1,0,0,11,3,14
VINTO,estado nutricional,desnutricion leve (l),2011-01-01,16,19,28,34,11,13,0,0,55,66,121
VITICHI,estado nutricional,desnutricion leve (l),2011-01-01,0,0,1,0,0,0,0,0,1,0,1
WALDO BALLIVIAN,estado nutricional,desnutricion leve (l),2011-01-01,1,0,2,0,0,0,0,0,3,0,3
WARNES,estado nutricional,desnutricion leve (l),2011-01-01,10,7,6,5,4,8,0,0,20,20,40
YACO,estado nutricional,desnutricion leve (l),2011-01-01,0,0,1,0,2,0,0,0,3,0,3
YACUIBA,estado nutricional,desnutricion leve (l),2011-01-01,3,8,6,6,10,6,0,0,19,20,39
YAMPARAEZ,estado nutricional,desnutricion leve (l),2011-01-01,1,1,1,1,0,2,0,0,2,4,6
YAPACANI,estado nutricional,desnutricion leve (l),2011-01-01,9,9,11,21,8,9,0,0,28,39,67
YOCALLA,estado nutricional,desnutricion leve (l),2011-01-01,0,1,1,2,0,0,0,0,1,3,4
YOTALA,estado nutricional,desnutricion leve (l),2011-01-01,1,1,1,3,4,2,0,0,6,6,12
YUNCHARA,estado nutricional,desnutricion leve (l),2011-01-01,1,0,3,0,0,2,0,0,4,2,6
ZUDAÑEZ,estado nutricional,desnutricion leve (l),2011-01-01,1,2,1,0,1,1,0,0,3,3,6
ACACIO,estado nutricional,desnutricion leve (l),2011-02-01,0,2,1,1,1,0,0,0,2,3,5
ACHACACHI,estado nutricional,desnutricion leve (l),2011-02-01,12,6,6,9,1,4,0,0,19,19,38
ACHOCALLA,estado nutricional,desnutricion leve (l),2011-02-01,1,1,3,0,2,3,0,0,6,4,10
AIQUILE,estado nutricional,desnutricion leve (l),2011-02-01,19,6,18,15,10,20,0,0,47,41,88
ALALAY,estado nutricional,desnutricion leve (l),2011-02-01,3,0,0,0,2,1,0,0,5,1,6
ALCALA,estado nutricional,desnutricion leve (l),2011-02-01,0,0,0,0,1,0,0,0,1,0,1
ALTO BENI,estado nutricional,desnutricion leve (l),2011-02-01,5,5,3,6,5,7,0,0,13,18,31
ANCORAIMES,estado nutricional,desnutricion leve (l),2011-02-01,3,2,10,2,7,9,0,0,20,13,33
ANDAMARCA,estado nutricional,desnutricion leve (l),2011-02-01,0,0,1,0,0,0,0,0,1,0,1
ANTEQUERA,estado nutricional,desnutricion leve (l),2011-02-01,1,0,0,1,0,0,0,0,1,1,2
ANZALDO,estado nutricional,desnutricion leve (l),2011-02-01,2,6,2,6,2,3,0,0,6,15,21
APOLO,estado nutricional,desnutricion leve (l),2011-02-01,4,3,5,6,3,8,0,0,12,17,29
ARAMPAMPA,estado nutricional,desnutricion leve (l),2011-02-01,0,3,0,2,2,3,0,0,2,8,10
ARANI,estado nutricional,desnutricion leve (l),2011-02-01,2,4,4,4,4,5,0,0,10,13,23
ARBIETO,estado nutricional,desnutricion leve (l),2011-02-01,3,1,2,8,2,4,0,0,7,13,20
ARQUE,estado nutricional,desnutricion leve (l),2011-02-01,10,12,29,22,12,12,0,0,51,46,97
ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2011-02-01,10,24,11,21,68,80,0,0,89,125,214
ATOCHA,estado nutricional,desnutricion leve (l),2011-02-01,3,6,4,5,4,14,0,0,11,25,36
AUCAPATA,estado nutricional,desnutricion leve (l),2011-02-01,0,2,0,0,0,1,0,0,0,3,3
AYATA,estado nutricional,desnutricion leve (l),2011-02-01,1,1,2,2,3,0,0,0,6,3,9
AYO AYO,estado nutricional,desnutricion leve (l),2011-02-01,1,1,2,1,1,0,0,0,4,2,6
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2011-02-01,9,5,13,9,11,14,0,0,33,28,61
AZURDUY,estado nutricional,desnutricion leve (l),2011-02-01,6,10,3,7,19,14,0,0,28,31,59
BATALLAS,estado nutricional,desnutricion leve (l),2011-02-01,2,1,0,1,0,0,0,0,2,2,4
BAURES,estado nutricional,desnutricion leve (l),2011-02-01,2,1,6,4,1,5,0,0,9,10,19
BELLA FLOR,estado nutricional,desnutricion leve (l),2011-02-01,1,0,0,1,1,1,0,0,2,2,4
BERMEJO,estado nutricional,desnutricion leve (l),2011-02-01,16,6,11,9,3,7,0,0,30,22,52
BETANZOS,estado nutricional,desnutricion leve (l),2011-02-01,6,4,7,8,1,6,0,0,14,18,32
BOLIVAR,estado nutricional,desnutricion leve (l),2011-02-01,4,1,0,0,2,2,0,0,6,3,9
BOLPEBRA,estado nutricional,desnutricion leve (l),2011-02-01,0,0,1,0,1,0,0,0,2,0,2
BOYUIBE,estado nutricional,desnutricion leve (l),2011-02-01,1,0,0,0,0,5,0,0,1,5,6
BUENA VISTA,estado nutricional,desnutricion leve (l),2011-02-01,0,1,2,2,2,2,0,0,4,5,9
CABEZAS,estado nutricional,desnutricion leve (l),2011-02-01,0,0,0,6,3,1,0,0,3,7,10
CAIROMA,estado nutricional,desnutricion leve (l),2011-02-01,0,0,0,1,1,2,0,0,1,3,4
"CAIZA ""D""",estado nutricional,desnutricion leve (l),2011-02-01,2,4,0,2,1,1,0,0,3,7,10
CAJUATA,estado nutricional,desnutricion leve (l),2011-02-01,2,1,1,0,0,1,0,0,3,2,5
CALACOTO,estado nutricional,desnutricion leve (l),2011-02-01,0,0,1,1,1,0,0,0,2,1,3
CALAMARCA,estado nutricional,desnutricion leve (l),2011-02-01,2,1,2,0,2,2,0,0,6,3,9
CAMARGO,estado nutricional,desnutricion leve (l),2011-02-01,4,2,3,3,6,5,0,0,13,10,23
CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion leve (l),2011-02-01,0,0,0,1,0,0,0,0,0,1,1
CAMIRI,estado nutricional,desnutricion leve (l),2011-02-01,6,4,2,6,10,5,0,0,18,15,33
CAPINOTA,estado nutricional,desnutricion leve (l),2011-02-01,2,1,4,4,0,6,0,0,6,11,17
CAQUIAVIRI,estado nutricional,desnutricion leve (l),2011-02-01,2,2,1,1,1,0,0,0,4,3,7
CARACOLLO,estado nutricional,desnutricion leve (l),2011-02-01,5,3,1,1,0,0,0,0,6,4,10
CARANAVI,estado nutricional,desnutricion leve (l),2011-02-01,13,6,36,32,14,16,0,0,63,54,117
CARAPARI,estado nutricional,desnutricion leve (l),2011-02-01,1,4,7,1,2,3,0,0,10,8,18
CARIPUYO,estado nutricional,desnutricion leve (l),2011-02-01,2,2,3,4,3,1,0,0,8,7,15
CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2011-02-01,0,2,5,5,0,6,0,0,5,13,18
CHACARILLA,estado nutricional,desnutricion leve (l),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,estado nutricional,desnutricion leve (l),2011-02-01,4,1,2,0,1,0,0,0,7,1,8
CHAQUI,estado nutricional,desnutricion leve (l),2011-02-01,2,1,3,1,1,0,0,0,6,2,8
CHARAGUA,estado nutricional,desnutricion leve (l),2011-02-01,11,9,20,12,16,17,0,0,47,38,85
CHARAÑA,estado nutricional,desnutricion leve (l),2011-02-01,0,2,1,0,0,0,0,0,1,2,3
CHAYANTA,estado nutricional,desnutricion leve (l),2011-02-01,2,4,13,5,6,1,0,0,21,10,31
CHIMORE,estado nutricional,desnutricion leve (l),2011-02-01,13,12,12,11,11,12,0,0,36,35,71
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2011-02-01,0,3,2,4,2,2,0,0,4,9,13
CHUMA,estado nutricional,desnutricion leve (l),2011-02-01,5,0,0,1,2,1,0,0,7,2,9
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,desnutricion leve (l),2011-02-01,1,1,0,0,0,0,0,0,1,1,2
CKOCHAS,estado nutricional,desnutricion leve (l),2011-02-01,4,8,5,10,8,7,0,0,17,25,42
CLIZA,estado nutricional,desnutricion leve (l),2011-02-01,8,4,0,3,1,5,0,0,9,12,21
COBIJA,estado nutricional,desnutricion leve (l),2011-02-01,19,11,18,8,9,5,0,0,46,24,70
COCAPATA,estado nutricional,desnutricion leve (l),2011-02-01,7,10,6,14,17,15,0,0,30,39,69
COCHABAMBA,estado nutricional,desnutricion leve (l),2011-02-01,70,85,88,94,75,85,0,0,233,264,497
COLCAPIRHUA,estado nutricional,desnutricion leve (l),2011-02-01,13,13,19,10,3,8,0,0,35,31,66
COLPA BELGICA,estado nutricional,desnutricion leve (l),2011-02-01,0,1,0,0,0,0,0,0,0,1,1
COLQUECHACA,estado nutricional,desnutricion leve (l),2011-02-01,7,11,15,17,7,3,0,0,29,31,60
COLQUENCHA,estado nutricional,desnutricion leve (l),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
COLQUIRI,estado nutricional,desnutricion leve (l),2011-02-01,5,4,4,7,5,4,0,0,14,15,29
COMARAPA,estado nutricional,desnutricion leve (l),2011-02-01,4,1,4,7,3,8,0,0,11,16,27
COMBAYA,estado nutricional,desnutricion leve (l),2011-02-01,0,0,1,0,0,0,0,0,1,0,1
CONCEPCION,estado nutricional,desnutricion leve (l),2011-02-01,12,12,7,7,7,6,0,0,26,25,51
COPACABANA,estado nutricional,desnutricion leve (l),2011-02-01,0,0,0,1,3,1,0,0,3,2,5
CORIPATA,estado nutricional,desnutricion leve (l),2011-02-01,2,1,3,3,1,1,0,0,6,5,11
CORO CORO,estado nutricional,desnutricion leve (l),2011-02-01,2,1,5,0,0,2,0,0,7,3,10
COROICO,estado nutricional,desnutricion leve (l),2011-02-01,2,1,4,1,0,0,0,0,6,2,8
CORQUE,estado nutricional,desnutricion leve (l),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
COTAGAITA,estado nutricional,desnutricion leve (l),2011-02-01,4,1,4,5,3,3,0,0,11,9,20
COTOCA,estado nutricional,desnutricion leve (l),2011-02-01,1,4,5,6,2,4,0,0,8,14,22
CUATRO CAÑADAS,estado nutricional,desnutricion leve (l),2011-02-01,2,2,5,6,4,5,0,0,11,13,24
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion leve (l),2011-02-01,1,0,0,2,1,0,0,0,2,2,4
CUEVO,estado nutricional,desnutricion leve (l),2011-02-01,0,1,1,0,0,6,0,0,1,7,8
CULPINA,estado nutricional,desnutricion leve (l),2011-02-01,5,1,10,5,9,9,0,0,24,15,39
CURAHUARA DE CARANGAS,estado nutricional,desnutricion leve (l),2011-02-01,2,0,2,3,0,0,0,0,4,3,7
CURVA,estado nutricional,desnutricion leve (l),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
DESAGUADERO,estado nutricional,desnutricion leve (l),2011-02-01,1,1,1,0,0,0,0,0,2,1,3
EL ALTO,estado nutricional,desnutricion leve (l),2011-02-01,131,120,103,92,82,72,0,0,316,284,600
EL CHORO,estado nutricional,desnutricion leve (l),2011-02-01,0,1,0,1,1,0,0,0,1,2,3
EL PUENTE(STC),estado nutricional,desnutricion leve (l),2011-02-01,3,2,8,9,11,4,0,0,22,15,37
EL PUENTE(TJA),estado nutricional,desnutricion leve (l),2011-02-01,4,0,5,2,0,4,0,0,9,6,15
EL TORNO,estado nutricional,desnutricion leve (l),2011-02-01,3,9,8,5,7,5,0,0,18,19,37
EL VILLAR,estado nutricional,desnutricion leve (l),2011-02-01,1,2,2,1,3,1,0,0,6,4,10
ENTRE RIOS TRJ,estado nutricional,desnutricion leve (l),2011-02-01,1,5,0,2,5,8,0,0,6,15,21
ENTRE RIOS CBBA,estado nutricional,desnutricion leve (l),2011-02-01,4,1,3,6,3,7,0,0,10,14,24
ESCOMA,estado nutricional,desnutricion leve (l),2011-02-01,0,0,0,1,0,0,0,0,0,1,1
EUCALIPTUS,estado nutricional,desnutricion leve (l),2011-02-01,1,0,1,0,0,0,0,0,2,0,2
EXALTACION,estado nutricional,desnutricion leve (l),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2011-02-01,8,0,6,6,1,5,0,0,15,11,26
FILADELFIA,estado nutricional,desnutricion leve (l),2011-02-01,0,0,1,0,1,3,0,0,2,3,5
GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2011-02-01,2,0,4,0,0,2,0,0,6,2,8
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2011-02-01,1,2,4,1,2,0,0,0,7,3,10
GUANAY,estado nutricional,desnutricion leve (l),2011-02-01,26,22,16,21,20,15,0,0,62,58,120
GUAQUI,estado nutricional,desnutricion leve (l),2011-02-01,0,0,1,0,0,2,0,0,1,2,3
GUAYARAMERIN,estado nutricional,desnutricion leve (l),2011-02-01,14,12,13,19,12,13,0,0,39,44,83
GUTIERREZ,estado nutricional,desnutricion leve (l),2011-02-01,6,3,9,8,13,10,0,0,28,21,49
HUACARETA,estado nutricional,desnutricion leve (l),2011-02-01,0,0,1,4,3,2,0,0,4,6,10
HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion leve (l),2011-02-01,1,3,0,0,0,3,0,0,1,6,7
HUANUNI,estado nutricional,desnutricion leve (l),2011-02-01,9,5,6,6,0,2,0,0,15,13,28
HUARACAJE,estado nutricional,desnutricion leve (l),2011-02-01,0,0,5,4,1,3,0,0,6,7,13
HUARINA,estado nutricional,desnutricion leve (l),2011-02-01,0,1,0,0,0,0,0,0,0,1,1
HUMANATA,estado nutricional,desnutricion leve (l),2011-02-01,3,1,1,0,0,0,0,0,4,1,5
ICHOCA,estado nutricional,desnutricion leve (l),2011-02-01,2,1,5,5,0,1,0,0,7,7,14
ICLA,estado nutricional,desnutricion leve (l),2011-02-01,2,0,3,1,3,0,0,0,8,1,9
INCAHUASI,estado nutricional,desnutricion leve (l),2011-02-01,5,7,14,4,11,22,0,0,30,33,63
INQUISIVI,estado nutricional,desnutricion leve (l),2011-02-01,2,0,0,1,0,0,0,0,2,1,3
IXIAMAS,estado nutricional,desnutricion leve (l),2011-02-01,2,3,4,3,3,5,0,0,9,11,20
JESUS DE MACHACA,estado nutricional,desnutricion leve (l),2011-02-01,1,1,0,0,0,0,0,0,1,1,2
LA ASUNTA,estado nutricional,desnutricion leve (l),2011-02-01,1,1,8,10,6,9,0,0,15,20,35
LA GUARDIA,estado nutricional,desnutricion leve (l),2011-02-01,6,5,2,11,6,6,0,0,14,22,36
LA PAZ,estado nutricional,desnutricion leve (l),2011-02-01,185,141,141,111,92,76,0,0,418,328,746
LAGUNILLAS,estado nutricional,desnutricion leve (l),2011-02-01,0,0,2,1,1,1,0,0,3,2,5
LAJA,estado nutricional,desnutricion leve (l),2011-02-01,0,1,0,0,1,0,0,0,1,1,2
LAS CARRERAS,estado nutricional,desnutricion leve (l),2011-02-01,0,0,1,2,4,1,0,0,5,3,8
LICOMA PAMPA,estado nutricional,desnutricion leve (l),2011-02-01,2,0,0,0,0,1,0,0,2,1,3
LLALLAGUA,estado nutricional,desnutricion leve (l),2011-02-01,10,14,12,15,13,8,0,0,35,37,72
LLICA,estado nutricional,desnutricion leve (l),2011-02-01,0,0,0,1,0,0,0,0,0,1,1
LORETO,estado nutricional,desnutricion leve (l),2011-02-01,0,0,1,0,0,4,0,0,1,4,5
LURIBAY,estado nutricional,desnutricion leve (l),2011-02-01,0,1,5,3,5,1,0,0,10,5,15
MACHACAMARCA,estado nutricional,desnutricion leve (l),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
MACHARETI,estado nutricional,desnutricion leve (l),2011-02-01,0,1,1,1,3,3,0,0,4,5,9
MAGDALENA,estado nutricional,desnutricion leve (l),2011-02-01,5,5,5,1,6,9,0,0,16,15,31
MAIRANA,estado nutricional,desnutricion leve (l),2011-02-01,2,3,0,0,0,3,0,0,2,6,8
MALLA,estado nutricional,desnutricion leve (l),2011-02-01,0,1,0,0,0,0,0,0,0,1,1
MAPIRI,estado nutricional,desnutricion leve (l),2011-02-01,8,9,3,5,10,9,0,0,21,23,44
MECAPACA,estado nutricional,desnutricion leve (l),2011-02-01,7,6,11,6,18,23,0,0,36,35,71
MINEROS,estado nutricional,desnutricion leve (l),2011-02-01,17,16,16,13,5,6,0,0,38,35,73
MIZQUE,estado nutricional,desnutricion leve (l),2011-02-01,8,11,12,15,9,21,0,0,29,47,76
MOCOMOCO,estado nutricional,desnutricion leve (l),2011-02-01,0,2,0,0,0,0,0,0,0,2,2
MOJINETE,estado nutricional,desnutricion leve (l),2011-02-01,0,1,0,0,1,0,0,0,1,1,2
MOJOCOYA,estado nutricional,desnutricion leve (l),2011-02-01,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,estado nutricional,desnutricion leve (l),2011-02-01,4,2,4,4,4,10,0,0,12,16,28
MONTERO,estado nutricional,desnutricion leve (l),2011-02-01,42,38,49,31,40,39,0,0,131,108,239
MOROCHATA,estado nutricional,desnutricion leve (l),2011-02-01,5,3,2,3,3,0,0,0,10,6,16
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion leve (l),2011-02-01,0,1,1,0,0,0,0,0,1,1,2
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutricion leve (l),2011-02-01,1,0,0,0,1,1,0,0,2,1,3
OCURI,estado nutricional,desnutricion leve (l),2011-02-01,6,5,5,4,0,0,0,0,11,9,20
OKINAWA,estado nutricional,desnutricion leve (l),2011-02-01,6,4,2,2,1,3,0,0,9,9,18
OMEREQUE,estado nutricional,desnutricion leve (l),2011-02-01,1,2,1,1,2,0,0,0,4,3,7
ORURO,estado nutricional,desnutricion leve (l),2011-02-01,61,61,74,85,20,24,0,0,155,170,325
PADCAYA,estado nutricional,desnutricion leve (l),2011-02-01,4,1,1,2,3,5,0,0,8,8,16
PADILLA,estado nutricional,desnutricion leve (l),2011-02-01,2,1,2,2,2,2,0,0,6,5,11
PAILON,estado nutricional,desnutricion leve (l),2011-02-01,11,8,13,16,18,11,0,0,42,35,77
PALCA,estado nutricional,desnutricion leve (l),2011-02-01,1,1,2,7,0,5,0,0,3,13,16
PALOS BLANCOS,estado nutricional,desnutricion leve (l),2011-02-01,2,5,9,12,16,14,0,0,27,31,58
PAMPA AULLAGAS,estado nutricional,desnutricion leve (l),2011-02-01,1,0,1,0,0,0,0,0,2,0,2
PAMPA GRANDE,estado nutricional,desnutricion leve (l),2011-02-01,0,0,3,2,0,1,0,0,3,3,6
PAPEL PAMPA,estado nutricional,desnutricion leve (l),2011-02-01,0,0,1,0,0,0,0,0,1,0,1
PASORAPA,estado nutricional,desnutricion leve (l),2011-02-01,2,3,0,2,4,4,0,0,6,9,15
PATACAMAYA,estado nutricional,desnutricion leve (l),2011-02-01,5,1,4,8,2,3,0,0,11,12,23
PAZÑA,estado nutricional,desnutricion leve (l),2011-02-01,1,0,1,0,2,2,0,0,4,2,6
PELECHUCO,estado nutricional,desnutricion leve (l),2011-02-01,0,0,2,2,2,2,0,0,4,4,8
POCOATA,estado nutricional,desnutricion leve (l),2011-02-01,5,7,5,4,1,3,0,0,11,14,25
POCONA,estado nutricional,desnutricion leve (l),2011-02-01,2,2,9,4,1,6,0,0,12,12,24
POJO (CBBA),estado nutricional,desnutricion leve (l),2011-02-01,4,2,2,4,3,4,0,0,9,10,19
POOPO,estado nutricional,desnutricion leve (l),2011-02-01,0,1,0,1,0,3,0,0,0,5,5
PORCO,estado nutricional,desnutricion leve (l),2011-02-01,2,4,5,3,2,4,0,0,9,11,20
POROMA,estado nutricional,desnutricion leve (l),2011-02-01,7,3,8,4,5,5,0,0,20,12,32
PORONGO,estado nutricional,desnutricion leve (l),2011-02-01,1,0,1,0,0,1,0,0,2,1,3
PORTACHUELO,estado nutricional,desnutricion leve (l),2011-02-01,9,7,5,5,9,11,0,0,23,23,46
POTOSI,estado nutricional,desnutricion leve (l),2011-02-01,56,31,37,17,13,23,0,0,106,71,177
PRESTO,estado nutricional,desnutricion leve (l),2011-02-01,5,3,5,3,5,6,0,0,15,12,27
PUCARA,estado nutricional,desnutricion leve (l),2011-02-01,0,0,1,0,0,0,0,0,1,0,1
PUCARANI,estado nutricional,desnutricion leve (l),2011-02-01,1,2,7,1,3,2,0,0,11,5,16
PUERTO ACOSTA,estado nutricional,desnutricion leve (l),2011-02-01,1,1,0,0,1,1,0,0,2,2,4
PUERTO CARABUCO,estado nutricional,desnutricion leve (l),2011-02-01,1,0,1,0,0,0,0,0,2,0,2
PUERTO GONZALO MORENO,estado nutricional,desnutricion leve (l),2011-02-01,3,1,0,0,4,0,0,0,7,1,8
PUERTO QUIJARRO,estado nutricional,desnutricion leve (l),2011-02-01,9,5,9,4,8,4,0,0,26,13,39
PUERTO RICO,estado nutricional,desnutricion leve (l),2011-02-01,0,2,0,0,0,0,0,0,0,2,2
PUERTO SILES,estado nutricional,desnutricion leve (l),2011-02-01,0,0,2,5,5,2,0,0,7,7,14
PUERTO SUAREZ,estado nutricional,desnutricion leve (l),2011-02-01,13,5,6,5,2,1,0,0,21,11,32
PUERTO VILLARROEL,estado nutricional,desnutricion leve (l),2011-02-01,24,14,29,32,20,25,0,0,73,71,144
PUNA,estado nutricional,desnutricion leve (l),2011-02-01,5,7,9,8,4,5,0,0,18,20,38
PUNATA,estado nutricional,desnutricion leve (l),2011-02-01,2,2,6,7,1,6,0,0,9,15,24
QUIABAYA,estado nutricional,desnutricion leve (l),2011-02-01,0,2,0,1,0,0,0,0,0,3,3
QUILLACOLLO,estado nutricional,desnutricion leve (l),2011-02-01,19,11,22,38,30,19,0,0,71,68,139
QUIME,estado nutricional,desnutricion leve (l),2011-02-01,0,0,2,0,0,0,0,0,2,0,2
RAVELO,estado nutricional,desnutricion leve (l),2011-02-01,9,9,6,3,1,5,0,0,16,17,33
REYES,estado nutricional,desnutricion leve (l),2011-02-01,1,0,1,1,0,1,0,0,2,2,4
RIBERALTA,estado nutricional,desnutricion leve (l),2011-02-01,18,11,21,14,12,11,0,0,51,36,87
ROBORE,estado nutricional,desnutricion leve (l),2011-02-01,8,3,3,8,4,0,0,0,15,11,26
RURRENABAQUE,estado nutricional,desnutricion leve (l),2011-02-01,5,2,7,11,3,2,0,0,15,15,30
SACABA,estado nutricional,desnutricion leve (l),2011-02-01,27,9,31,16,6,13,0,0,64,38,102
SACABAMBA,estado nutricional,desnutricion leve (l),2011-02-01,1,0,2,4,1,3,0,0,4,7,11
SACACA,estado nutricional,desnutricion leve (l),2011-02-01,10,5,12,6,2,2,0,0,24,13,37
SAIPINA,estado nutricional,desnutricion leve (l),2011-02-01,3,1,1,1,1,5,0,0,5,7,12
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion leve (l),2011-02-01,1,0,2,0,0,0,0,0,3,0,3
SAMAIPATA,estado nutricional,desnutricion leve (l),2011-02-01,0,1,0,0,0,0,0,0,0,1,1
SAN AGUSTIN,estado nutricional,desnutricion leve (l),2011-02-01,0,0,0,0,1,4,0,0,1,4,5
SAN ANDRES,estado nutricional,desnutricion leve (l),2011-02-01,1,2,6,7,5,10,0,0,12,19,31
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion leve (l),2011-02-01,0,3,0,0,2,2,0,0,2,5,7
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion leve (l),2011-02-01,5,6,9,6,10,11,0,0,24,23,47
SAN BENITO,estado nutricional,desnutricion leve (l),2011-02-01,18,11,7,5,10,5,0,0,35,21,56
SAN BORJA,estado nutricional,desnutricion leve (l),2011-02-01,34,28,26,26,23,25,0,0,83,79,162
SAN BUENA VENTURA,estado nutricional,desnutricion leve (l),2011-02-01,3,2,2,1,2,3,0,0,7,6,13
SAN CARLOS,estado nutricional,desnutricion leve (l),2011-02-01,3,7,8,7,3,4,0,0,14,18,32
SAN IGNACIO,estado nutricional,desnutricion leve (l),2011-02-01,13,14,20,21,15,20,0,0,48,55,103
