,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
TIAWANACU,estado nutricional,sobrepeso (s),2011-01-01,2,3,3,1,1,1,1,0,7,5,12
TINGUIPAYA,estado nutricional,sobrepeso (s),2011-01-01,5,0,1,0,0,0,2,0,8,0,8
TIPUANI,estado nutricional,sobrepeso (s),2011-01-01,11,4,4,2,2,4,0,0,17,10,27
TIQUIPAYA,estado nutricional,sobrepeso (s),2011-01-01,16,10,1,4,4,5,77,0,98,19,117
TIRAQUE (CBBA),estado nutricional,sobrepeso (s),2011-01-01,2,4,0,0,2,0,2,0,6,4,10
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,sobrepeso (s),2011-01-01,0,0,0,0,0,0,1,0,1,0,1
TOCO,estado nutricional,sobrepeso (s),2011-01-01,2,2,0,1,0,0,0,0,2,3,5
TOLEDO,estado nutricional,sobrepeso (s),2011-01-01,1,0,2,0,0,0,1,0,4,0,4
TOMAVE,estado nutricional,sobrepeso (s),2011-01-01,1,1,0,0,0,1,0,0,1,2,3
TOMINA,estado nutricional,sobrepeso (s),2011-01-01,17,14,9,1,32,37,4,0,62,52,114
TORO TORO,estado nutricional,sobrepeso (s),2011-01-01,1,0,0,2,0,0,0,0,1,2,3
TOTORA(CBBA),estado nutricional,sobrepeso (s),2011-01-01,2,2,1,0,0,0,4,0,7,2,9
TOTORA(ORR),estado nutricional,sobrepeso (s),2011-01-01,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,estado nutricional,sobrepeso (s),2011-01-01,30,32,6,13,14,6,142,0,192,51,243
TUPIZA,estado nutricional,sobrepeso (s),2011-01-01,48,28,28,14,18,20,18,0,112,62,174
UNCIA,estado nutricional,sobrepeso (s),2011-01-01,1,2,0,0,1,3,8,0,10,5,15
URIONDO (A. CONCEPCION),estado nutricional,sobrepeso (s),2011-01-01,2,0,2,0,0,1,0,0,4,1,5
UYUNI,estado nutricional,sobrepeso (s),2011-01-01,5,2,0,0,1,0,0,0,6,2,8
VACAS,estado nutricional,sobrepeso (s),2011-01-01,1,2,3,3,1,0,18,0,23,5,28
VALLEGRANDE,estado nutricional,sobrepeso (s),2011-01-01,4,1,4,4,2,1,2,0,12,6,18
VIACHA,estado nutricional,sobrepeso (s),2011-01-01,12,21,9,5,3,2,8,0,32,28,60
VILA VILA,estado nutricional,sobrepeso (s),2011-01-01,5,6,1,7,15,23,5,0,26,36,62
VILLA CHARCAS,estado nutricional,sobrepeso (s),2011-01-01,11,14,11,10,9,4,0,0,31,28,59
VILLA MONTES,estado nutricional,sobrepeso (s),2011-01-01,33,40,25,23,14,11,1,0,73,74,147
VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2011-01-01,1,3,0,0,3,2,2,0,6,5,11
VILLA RIVERO,estado nutricional,sobrepeso (s),2011-01-01,6,1,3,0,0,0,1,0,10,1,11
VILLA SERRANO,estado nutricional,sobrepeso (s),2011-01-01,13,8,9,3,13,9,15,0,50,20,70
VILLA TUNARI,estado nutricional,sobrepeso (s),2011-01-01,57,41,22,18,23,32,75,0,177,91,268
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2011-01-01,2,0,1,2,2,0,0,0,5,2,7
VILLAZON,estado nutricional,sobrepeso (s),2011-01-01,17,9,6,2,5,6,59,0,87,17,104
VINTO,estado nutricional,sobrepeso (s),2011-01-01,4,6,3,2,2,2,0,0,9,10,19
VITICHI,estado nutricional,sobrepeso (s),2011-01-01,0,3,1,1,0,0,0,0,1,4,5
WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2011-01-01,0,0,0,0,0,0,1,0,1,0,1
WARNES,estado nutricional,sobrepeso (s),2011-01-01,15,15,7,3,0,4,34,0,56,22,78
YACO,estado nutricional,sobrepeso (s),2011-01-01,1,2,1,2,0,0,3,0,5,4,9
YACUIBA,estado nutricional,sobrepeso (s),2011-01-01,44,28,9,16,3,5,33,0,89,49,138
YAMPARAEZ,estado nutricional,sobrepeso (s),2011-01-01,6,5,2,4,12,11,2,0,22,20,42
YANACACHI,estado nutricional,sobrepeso (s),2011-01-01,0,0,0,0,0,0,2,0,2,0,2
YAPACANI,estado nutricional,sobrepeso (s),2011-01-01,21,20,14,14,11,6,0,0,46,40,86
YOCALLA,estado nutricional,sobrepeso (s),2011-01-01,0,0,0,0,2,0,0,0,2,0,2
YOTALA,estado nutricional,sobrepeso (s),2011-01-01,16,8,5,5,14,15,0,0,35,28,63
YUNCHARA,estado nutricional,sobrepeso (s),2011-01-01,2,1,0,0,0,0,1,0,3,1,4
ZUDAÑEZ,estado nutricional,sobrepeso (s),2011-01-01,0,0,0,1,0,0,0,0,0,1,1
ACHACACHI,estado nutricional,sobrepeso (s),2011-02-01,6,16,8,8,7,5,1,0,22,29,51
ACHOCALLA,estado nutricional,sobrepeso (s),2011-02-01,0,1,1,0,2,1,0,0,3,2,5
AIQUILE,estado nutricional,sobrepeso (s),2011-02-01,53,24,26,27,37,31,78,0,194,82,276
ALALAY,estado nutricional,sobrepeso (s),2011-02-01,4,3,7,4,7,9,1,0,19,16,35
ALCALA,estado nutricional,sobrepeso (s),2011-02-01,0,0,0,0,1,2,0,0,1,2,3
ALTO BENI,estado nutricional,sobrepeso (s),2011-02-01,2,4,6,4,3,3,11,0,22,11,33
ANCORAIMES,estado nutricional,sobrepeso (s),2011-02-01,10,10,8,8,8,3,0,0,26,21,47
ANDAMARCA,estado nutricional,sobrepeso (s),2011-02-01,0,1,0,0,1,1,0,0,1,2,3
ANTEQUERA,estado nutricional,sobrepeso (s),2011-02-01,0,0,0,0,0,0,8,0,8,0,8
ANZALDO,estado nutricional,sobrepeso (s),2011-02-01,0,0,1,0,0,0,1,0,2,0,2
APOLO,estado nutricional,sobrepeso (s),2011-02-01,14,15,10,8,6,5,35,0,65,28,93
ARAMPAMPA,estado nutricional,sobrepeso (s),2011-02-01,2,1,1,0,3,4,2,0,8,5,13
ARANI,estado nutricional,sobrepeso (s),2011-02-01,0,1,0,0,0,0,3,0,3,1,4
ARBIETO,estado nutricional,sobrepeso (s),2011-02-01,5,1,1,1,2,3,0,0,8,5,13
ARQUE,estado nutricional,sobrepeso (s),2011-02-01,5,7,2,5,13,9,12,0,32,21,53
ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2011-02-01,10,4,6,1,13,9,0,0,29,14,43
ATOCHA,estado nutricional,sobrepeso (s),2011-02-01,5,9,0,1,3,1,21,0,29,11,40
AUCAPATA,estado nutricional,sobrepeso (s),2011-02-01,0,0,0,0,0,0,1,0,1,0,1
AYATA,estado nutricional,sobrepeso (s),2011-02-01,4,3,4,1,1,1,0,0,9,5,14
AYO AYO,estado nutricional,sobrepeso (s),2011-02-01,0,1,2,0,1,1,0,0,3,2,5
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2011-02-01,18,9,5,4,7,6,53,0,83,19,102
AZURDUY,estado nutricional,sobrepeso (s),2011-02-01,3,2,2,1,11,7,0,0,16,10,26
BATALLAS,estado nutricional,sobrepeso (s),2011-02-01,0,0,0,0,0,0,8,0,8,0,8
BAURES,estado nutricional,sobrepeso (s),2011-02-01,7,0,1,1,1,1,0,0,9,2,11
BELEN DE URMIRI,estado nutricional,sobrepeso (s),2011-02-01,0,0,0,0,2,0,0,0,2,0,2
BELLA FLOR,estado nutricional,sobrepeso (s),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,estado nutricional,sobrepeso (s),2011-02-01,28,29,13,18,3,4,7,0,51,51,102
BETANZOS,estado nutricional,sobrepeso (s),2011-02-01,3,5,0,1,1,1,6,0,10,7,17
BOLIVAR,estado nutricional,sobrepeso (s),2011-02-01,0,3,2,2,1,2,0,0,3,7,10
BOLPEBRA,estado nutricional,sobrepeso (s),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,estado nutricional,sobrepeso (s),2011-02-01,7,5,1,1,6,1,0,0,14,7,21
CABEZAS,estado nutricional,sobrepeso (s),2011-02-01,4,0,0,0,1,1,0,0,5,1,6
CAIROMA,estado nutricional,sobrepeso (s),2011-02-01,1,1,1,2,0,1,3,0,5,4,9
"CAIZA ""D""",estado nutricional,sobrepeso (s),2011-02-01,2,5,0,2,0,0,0,0,2,7,9
CAJUATA,estado nutricional,sobrepeso (s),2011-02-01,0,2,0,0,0,0,23,0,23,2,25
CALACOTO,estado nutricional,sobrepeso (s),2011-02-01,4,2,1,0,1,0,0,0,6,2,8
CALAMARCA,estado nutricional,sobrepeso (s),2011-02-01,4,1,3,3,1,1,2,0,10,5,15
CAMARGO,estado nutricional,sobrepeso (s),2011-02-01,23,27,14,10,17,13,7,0,61,50,111
CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2011-02-01,7,6,3,3,4,5,0,0,14,14,28
CAMIRI,estado nutricional,sobrepeso (s),2011-02-01,10,10,0,0,6,1,22,0,38,11,49
CAPINOTA,estado nutricional,sobrepeso (s),2011-02-01,13,4,0,2,0,3,15,0,28,9,37
CAQUIAVIRI,estado nutricional,sobrepeso (s),2011-02-01,7,5,2,0,0,0,5,0,14,5,19
CARACOLLO,estado nutricional,sobrepeso (s),2011-02-01,6,8,2,1,1,1,5,0,14,10,24
CARANAVI,estado nutricional,sobrepeso (s),2011-02-01,59,46,35,45,62,37,0,0,156,128,284
CARAPARI,estado nutricional,sobrepeso (s),2011-02-01,19,24,27,23,7,4,1,0,54,51,105
CARIPUYO,estado nutricional,sobrepeso (s),2011-02-01,4,4,4,5,4,10,0,0,12,19,31
CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2011-02-01,2,4,1,0,0,0,9,0,12,4,16
CHACARILLA,estado nutricional,sobrepeso (s),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
CHALLAPATA,estado nutricional,sobrepeso (s),2011-02-01,1,1,1,1,2,0,12,0,16,2,18
CHAQUI,estado nutricional,sobrepeso (s),2011-02-01,4,1,3,4,4,2,2,0,13,7,20
CHARAGUA,estado nutricional,sobrepeso (s),2011-02-01,31,12,15,7,15,13,8,0,69,32,101
CHARAÑA,estado nutricional,sobrepeso (s),2011-02-01,0,0,0,0,0,0,5,0,5,0,5
CHAYANTA,estado nutricional,sobrepeso (s),2011-02-01,12,6,7,8,7,7,0,0,26,21,47
CHIMORE,estado nutricional,sobrepeso (s),2011-02-01,31,22,10,6,15,13,41,0,97,41,138
CHIPAYA,estado nutricional,sobrepeso (s),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
CHOQUE COTA,estado nutricional,sobrepeso (s),2011-02-01,0,0,0,0,0,0,1,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2011-02-01,4,2,0,0,0,0,0,0,4,2,6
CHUMA,estado nutricional,sobrepeso (s),2011-02-01,4,5,4,1,2,4,5,0,15,10,25
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,sobrepeso (s),2011-02-01,2,0,0,1,2,1,0,0,4,2,6
CKOCHAS,estado nutricional,sobrepeso (s),2011-02-01,4,1,0,1,5,7,0,0,9,9,18
CLIZA,estado nutricional,sobrepeso (s),2011-02-01,28,20,8,20,24,10,29,0,89,50,139
COBIJA,estado nutricional,sobrepeso (s),2011-02-01,16,14,2,3,0,2,35,0,53,19,72
COCAPATA,estado nutricional,sobrepeso (s),2011-02-01,3,4,3,1,4,10,5,0,15,15,30
COCHABAMBA,estado nutricional,sobrepeso (s),2011-02-01,97,82,35,39,34,52,274,0,440,173,613
COLCAPIRHUA,estado nutricional,sobrepeso (s),2011-02-01,8,8,6,0,4,3,0,0,18,11,29
"COLCHA ""K""",estado nutricional,sobrepeso (s),2011-02-01,1,2,0,1,0,0,0,0,1,3,4
COLLANA,estado nutricional,sobrepeso (s),2011-02-01,2,3,4,2,1,0,0,0,7,5,12
COLOMI,estado nutricional,sobrepeso (s),2011-02-01,0,1,1,0,0,1,17,0,18,2,20
COLPA BELGICA,estado nutricional,sobrepeso (s),2011-02-01,0,3,0,0,0,1,10,0,10,4,14
COLQUECHACA,estado nutricional,sobrepeso (s),2011-02-01,7,13,2,3,3,3,0,0,12,19,31
COLQUENCHA,estado nutricional,sobrepeso (s),2011-02-01,13,14,2,4,1,1,3,0,19,19,38
COLQUIRI,estado nutricional,sobrepeso (s),2011-02-01,16,5,6,1,3,8,1,0,26,14,40
COMANCHE,estado nutricional,sobrepeso (s),2011-02-01,0,0,0,0,0,0,2,0,2,0,2
COMARAPA,estado nutricional,sobrepeso (s),2011-02-01,11,11,1,4,2,1,6,0,20,16,36
COMBAYA,estado nutricional,sobrepeso (s),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
CONCEPCION,estado nutricional,sobrepeso (s),2011-02-01,5,11,4,2,10,6,39,0,58,19,77
COPACABANA,estado nutricional,sobrepeso (s),2011-02-01,1,2,2,3,1,5,9,0,13,10,23
CORIPATA,estado nutricional,sobrepeso (s),2011-02-01,8,8,8,11,14,14,12,0,42,33,75
CORO CORO,estado nutricional,sobrepeso (s),2011-02-01,2,1,3,1,0,0,6,0,11,2,13
COROICO,estado nutricional,sobrepeso (s),2011-02-01,12,7,10,3,3,6,7,0,32,16,48
CORQUE,estado nutricional,sobrepeso (s),2011-02-01,0,0,0,0,0,0,1,0,1,0,1
COTAGAITA,estado nutricional,sobrepeso (s),2011-02-01,0,2,1,0,0,0,0,0,1,2,3
COTOCA,estado nutricional,sobrepeso (s),2011-02-01,0,0,1,0,1,0,16,0,18,0,18
CUATRO CAÑADAS,estado nutricional,sobrepeso (s),2011-02-01,2,2,2,0,8,10,0,0,12,12,24
CUEVO,estado nutricional,sobrepeso (s),2011-02-01,4,5,7,6,12,7,0,0,23,18,41
CULPINA,estado nutricional,sobrepeso (s),2011-02-01,23,18,8,7,9,10,0,0,40,35,75
CURVA,estado nutricional,sobrepeso (s),2011-02-01,2,1,0,0,1,3,1,0,4,4,8
DESAGUADERO,estado nutricional,sobrepeso (s),2011-02-01,12,6,1,3,1,0,2,0,16,9,25
EL ALTO,estado nutricional,sobrepeso (s),2011-02-01,195,169,88,75,86,55,612,0,981,299,1280
EL CHORO,estado nutricional,sobrepeso (s),2011-02-01,1,0,0,0,0,0,5,0,6,0,6
EL PUENTE(STC),estado nutricional,sobrepeso (s),2011-02-01,3,2,3,1,2,5,4,0,12,8,20
EL PUENTE(TJA),estado nutricional,sobrepeso (s),2011-02-01,8,4,0,3,5,1,0,0,13,8,21
EL TORNO,estado nutricional,sobrepeso (s),2011-02-01,25,13,9,6,6,13,19,0,59,32,91
EL VILLAR,estado nutricional,sobrepeso (s),2011-02-01,4,5,3,2,9,7,2,0,18,14,32
ENTRE RIOS TRJ,estado nutricional,sobrepeso (s),2011-02-01,17,21,14,11,5,10,2,0,38,42,80
ENTRE RIOS CBBA,estado nutricional,sobrepeso (s),2011-02-01,8,2,0,1,1,2,9,0,18,5,23
ESCOMA,estado nutricional,sobrepeso (s),2011-02-01,0,1,2,0,2,3,0,0,4,4,8
EUCALIPTUS,estado nutricional,sobrepeso (s),2011-02-01,0,2,0,0,3,0,1,0,4,2,6
EXALTACION,estado nutricional,sobrepeso (s),2011-02-01,1,2,1,3,2,2,0,0,4,7,11
FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2011-02-01,18,15,9,3,3,3,0,0,30,21,51
FILADELFIA,estado nutricional,sobrepeso (s),2011-02-01,1,3,0,1,2,0,4,0,7,4,11
GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2011-02-01,5,0,2,0,1,2,0,0,8,2,10
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2011-02-01,1,5,3,5,4,3,2,0,10,13,23
GUANAY,estado nutricional,sobrepeso (s),2011-02-01,5,4,2,2,1,3,3,0,11,9,20
GUAQUI,estado nutricional,sobrepeso (s),2011-02-01,0,2,1,0,0,1,2,0,3,3,6
GUAYARAMERIN,estado nutricional,sobrepeso (s),2011-02-01,38,50,11,25,14,9,153,0,216,84,300
GUTIERREZ,estado nutricional,sobrepeso (s),2011-02-01,16,17,15,11,17,12,2,0,50,40,90
HUACARETA,estado nutricional,sobrepeso (s),2011-02-01,8,4,5,5,3,3,11,0,27,12,39
HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2011-02-01,4,0,0,0,1,3,0,0,5,3,8
HUACHACALLA,estado nutricional,sobrepeso (s),2011-02-01,0,0,0,1,0,1,0,0,0,2,2
HUANUNI,estado nutricional,sobrepeso (s),2011-02-01,2,1,2,3,3,1,11,0,18,5,23
HUARACAJE,estado nutricional,sobrepeso (s),2011-02-01,3,2,0,1,2,0,0,0,5,3,8
HUARINA,estado nutricional,sobrepeso (s),2011-02-01,0,1,0,1,0,0,0,0,0,2,2
HUMANATA,estado nutricional,sobrepeso (s),2011-02-01,1,0,0,0,1,0,0,0,2,0,2
ICHOCA,estado nutricional,sobrepeso (s),2011-02-01,3,1,2,9,6,1,6,0,17,11,28
ICLA,estado nutricional,sobrepeso (s),2011-02-01,3,5,2,1,15,17,2,0,22,23,45
INCAHUASI,estado nutricional,sobrepeso (s),2011-02-01,11,15,10,7,13,17,6,0,40,39,79
INQUISIVI,estado nutricional,sobrepeso (s),2011-02-01,1,5,1,4,2,2,3,0,7,11,18
IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2011-02-01,3,9,5,1,0,1,0,0,8,11,19
IXIAMAS,estado nutricional,sobrepeso (s),2011-02-01,3,4,3,3,3,3,0,0,9,10,19
JESUS DE MACHACA,estado nutricional,sobrepeso (s),2011-02-01,2,0,1,0,0,0,15,0,18,0,18
LA ASUNTA,estado nutricional,sobrepeso (s),2011-02-01,5,2,3,2,2,2,7,0,17,6,23
LA GUARDIA,estado nutricional,sobrepeso (s),2011-02-01,14,9,6,1,5,4,2,0,27,14,41
LA PAZ,estado nutricional,sobrepeso (s),2011-02-01,339,357,152,139,179,168,297,0,967,664,1631
LAGUNILLAS,estado nutricional,sobrepeso (s),2011-02-01,4,8,3,2,6,6,1,0,14,16,30
LAJA,estado nutricional,sobrepeso (s),2011-02-01,0,0,0,0,0,0,4,0,4,0,4
LAS CARRERAS,estado nutricional,sobrepeso (s),2011-02-01,4,7,5,2,2,2,0,0,11,11,22
LICOMA PAMPA,estado nutricional,sobrepeso (s),2011-02-01,1,0,1,0,1,0,0,0,3,0,3
LLALLAGUA,estado nutricional,sobrepeso (s),2011-02-01,27,40,21,32,7,3,0,0,55,75,130
LLICA,estado nutricional,sobrepeso (s),2011-02-01,0,1,0,2,0,0,0,0,0,3,3
LORETO,estado nutricional,sobrepeso (s),2011-02-01,3,5,0,0,0,5,0,0,3,10,13
LURIBAY,estado nutricional,sobrepeso (s),2011-02-01,8,8,3,3,5,8,7,0,23,19,42
MACHACAMARCA,estado nutricional,sobrepeso (s),2011-02-01,1,1,0,0,0,1,1,0,2,2,4
MACHARETI,estado nutricional,sobrepeso (s),2011-02-01,1,1,2,1,1,1,1,0,5,3,8
MAGDALENA,estado nutricional,sobrepeso (s),2011-02-01,7,7,9,5,15,7,0,0,31,19,50
MAIRANA,estado nutricional,sobrepeso (s),2011-02-01,3,3,4,7,3,5,37,0,47,15,62
MALLA,estado nutricional,sobrepeso (s),2011-02-01,1,3,1,2,1,2,0,0,3,7,10
MAPIRI,estado nutricional,sobrepeso (s),2011-02-01,4,1,1,1,1,3,15,0,21,5,26
MECAPACA,estado nutricional,sobrepeso (s),2011-02-01,5,4,1,3,2,2,0,0,8,9,17
MINEROS,estado nutricional,sobrepeso (s),2011-02-01,11,6,3,1,5,10,0,0,19,17,36
MIZQUE,estado nutricional,sobrepeso (s),2011-02-01,13,13,4,6,6,1,19,0,42,20,62
MOCOMOCO,estado nutricional,sobrepeso (s),2011-02-01,4,1,3,2,4,4,5,0,16,7,23
MOJINETE,estado nutricional,sobrepeso (s),2011-02-01,1,0,0,0,1,2,0,0,2,2,4
MOJOCOYA,estado nutricional,sobrepeso (s),2011-02-01,1,0,2,2,2,2,0,0,5,4,9
MONTEAGUDO,estado nutricional,sobrepeso (s),2011-02-01,21,19,11,16,9,12,94,0,135,47,182
MONTERO,estado nutricional,sobrepeso (s),2011-02-01,41,34,14,14,14,19,73,0,142,67,209
MORO MORO,estado nutricional,sobrepeso (s),2011-02-01,0,0,1,1,0,0,2,0,3,1,4
MOROCHATA,estado nutricional,sobrepeso (s),2011-02-01,11,7,5,6,6,2,11,0,33,15,48
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2011-02-01,0,0,0,0,0,1,0,0,0,1,1
OCURI,estado nutricional,sobrepeso (s),2011-02-01,1,0,2,4,1,3,6,0,10,7,17
OKINAWA,estado nutricional,sobrepeso (s),2011-02-01,5,3,1,0,2,0,0,0,8,3,11
OMEREQUE,estado nutricional,sobrepeso (s),2011-02-01,7,0,0,2,4,4,4,0,15,6,21
ORURO,estado nutricional,sobrepeso (s),2011-02-01,103,89,49,33,25,17,348,0,525,139,664
PADCAYA,estado nutricional,sobrepeso (s),2011-02-01,6,2,0,3,2,1,1,0,9,6,15
PADILLA,estado nutricional,sobrepeso (s),2011-02-01,5,9,2,8,12,12,7,0,26,29,55
PAILON,estado nutricional,sobrepeso (s),2011-02-01,16,8,11,11,5,8,0,0,32,27,59
PALCA,estado nutricional,sobrepeso (s),2011-02-01,2,4,8,3,4,5,11,0,25,12,37
PALOS BLANCOS,estado nutricional,sobrepeso (s),2011-02-01,8,12,2,12,3,3,0,0,13,27,40
PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2011-02-01,1,0,0,0,0,0,2,0,3,0,3
PAMPA GRANDE,estado nutricional,sobrepeso (s),2011-02-01,0,2,1,0,0,0,11,0,12,2,14
PAPEL PAMPA,estado nutricional,sobrepeso (s),2011-02-01,4,2,5,0,0,0,0,0,9,2,11
PASORAPA,estado nutricional,sobrepeso (s),2011-02-01,0,1,0,0,0,1,0,0,0,2,2
PAZÑA,estado nutricional,sobrepeso (s),2011-02-01,3,4,3,0,2,1,4,0,12,5,17
PELECHUCO,estado nutricional,sobrepeso (s),2011-02-01,1,2,0,0,0,0,3,0,4,2,6
POCOATA,estado nutricional,sobrepeso (s),2011-02-01,0,2,0,1,0,3,0,0,0,6,6
POCONA,estado nutricional,sobrepeso (s),2011-02-01,0,0,0,0,0,1,0,0,0,1,1
POJO (CBBA),estado nutricional,sobrepeso (s),2011-02-01,5,3,3,3,6,4,4,0,18,10,28
POOPO,estado nutricional,sobrepeso (s),2011-02-01,2,0,0,0,0,0,0,0,2,0,2
PORCO,estado nutricional,sobrepeso (s),2011-02-01,20,19,3,0,2,1,0,0,25,20,45
POROMA,estado nutricional,sobrepeso (s),2011-02-01,12,6,6,7,8,10,7,0,33,23,56
PORONGO,estado nutricional,sobrepeso (s),2011-02-01,1,0,0,0,0,0,0,0,1,0,1
PORTACHUELO,estado nutricional,sobrepeso (s),2011-02-01,5,8,2,4,6,9,59,0,72,21,93
PORVENIR,estado nutricional,sobrepeso (s),2011-02-01,0,0,0,0,0,0,1,0,1,0,1
POTOSI,estado nutricional,sobrepeso (s),2011-02-01,142,133,39,34,30,24,81,0,292,191,483
PRESTO,estado nutricional,sobrepeso (s),2011-02-01,15,15,21,14,31,28,0,0,67,57,124
PUCARA,estado nutricional,sobrepeso (s),2011-02-01,2,2,2,5,3,3,0,0,7,10,17
PUCARANI,estado nutricional,sobrepeso (s),2011-02-01,9,5,5,2,2,5,10,0,26,12,38
PUERTO ACOSTA,estado nutricional,sobrepeso (s),2011-02-01,13,6,2,2,0,3,3,0,18,11,29
PUERTO CARABUCO,estado nutricional,sobrepeso (s),2011-02-01,1,2,3,4,2,2,0,0,6,8,14
PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2011-02-01,0,1,0,1,0,0,1,0,1,2,3
PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2011-02-01,39,38,14,14,8,3,0,0,61,55,116
PUERTO RICO,estado nutricional,sobrepeso (s),2011-02-01,5,0,0,1,1,1,6,0,12,2,14
PUERTO SILES,estado nutricional,sobrepeso (s),2011-02-01,5,8,0,1,0,0,0,0,5,9,14
PUERTO SUAREZ,estado nutricional,sobrepeso (s),2011-02-01,25,30,18,9,9,6,40,0,92,45,137
PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2011-02-01,10,14,5,9,3,2,180,0,198,25,223
PUNA,estado nutricional,sobrepeso (s),2011-02-01,5,6,6,4,3,6,6,0,20,16,36
PUNATA,estado nutricional,sobrepeso (s),2011-02-01,13,2,1,3,1,3,14,0,29,8,37
QUILLACOLLO,estado nutricional,sobrepeso (s),2011-02-01,25,17,7,15,5,4,91,0,128,36,164
QUIME,estado nutricional,sobrepeso (s),2011-02-01,7,5,2,2,2,2,3,0,14,9,23
QUIRUSILLAS,estado nutricional,sobrepeso (s),2011-02-01,0,0,2,0,1,1,0,0,3,1,4
RAVELO,estado nutricional,sobrepeso (s),2011-02-01,3,2,1,0,0,0,0,0,4,2,6
REYES,estado nutricional,sobrepeso (s),2011-02-01,0,0,0,0,0,2,0,0,0,2,2
RIBERALTA,estado nutricional,sobrepeso (s),2011-02-01,5,2,0,1,1,0,3,0,9,3,12
ROBORE,estado nutricional,sobrepeso (s),2011-02-01,0,2,0,0,0,1,23,0,23,3,26
RURRENABAQUE,estado nutricional,sobrepeso (s),2011-02-01,8,7,0,2,0,1,0,0,8,10,18
SACABA,estado nutricional,sobrepeso (s),2011-02-01,6,12,4,5,2,2,44,0,56,19,75
SACABAMBA,estado nutricional,sobrepeso (s),2011-02-01,1,0,0,0,2,0,0,0,3,0,3
SACACA,estado nutricional,sobrepeso (s),2011-02-01,11,8,0,4,8,11,12,0,31,23,54
SAIPINA,estado nutricional,sobrepeso (s),2011-02-01,21,16,21,6,6,7,1,0,49,29,78
SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2011-02-01,0,0,0,0,1,0,0,0,1,0,1
SAMAIPATA,estado nutricional,sobrepeso (s),2011-02-01,8,2,3,3,9,0,0,0,20,5,25
SAN AGUSTIN,estado nutricional,sobrepeso (s),2011-02-01,0,1,0,2,0,2,0,0,0,5,5
SAN ANDRES,estado nutricional,sobrepeso (s),2011-02-01,4,5,1,7,7,5,0,0,12,17,29
SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2011-02-01,1,1,0,0,1,2,0,0,2,3,5
SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2011-02-01,2,2,0,2,0,1,0,0,2,5,7
SAN ANTONIO DE LOMERIO,estado nutricional,sobrepeso (s),2011-02-01,2,2,0,3,2,4,0,0,4,9,13
SAN BENITO,estado nutricional,sobrepeso (s),2011-02-01,24,15,10,15,12,3,19,0,65,33,98
SAN BORJA,estado nutricional,sobrepeso (s),2011-02-01,16,23,7,5,14,10,109,0,146,38,184
SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2011-02-01,9,2,4,1,1,2,6,0,20,5,25
SAN CARLOS,estado nutricional,sobrepeso (s),2011-02-01,23,13,4,8,2,0,20,0,49,21,70
SAN IGNACIO,estado nutricional,sobrepeso (s),2011-02-01,11,4,0,6,4,1,2,0,17,11,28
SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2011-02-01,6,5,2,3,2,1,18,0,28,9,37
SAN JAVIER(BNI),estado nutricional,sobrepeso (s),2011-02-01,1,0,0,0,0,1,1,0,2,1,3
SAN JAVIER(STC),estado nutricional,sobrepeso (s),2011-02-01,2,2,0,0,0,0,0,0,2,2,4
SAN JOAQUIN,estado nutricional,sobrepeso (s),2011-02-01,6,5,0,5,4,3,0,0,10,13,23
