,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
SANTIAGO DE HUARI,estado nutricional,nutricion normal (n),2011-01-01,1,2,1,0,0,0,2,0,4,2,6
SANTIAGO DE HUATA,estado nutricional,nutricion normal (n),2011-01-01,12,15,4,5,7,2,0,0,23,22,45
SANTIAGO DE MACHACA,estado nutricional,nutricion normal (n),2011-01-01,4,1,0,2,2,2,0,0,6,5,11
SANTIVAÑES,estado nutricional,nutricion normal (n),2011-01-01,8,4,15,12,6,12,1,0,30,28,58
SANTUARIO DE QUILLACAS,estado nutricional,nutricion normal (n),2011-01-01,0,1,2,1,1,1,5,0,8,3,11
SAPAHAQUI,estado nutricional,nutricion normal (n),2011-01-01,7,7,3,1,2,3,8,0,20,11,31
SENA,estado nutricional,nutricion normal (n),2011-01-01,0,0,0,0,0,0,4,0,4,0,4
SHINAOTA,estado nutricional,nutricion normal (n),2011-01-01,113,85,65,58,60,41,119,0,357,184,541
SICA SICA (VILLA AROMA),estado nutricional,nutricion normal (n),2011-01-01,16,28,24,27,12,9,15,0,67,64,131
SICAYA,estado nutricional,nutricion normal (n),2011-01-01,33,22,37,18,16,10,0,0,86,50,136
SIPE SIPE,estado nutricional,nutricion normal (n),2011-01-01,325,321,237,222,135,147,45,0,742,690,1432
SOPACHUY,estado nutricional,nutricion normal (n),2011-01-01,48,52,34,59,118,116,2,0,202,227,429
SORACACHI,estado nutricional,nutricion normal (n),2011-01-01,28,22,16,18,21,19,6,0,71,59,130
SORATA,estado nutricional,nutricion normal (n),2011-01-01,34,36,12,9,20,23,0,0,66,68,134
SUCRE,estado nutricional,nutricion normal (n),2011-01-01,592,592,347,277,378,286,283,0,1600,1155,2755
TACACHI,estado nutricional,nutricion normal (n),2011-01-01,3,0,1,0,4,9,0,0,8,9,17
TACACOMA,estado nutricional,nutricion normal (n),2011-01-01,13,8,11,3,6,8,40,0,70,19,89
TACOBAMBA,estado nutricional,nutricion normal (n),2011-01-01,52,45,48,46,16,26,0,0,116,117,233
TACOPAYA,estado nutricional,nutricion normal (n),2011-01-01,77,74,83,75,95,124,43,0,298,273,571
TAHUA,estado nutricional,nutricion normal (n),2011-01-01,1,5,1,5,5,3,0,0,7,13,20
TAPACARI,estado nutricional,nutricion normal (n),2011-01-01,160,179,164,124,120,111,30,0,474,414,888
TARABUCO,estado nutricional,nutricion normal (n),2011-01-01,134,121,126,109,284,282,14,0,558,512,1070
TARACO,estado nutricional,nutricion normal (n),2011-01-01,3,0,2,2,0,0,2,0,7,2,9
TARATA,estado nutricional,nutricion normal (n),2011-01-01,70,75,68,49,38,33,21,0,197,157,354
TARIJA,estado nutricional,nutricion normal (n),2011-01-01,1020,926,730,634,474,367,300,0,2524,1927,4451
TARVITA,estado nutricional,nutricion normal (n),2011-01-01,53,32,54,39,89,88,23,0,219,159,378
TEOPONTE,estado nutricional,nutricion normal (n),2011-01-01,53,63,64,56,70,49,0,0,187,168,355
TIAWANACU,estado nutricional,nutricion normal (n),2011-01-01,5,9,21,7,18,10,11,0,55,26,81
TINGUIPAYA,estado nutricional,nutricion normal (n),2011-01-01,23,17,28,23,10,3,15,0,76,43,119
TIPUANI,estado nutricional,nutricion normal (n),2011-01-01,87,56,59,41,52,48,2,0,200,145,345
TIQUIPAYA,estado nutricional,nutricion normal (n),2011-01-01,361,325,258,247,293,242,222,0,1134,814,1948
TIRAQUE (CBBA),estado nutricional,nutricion normal (n),2011-01-01,20,10,8,5,8,8,9,0,45,23,68
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,nutricion normal (n),2011-01-01,2,0,0,0,0,0,0,0,2,0,2
TOCO,estado nutricional,nutricion normal (n),2011-01-01,36,32,31,39,41,40,17,0,125,111,236
TODOS SANTOS,estado nutricional,nutricion normal (n),2011-01-01,0,0,0,0,1,0,2,0,3,0,3
TOLATA,estado nutricional,nutricion normal (n),2011-01-01,58,35,66,51,32,26,4,0,160,112,272
TOLEDO,estado nutricional,nutricion normal (n),2011-01-01,4,3,6,2,0,1,6,0,16,6,22
TOMAVE,estado nutricional,nutricion normal (n),2011-01-01,2,4,2,1,2,0,9,0,15,5,20
TOMINA,estado nutricional,nutricion normal (n),2011-01-01,42,54,56,46,159,193,11,0,268,293,561
TORO TORO,estado nutricional,nutricion normal (n),2011-01-01,3,2,0,0,0,0,0,0,3,2,5
TOTORA(CBBA),estado nutricional,nutricion normal (n),2011-01-01,67,66,55,58,19,20,142,0,283,144,427
TOTORA(ORR),estado nutricional,nutricion normal (n),2011-01-01,4,12,5,3,2,4,6,0,17,19,36
TRIGAL,estado nutricional,nutricion normal (n),2011-01-01,3,5,4,3,3,7,0,0,10,15,25
TRINIDAD,estado nutricional,nutricion normal (n),2011-01-01,556,477,274,286,291,316,560,0,1681,1079,2760
TUPIZA,estado nutricional,nutricion normal (n),2011-01-01,247,231,231,210,220,206,83,0,781,647,1428
TURCO,estado nutricional,nutricion normal (n),2011-01-01,1,1,2,0,2,8,8,0,13,9,22
UMALA,estado nutricional,nutricion normal (n),2011-01-01,4,4,5,3,6,4,1,0,16,11,27
UNCIA,estado nutricional,nutricion normal (n),2011-01-01,154,101,100,65,50,36,101,0,405,202,607
URIONDO (A. CONCEPCION),estado nutricional,nutricion normal (n),2011-01-01,111,104,111,78,88,92,0,0,310,274,584
UYUNI,estado nutricional,nutricion normal (n),2011-01-01,7,4,10,9,8,4,3,0,28,17,45
VACAS,estado nutricional,nutricion normal (n),2011-01-01,58,52,64,59,21,21,53,0,196,132,328
VALLEGRANDE,estado nutricional,nutricion normal (n),2011-01-01,11,10,6,3,2,0,1,0,20,13,33
VIACHA,estado nutricional,nutricion normal (n),2011-01-01,211,197,123,156,109,84,29,0,472,437,909
VILA VILA,estado nutricional,nutricion normal (n),2011-01-01,27,24,22,21,69,67,18,0,136,112,248
VILLA CHARCAS,estado nutricional,nutricion normal (n),2011-01-01,20,17,11,6,10,10,1,0,42,33,75
VILLA MONTES,estado nutricional,nutricion normal (n),2011-01-01,229,229,178,171,138,122,32,0,577,522,1099
VILLA NUEVA (LOMA ALTA),estado nutricional,nutricion normal (n),2011-01-01,4,3,0,1,1,3,6,0,11,7,18
VILLA RIVERO,estado nutricional,nutricion normal (n),2011-01-01,61,63,41,30,51,31,20,0,173,124,297
VILLA SERRANO,estado nutricional,nutricion normal (n),2011-01-01,28,28,22,29,48,50,18,0,116,107,223
VILLA TUNARI,estado nutricional,nutricion normal (n),2011-01-01,569,527,429,339,464,415,539,0,2001,1281,3282
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,nutricion normal (n),2011-01-01,3,2,8,6,7,15,0,0,18,23,41
VILLAZON,estado nutricional,nutricion normal (n),2011-01-01,35,30,6,2,3,2,67,0,111,34,145
VINTO,estado nutricional,nutricion normal (n),2011-01-01,157,128,119,123,78,87,29,0,383,338,721
VITICHI,estado nutricional,nutricion normal (n),2011-01-01,2,5,4,3,3,3,0,0,9,11,20
WALDO BALLIVIAN,estado nutricional,nutricion normal (n),2011-01-01,3,1,0,1,0,1,1,0,4,3,7
WARNES,estado nutricional,nutricion normal (n),2011-01-01,135,126,114,89,108,85,169,0,526,300,826
YACO,estado nutricional,nutricion normal (n),2011-01-01,14,9,4,9,7,7,7,0,32,25,57
YACUIBA,estado nutricional,nutricion normal (n),2011-01-01,110,96,113,103,107,73,71,0,401,272,673
YAMPARAEZ,estado nutricional,nutricion normal (n),2011-01-01,32,33,29,42,121,109,9,0,191,184,375
YANACACHI,estado nutricional,nutricion normal (n),2011-01-01,3,5,0,1,0,0,29,0,32,6,38
YAPACANI,estado nutricional,nutricion normal (n),2011-01-01,345,361,255,234,191,166,0,0,791,761,1552
YOCALLA,estado nutricional,nutricion normal (n),2011-01-01,4,2,5,2,2,1,2,0,13,5,18
YOTALA,estado nutricional,nutricion normal (n),2011-01-01,30,28,26,36,63,80,0,0,119,144,263
YUNCHARA,estado nutricional,nutricion normal (n),2011-01-01,0,0,1,0,0,1,15,0,16,1,17
ZUDAÑEZ,estado nutricional,nutricion normal (n),2011-01-01,4,3,2,4,2,5,0,0,8,12,20
ACACIO,estado nutricional,nutricion normal (n),2011-02-01,0,0,0,1,0,0,0,0,0,1,1
ACHACACHI,estado nutricional,nutricion normal (n),2011-02-01,96,92,82,76,67,67,8,0,253,235,488
ACHOCALLA,estado nutricional,nutricion normal (n),2011-02-01,16,11,12,12,12,12,0,0,40,35,75
AIQUILE,estado nutricional,nutricion normal (n),2011-02-01,199,225,195,165,162,152,178,0,734,542,1276
ALALAY,estado nutricional,nutricion normal (n),2011-02-01,36,28,35,37,34,17,23,0,128,82,210
ALCALA,estado nutricional,nutricion normal (n),2011-02-01,6,3,4,3,7,12,0,0,17,18,35
ALTO BENI,estado nutricional,nutricion normal (n),2011-02-01,77,36,35,45,44,48,59,0,215,129,344
ANCORAIMES,estado nutricional,nutricion normal (n),2011-02-01,27,22,18,11,16,17,0,0,61,50,111
ANDAMARCA,estado nutricional,nutricion normal (n),2011-02-01,1,4,1,3,2,1,3,0,7,8,15
ANTEQUERA,estado nutricional,nutricion normal (n),2011-02-01,19,27,22,23,28,21,11,0,80,71,151
ANZALDO,estado nutricional,nutricion normal (n),2011-02-01,29,24,20,19,11,26,2,0,62,69,131
APOLO,estado nutricional,nutricion normal (n),2011-02-01,48,48,55,47,61,43,80,0,244,138,382
ARAMPAMPA,estado nutricional,nutricion normal (n),2011-02-01,24,14,26,19,40,55,3,0,93,88,181
ARANI,estado nutricional,nutricion normal (n),2011-02-01,125,137,100,96,152,111,49,0,426,344,770
ARBIETO,estado nutricional,nutricion normal (n),2011-02-01,102,97,118,81,144,129,22,0,386,307,693
ARQUE,estado nutricional,nutricion normal (n),2011-02-01,108,105,99,91,79,100,78,0,364,296,660
ASCENCION DE GUARAYOS,estado nutricional,nutricion normal (n),2011-02-01,209,158,130,146,244,231,0,0,583,535,1118
ATOCHA,estado nutricional,nutricion normal (n),2011-02-01,119,115,74,99,127,97,62,0,382,311,693
AUCAPATA,estado nutricional,nutricion normal (n),2011-02-01,7,7,5,7,5,3,3,0,20,17,37
AYATA,estado nutricional,nutricion normal (n),2011-02-01,23,14,8,13,26,7,0,0,57,34,91
AYO AYO,estado nutricional,nutricion normal (n),2011-02-01,4,3,1,3,3,2,5,0,13,8,21
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,nutricion normal (n),2011-02-01,199,180,203,161,127,122,130,0,659,463,1122
AZURDUY,estado nutricional,nutricion normal (n),2011-02-01,27,28,17,25,43,42,0,0,87,95,182
BATALLAS,estado nutricional,nutricion normal (n),2011-02-01,15,18,13,12,5,2,32,0,65,32,97
BAURES,estado nutricional,nutricion normal (n),2011-02-01,30,26,27,14,22,22,0,0,79,62,141
BELEN DE ANDAMARCA,estado nutricional,nutricion normal (n),2011-02-01,5,2,2,1,0,0,0,0,7,3,10
BELEN DE URMIRI,estado nutricional,nutricion normal (n),2011-02-01,7,9,8,10,8,6,4,0,27,25,52
BELLA FLOR,estado nutricional,nutricion normal (n),2011-02-01,2,1,0,3,1,1,0,0,3,5,8
BERMEJO,estado nutricional,nutricion normal (n),2011-02-01,205,170,134,159,94,79,47,0,480,408,888
BETANZOS,estado nutricional,nutricion normal (n),2011-02-01,6,4,10,9,4,9,31,0,51,22,73
BOLIVAR,estado nutricional,nutricion normal (n),2011-02-01,17,25,14,23,36,39,15,0,82,87,169
BOLPEBRA,estado nutricional,nutricion normal (n),2011-02-01,1,2,0,2,2,0,0,0,3,4,7
BOYUIBE,estado nutricional,nutricion normal (n),2011-02-01,823,16,19,18,30,16,0,0,872,50,922
BUENA VISTA,estado nutricional,nutricion normal (n),2011-02-01,101,76,67,63,86,112,2,0,256,251,507
CABEZAS,estado nutricional,nutricion normal (n),2011-02-01,88,116,76,74,98,75,0,0,262,265,527
CAIROMA,estado nutricional,nutricion normal (n),2011-02-01,35,27,18,15,22,15,19,0,94,57,151
"CAIZA ""D""",estado nutricional,nutricion normal (n),2011-02-01,14,17,14,17,11,13,1,0,40,47,87
CAJUATA,estado nutricional,nutricion normal (n),2011-02-01,8,6,3,0,1,2,28,0,40,8,48
CALACOTO,estado nutricional,nutricion normal (n),2011-02-01,3,2,1,4,2,1,1,0,7,7,14
CALAMARCA,estado nutricional,nutricion normal (n),2011-02-01,6,10,6,6,3,1,6,0,21,17,38
CAMARGO,estado nutricional,nutricion normal (n),2011-02-01,144,133,137,106,177,170,16,0,474,409,883
CAMATAQUI (C. VILLA ABECIA),estado nutricional,nutricion normal (n),2011-02-01,37,25,42,15,66,66,3,0,148,106,254
CAMIRI,estado nutricional,nutricion normal (n),2011-02-01,208,193,114,107,155,206,20,0,497,506,1003
CAPINOTA,estado nutricional,nutricion normal (n),2011-02-01,36,30,24,22,51,33,127,0,238,85,323
CAQUIAVIRI,estado nutricional,nutricion normal (n),2011-02-01,8,7,5,5,6,5,8,0,27,17,44
CARACOLLO,estado nutricional,nutricion normal (n),2011-02-01,17,6,5,1,2,3,9,0,33,10,43
CARANAVI,estado nutricional,nutricion normal (n),2011-02-01,410,385,348,328,220,224,11,0,989,937,1926
CARANGAS,estado nutricional,nutricion normal (n),2011-02-01,0,1,0,0,0,0,0,0,0,1,1
CARAPARI,estado nutricional,nutricion normal (n),2011-02-01,108,116,109,88,87,94,15,0,319,298,617
CARIPUYO,estado nutricional,nutricion normal (n),2011-02-01,59,63,80,75,139,136,0,0,278,274,552
CARMEN RIVERO TORREZ,estado nutricional,nutricion normal (n),2011-02-01,43,35,30,14,34,21,56,0,163,70,233
CHACARILLA,estado nutricional,nutricion normal (n),2011-02-01,0,1,2,0,3,0,2,0,7,1,8
CHALLAPATA,estado nutricional,nutricion normal (n),2011-02-01,48,26,1,3,3,2,48,0,100,31,131
CHAQUI,estado nutricional,nutricion normal (n),2011-02-01,5,9,4,9,2,6,12,0,23,24,47
CHARAGUA,estado nutricional,nutricion normal (n),2011-02-01,236,195,172,146,273,328,86,0,767,669,1436
CHARAÑA,estado nutricional,nutricion normal (n),2011-02-01,2,0,0,0,0,1,1,0,3,1,4
CHAYANTA,estado nutricional,nutricion normal (n),2011-02-01,98,92,83,83,59,77,0,0,240,252,492
CHIMORE,estado nutricional,nutricion normal (n),2011-02-01,213,187,177,154,168,171,196,0,754,512,1266
CHIPAYA,estado nutricional,nutricion normal (n),2011-02-01,0,0,0,4,0,0,0,0,0,4,4
CHOQUE COTA,estado nutricional,nutricion normal (n),2011-02-01,1,2,0,0,0,0,3,0,4,2,6
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,nutricion normal (n),2011-02-01,90,80,47,45,57,37,0,0,194,162,356
CHUMA,estado nutricional,nutricion normal (n),2011-02-01,19,13,26,12,5,3,35,0,85,28,113
CHUQUIHUTA AYLLU JUCUMANI,estado nutricional,nutricion normal (n),2011-02-01,37,29,8,10,10,15,0,0,55,54,109
CKOCHAS,estado nutricional,nutricion normal (n),2011-02-01,58,61,61,53,77,59,0,0,196,173,369
CLIZA,estado nutricional,nutricion normal (n),2011-02-01,175,126,79,92,82,84,172,0,508,302,810
COBIJA,estado nutricional,nutricion normal (n),2011-02-01,79,67,33,27,22,16,90,0,224,110,334
COCAPATA,estado nutricional,nutricion normal (n),2011-02-01,126,124,121,101,107,119,4,0,358,344,702
COCHABAMBA,estado nutricional,nutricion normal (n),2011-02-01,1696,1624,1031,932,806,770,1051,0,4584,3326,7910
COIPASA,estado nutricional,nutricion normal (n),2011-02-01,0,1,0,0,0,0,1,0,1,1,2
COLCAPIRHUA,estado nutricional,nutricion normal (n),2011-02-01,250,235,113,121,111,102,6,0,480,458,938
"COLCHA ""K""",estado nutricional,nutricion normal (n),2011-02-01,3,4,7,6,6,5,0,0,16,15,31
COLLANA,estado nutricional,nutricion normal (n),2011-02-01,3,0,1,0,0,0,1,0,5,0,5
COLOMI,estado nutricional,nutricion normal (n),2011-02-01,31,26,10,14,12,7,42,0,95,47,142
COLPA BELGICA,estado nutricional,nutricion normal (n),2011-02-01,29,31,12,6,5,11,55,0,101,48,149
COLQUECHACA,estado nutricional,nutricion normal (n),2011-02-01,33,27,13,11,9,8,19,0,74,46,120
COLQUENCHA,estado nutricional,nutricion normal (n),2011-02-01,10,4,8,2,4,3,21,0,43,9,52
COLQUIRI,estado nutricional,nutricion normal (n),2011-02-01,40,29,10,17,16,13,45,0,111,59,170
COMANCHE,estado nutricional,nutricion normal (n),2011-02-01,2,4,1,1,0,0,3,0,6,5,11
COMARAPA,estado nutricional,nutricion normal (n),2011-02-01,68,66,37,44,35,34,27,0,167,144,311
COMBAYA,estado nutricional,nutricion normal (n),2011-02-01,6,8,3,7,4,4,0,0,13,19,32
CONCEPCION,estado nutricional,nutricion normal (n),2011-02-01,175,154,99,83,71,80,146,0,491,317,808
COPACABANA,estado nutricional,nutricion normal (n),2011-02-01,11,5,14,5,2,4,19,0,46,14,60
CORIPATA,estado nutricional,nutricion normal (n),2011-02-01,69,66,52,46,34,56,86,0,241,168,409
CORO CORO,estado nutricional,nutricion normal (n),2011-02-01,6,2,5,3,2,3,11,0,24,8,32
COROICO,estado nutricional,nutricion normal (n),2011-02-01,13,17,6,5,3,2,20,0,42,24,66
CORQUE,estado nutricional,nutricion normal (n),2011-02-01,3,0,0,1,1,2,7,0,11,3,14
COTAGAITA,estado nutricional,nutricion normal (n),2011-02-01,14,21,19,13,13,23,0,0,46,57,103
COTOCA,estado nutricional,nutricion normal (n),2011-02-01,65,63,50,39,42,48,208,0,365,150,515
CUATRO CAÑADAS,estado nutricional,nutricion normal (n),2011-02-01,164,147,81,105,145,143,0,0,390,395,785
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,nutricion normal (n),2011-02-01,19,11,12,4,8,10,0,0,39,25,64
CUEVO,estado nutricional,nutricion normal (n),2011-02-01,26,32,38,20,46,48,1,0,111,100,211
CULPINA,estado nutricional,nutricion normal (n),2011-02-01,127,159,119,83,162,172,0,0,408,414,822
CURAHUARA DE CARANGAS,estado nutricional,nutricion normal (n),2011-02-01,5,8,10,3,5,8,0,0,20,19,39
CURVA,estado nutricional,nutricion normal (n),2011-02-01,2,6,4,2,6,5,0,0,12,13,25
DESAGUADERO,estado nutricional,nutricion normal (n),2011-02-01,18,24,10,18,15,19,7,0,50,61,111
EL ALTO,estado nutricional,nutricion normal (n),2011-02-01,1337,1257,570,546,586,593,1483,0,3976,2396,6372
EL CHORO,estado nutricional,nutricion normal (n),2011-02-01,5,4,1,1,5,0,5,0,16,5,21
EL PUENTE(STC),estado nutricional,nutricion normal (n),2011-02-01,132,113,95,87,97,108,0,0,324,308,632
EL PUENTE(TJA),estado nutricional,nutricion normal (n),2011-02-01,69,59,55,46,58,70,6,0,188,175,363
EL TORNO,estado nutricional,nutricion normal (n),2011-02-01,66,74,49,60,50,36,96,0,261,170,431
EL VILLAR,estado nutricional,nutricion normal (n),2011-02-01,20,20,25,21,57,51,16,0,118,92,210
ENTRE RIOS TRJ,estado nutricional,nutricion normal (n),2011-02-01,17,32,18,17,13,12,19,0,67,61,128
ENTRE RIOS CBBA,estado nutricional,nutricion normal (n),2011-02-01,64,55,34,39,37,47,82,0,217,141,358
ESCARA,estado nutricional,nutricion normal (n),2011-02-01,0,0,1,0,2,0,0,0,3,0,3
ESCOMA,estado nutricional,nutricion normal (n),2011-02-01,8,1,4,6,9,3,0,0,21,10,31
EUCALIPTUS,estado nutricional,nutricion normal (n),2011-02-01,12,7,6,9,5,6,3,0,26,22,48
EUREKA (SANTOS MERCADO),estado nutricional,nutricion normal (n),2011-02-01,0,0,0,0,0,0,4,0,4,0,4
EXALTACION,estado nutricional,nutricion normal (n),2011-02-01,12,12,9,4,19,12,0,0,40,28,68
FERNANDEZ ALONSO,estado nutricional,nutricion normal (n),2011-02-01,100,85,83,61,120,92,7,0,310,238,548
FILADELFIA,estado nutricional,nutricion normal (n),2011-02-01,3,2,9,0,1,0,16,0,29,2,31
GENERAL SAAVEDRA,estado nutricional,nutricion normal (n),2011-02-01,122,77,87,62,114,124,25,0,348,263,611
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,nutricion normal (n),2011-02-01,16,10,14,16,8,5,17,0,55,31,86
GUANAY,estado nutricional,nutricion normal (n),2011-02-01,98,117,66,71,66,83,8,0,238,271,509
GUAQUI,estado nutricional,nutricion normal (n),2011-02-01,7,3,5,2,2,3,2,0,16,8,24
GUAYARAMERIN,estado nutricional,nutricion normal (n),2011-02-01,244,202,149,154,163,188,159,0,715,544,1259
GUTIERREZ,estado nutricional,nutricion normal (n),2011-02-01,103,114,121,121,200,195,0,0,424,430,854
HUACARETA,estado nutricional,nutricion normal (n),2011-02-01,50,47,31,38,61,61,15,0,157,146,303
HUACAYA (VILLA DE HUACAYA),estado nutricional,nutricion normal (n),2011-02-01,9,6,7,7,16,23,4,0,36,36,72
HUACHACALLA,estado nutricional,nutricion normal (n),2011-02-01,0,0,1,0,1,2,0,0,2,2,4
HUANUNI,estado nutricional,nutricion normal (n),2011-02-01,26,24,4,8,2,0,56,0,88,32,120
HUARACAJE,estado nutricional,nutricion normal (n),2011-02-01,26,35,16,11,21,26,0,0,63,72,135
HUARINA,estado nutricional,nutricion normal (n),2011-02-01,6,10,5,5,3,8,0,0,14,23,37
HUAYLLAMARCA,estado nutricional,nutricion normal (n),2011-02-01,4,4,4,3,4,3,3,0,15,10,25
HUMANATA,estado nutricional,nutricion normal (n),2011-02-01,3,0,5,1,0,0,6,0,14,1,15
ICHOCA,estado nutricional,nutricion normal (n),2011-02-01,7,8,12,10,7,10,16,0,42,28,70
ICLA,estado nutricional,nutricion normal (n),2011-02-01,4,6,1,2,6,10,16,0,27,18,45
INCAHUASI,estado nutricional,nutricion normal (n),2011-02-01,86,65,71,49,75,76,37,0,269,190,459
INGAVI (HUMAITA),estado nutricional,nutricion normal (n),2011-02-01,4,7,6,6,7,4,6,0,23,17,40
INQUISIVI,estado nutricional,nutricion normal (n),2011-02-01,11,5,3,1,1,0,14,0,29,6,35
IRUPANA (VILLA DE LANZA),estado nutricional,nutricion normal (n),2011-02-01,8,5,7,5,7,2,10,0,32,12,44
IXIAMAS,estado nutricional,nutricion normal (n),2011-02-01,8,9,1,6,4,10,0,0,13,25,38
JESUS DE MACHACA,estado nutricional,nutricion normal (n),2011-02-01,14,16,12,12,2,7,37,0,65,35,100
LA ASUNTA,estado nutricional,nutricion normal (n),2011-02-01,81,109,49,40,34,53,101,0,265,202,467
LA GUARDIA,estado nutricional,nutricion normal (n),2011-02-01,130,122,75,93,58,62,123,0,386,277,663
LA PAZ,estado nutricional,nutricion normal (n),2011-02-01,1208,1152,615,555,582,589,869,0,3274,2296,5570
LA RIVERA,estado nutricional,nutricion normal (n),2011-02-01,2,2,0,0,0,1,0,0,2,3,5
LAGUNILLAS,estado nutricional,nutricion normal (n),2011-02-01,64,68,49,44,156,112,0,0,269,224,493
LAJA,estado nutricional,nutricion normal (n),2011-02-01,21,18,11,13,3,7,19,0,54,38,92
LAS CARRERAS,estado nutricional,nutricion normal (n),2011-02-01,35,25,22,25,53,50,0,0,110,100,210
LICOMA PAMPA,estado nutricional,nutricion normal (n),2011-02-01,2,2,0,0,2,1,0,0,4,3,7
LLALLAGUA,estado nutricional,nutricion normal (n),2011-02-01,255,277,210,169,125,117,0,0,590,563,1153
LLICA,estado nutricional,nutricion normal (n),2011-02-01,4,4,3,5,7,11,0,0,14,20,34
LORETO,estado nutricional,nutricion normal (n),2011-02-01,10,14,18,9,22,23,0,0,50,46,96
LURIBAY,estado nutricional,nutricion normal (n),2011-02-01,20,28,33,25,32,27,19,0,104,80,184
MACHACAMARCA,estado nutricional,nutricion normal (n),2011-02-01,1,3,1,2,1,2,10,0,13,7,20
MACHARETI,estado nutricional,nutricion normal (n),2011-02-01,0,0,1,2,1,0,8,0,10,2,12
MAGDALENA,estado nutricional,nutricion normal (n),2011-02-01,93,80,57,53,104,95,0,0,254,228,482
MAIRANA,estado nutricional,nutricion normal (n),2011-02-01,7,9,5,8,4,2,38,0,54,19,73
MALLA,estado nutricional,nutricion normal (n),2011-02-01,8,7,8,4,5,9,1,0,22,20,42
MAPIRI,estado nutricional,nutricion normal (n),2011-02-01,112,88,48,43,40,39,35,0,235,170,405
MECAPACA,estado nutricional,nutricion normal (n),2011-02-01,65,75,37,47,34,23,2,0,138,145,283
MINEROS,estado nutricional,nutricion normal (n),2011-02-01,212,204,138,139,126,145,0,0,476,488,964
MIZQUE,estado nutricional,nutricion normal (n),2011-02-01,182,184,154,157,115,144,114,0,565,485,1050
