,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
ARBIETO,inmunoprevenibles,varicela,2019-02-01,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,3,3,6
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2019-02-01,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
AZURDUY,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BAURES,inmunoprevenibles,varicela,2019-02-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
BELEN DE ANDAMARCA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BELLA FLOR,inmunoprevenibles,varicela,2019-02-01,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
BERMEJO,inmunoprevenibles,varicela,2019-02-01,0,0,0,2,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10
BETANZOS,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
BOLIVAR,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
BOYUIBE,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
BUENA VISTA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CABEZAS,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3
CAMARGO,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAMATAQUI (C. VILLA ABECIA),inmunoprevenibles,varicela,2019-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
CAPINOTA,inmunoprevenibles,varicela,2019-02-01,0,0,1,1,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,3,7,10
CARACOLLO,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CARANAVI,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
CARAPARI,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,4,1,5
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2019-02-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHALLAPATA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CHARAGUA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHIMORE,inmunoprevenibles,varicela,2019-02-01,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,varicela,2019-02-01,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
CKOCHAS,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
CLIZA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COBIJA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
COCHABAMBA,inmunoprevenibles,varicela,2019-02-01,0,0,1,1,10,14,4,5,6,5,0,1,5,4,0,2,1,0,0,0,27,32,59
COLCAPIRHUA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,4
"COLCHA ""K""",inmunoprevenibles,varicela,2019-02-01,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3
COLQUENCHA,inmunoprevenibles,varicela,2019-02-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CONCEPCION,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COPACABANA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,4,2,6
COTAGAITA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
COTOCA,inmunoprevenibles,varicela,2019-02-01,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,1,5
CUEVO,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CURAHUARA DE CARANGAS,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,varicela,2019-02-01,0,0,0,2,2,9,3,16,6,5,2,4,5,6,2,0,0,0,0,0,20,42,62
EL PUENTE(TJA),inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ENTRE RIOS TRJ,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ENTRE RIOS CBBA,inmunoprevenibles,varicela,2019-02-01,0,0,2,1,2,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,6,11
EXALTACION,inmunoprevenibles,varicela,2019-02-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
GENERAL SAAVEDRA,inmunoprevenibles,varicela,2019-02-01,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
GUAYARAMERIN,inmunoprevenibles,varicela,2019-02-01,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
HUANUNI,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,5,3,8
HUARACAJE,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
IRUPANA (VILLA DE LANZA),inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,4
JESUS DE MACHACA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
LA ASUNTA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,4
LA GUARDIA,inmunoprevenibles,varicela,2019-02-01,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
LA PAZ,inmunoprevenibles,varicela,2019-02-01,3,0,0,1,9,9,14,11,8,10,4,7,9,17,0,0,0,0,0,1,47,56,103
LLALLAGUA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
MAGDALENA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,2,4,0,2,0,0,1,0,0,0,0,1,0,0,0,1,3,8,11
MOCOMOCO,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,inmunoprevenibles,varicela,2019-02-01,0,0,2,0,4,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7,5,12
MORO MORO,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
OCURI,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
OMEREQUE,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,varicela,2019-02-01,0,1,1,0,11,11,6,10,7,7,11,3,0,5,0,1,0,0,1,0,37,38,75
PADCAYA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
PADILLA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PAILON,inmunoprevenibles,varicela,2019-02-01,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
PALOS BLANCOS,inmunoprevenibles,varicela,2019-02-01,0,0,1,0,4,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,7,6,13
PAMPA GRANDE,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PAZÑA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
POJO (CBBA),inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORCO,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POROMA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PORVENIR,inmunoprevenibles,varicela,2019-02-01,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
POTOSI,inmunoprevenibles,varicela,2019-02-01,0,0,0,1,2,2,1,1,2,2,5,4,3,4,0,0,0,0,0,0,13,14,27
PUCARANI,inmunoprevenibles,varicela,2019-02-01,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,3
PUERTO GONZALO MORENO,inmunoprevenibles,varicela,2019-02-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PUERTO RICO,inmunoprevenibles,varicela,2019-02-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
PUERTO SUAREZ,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PUERTO VILLARROEL,inmunoprevenibles,varicela,2019-02-01,0,0,0,4,4,2,2,1,0,5,1,0,0,0,0,0,0,0,0,0,7,12,19
PUNA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
PUNATA,inmunoprevenibles,varicela,2019-02-01,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
QUILLACOLLO,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
RAVELO,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
RIBERALTA,inmunoprevenibles,varicela,2019-02-01,1,0,0,4,6,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,12,20
ROBORE,inmunoprevenibles,varicela,2019-02-01,0,1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,10
RURRENABAQUE,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
SACABA,inmunoprevenibles,varicela,2019-02-01,1,0,1,1,10,3,3,3,0,1,0,1,1,0,0,0,0,0,0,0,16,9,25
SAMAIPATA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BENITO,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN BORJA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN CARLOS,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO,inmunoprevenibles,varicela,2019-02-01,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
SAN IGNACIO DE VELASCO,inmunoprevenibles,varicela,2019-02-01,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
SAN JULIAN,inmunoprevenibles,varicela,2019-02-01,1,2,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,12
SAN MIGUEL DE VELASCO,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO,inmunoprevenibles,varicela,2019-02-01,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SANTA ANA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,varicela,2019-02-01,0,2,5,3,16,16,6,4,3,2,1,0,0,1,0,0,0,0,0,0,31,28,59
SANTA ROSA,inmunoprevenibles,varicela,2019-02-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTIAGO DE HUARI,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
SENA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SHINAOTA,inmunoprevenibles,varicela,2019-02-01,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SICA SICA (VILLA AROMA),inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,3,2,5
SICAYA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SIPE SIPE,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
SOPACHUY,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SORACACHI,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SORATA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
SUCRE,inmunoprevenibles,varicela,2019-02-01,0,1,0,1,8,3,5,4,3,1,0,0,0,2,0,0,0,0,0,0,16,12,28
TACOBAMBA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TAPACARI,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
TARATA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
TARIJA,inmunoprevenibles,varicela,2019-02-01,1,0,0,1,2,4,0,3,1,3,1,0,0,1,0,0,0,0,0,0,5,12,17
TEOPONTE,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
TIAHUANACU,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
TINGUIPAYA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TIQUIPAYA,inmunoprevenibles,varicela,2019-02-01,1,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
TIRAQUE (CBBA),inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TOCO,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TOLATA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TOTORA(CBBA),inmunoprevenibles,varicela,2019-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,varicela,2019-02-01,0,0,0,3,5,3,2,1,0,0,0,1,2,0,0,0,0,0,0,0,9,8,17
TUPIZA,inmunoprevenibles,varicela,2019-02-01,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
URUBICHA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
VACAS,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
VALLEGRANDE,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VIACHA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,3,0,0,1,0,1,0,0,1,0,0,0,0,0,4,2,6
VILLA CHARCAS,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,inmunoprevenibles,varicela,2019-02-01,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
VILLA TUNARI,inmunoprevenibles,varicela,2019-02-01,1,0,4,2,4,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,11,8,19
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,varicela,2019-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VINTO,inmunoprevenibles,varicela,2019-02-01,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
VITICHI,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
WALDO BALLIVIAN,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,3,4,7
WARNES,inmunoprevenibles,varicela,2019-02-01,0,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
YACUIBA,inmunoprevenibles,varicela,2019-02-01,0,0,2,1,3,9,2,2,1,0,0,0,0,0,0,0,0,0,0,0,8,12,20
YAMPARAEZ,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YAPACANI,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YOTALA,inmunoprevenibles,varicela,2019-02-01,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,4
ACACIO,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,0,0,2,0,3,1,2,0,0,0,0,0,0,0,0,0,7,1,8
ACHACACHI,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,3
AIQUILE,inmunoprevenibles,varicela,2019-03-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
ALALAY,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ALCALA,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
ALTO BENI,inmunoprevenibles,varicela,2019-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ANCORAIMES,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ARBIETO,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4
ASCENCION DE GUARAYOS,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
AZURDUY,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BAURES,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,varicela,2019-03-01,0,0,2,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,3,8
BETANZOS,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BOYUIBE,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,0,2,5,6,0,1,0,0,0,0,0,0,0,0,0,0,5,9,14
CABEZAS,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,3
"CAIZA ""D""",inmunoprevenibles,varicela,2019-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CAMATAQUI (C. VILLA ABECIA),inmunoprevenibles,varicela,2019-03-01,0,0,0,0,0,0,3,1,0,0,0,1,0,1,0,0,0,0,0,0,3,3,6
CAMIRI,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,3
CAPINOTA,inmunoprevenibles,varicela,2019-03-01,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,2,5,7
CARANAVI,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARAPARI,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
CARMEN RIVERO TORREZ,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHACARILLA,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CHAQUI,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHARAGUA,inmunoprevenibles,varicela,2019-03-01,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
CHARAÑA,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CHIMORE,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
CLIZA,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
COBIJA,inmunoprevenibles,varicela,2019-03-01,1,1,1,0,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,4,9
COCAPATA,inmunoprevenibles,varicela,2019-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,inmunoprevenibles,varicela,2019-03-01,2,2,3,2,15,10,11,9,5,9,1,1,0,1,0,0,0,0,0,1,37,35,72
COLCAPIRHUA,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2,4
COLOMI,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
COMARAPA,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,3,4
CONCEPCION,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COPACABANA,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,2,3
COROICO,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CORQUE,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COTAGAITA,inmunoprevenibles,varicela,2019-03-01,0,0,0,1,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,1,5,6
COTOCA,inmunoprevenibles,varicela,2019-03-01,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
CUCHUMUELA (V. G. VILLARROEL),inmunoprevenibles,varicela,2019-03-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
CUEVO,inmunoprevenibles,varicela,2019-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
