,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
BERMEJO,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CALACOTO,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CARACOLLO,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CARANAVI,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHARAÑA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
CHIMORE,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
CKOCHAS,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COBIJA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3
COCHABAMBA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,1,3,2,4,3,8,9,13,9,0,2,3,0,0,2,31,28,59
COLCAPIRHUA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,1,0,2,0,2,1,1,0,3,4,0,0,0,0,0,0,9,5,14
COLOMI,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CORO CORO,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COROICO,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COTAGAITA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,4
CURAHUARA DE CARANGAS,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,parotiditis,2019-09-01,1,0,0,0,5,1,1,4,1,1,3,1,0,0,0,1,0,2,0,1,11,11,22
EL TORNO,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ENTRE RIOS CBBA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
GENERAL SAAVEDRA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,4
GUAYARAMERIN,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
HUACAYA (VILLA DE HUACAYA),inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
HUATAJATA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ICLA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
INQUISIVI,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,2,0,1,2,0,1,3,1,6,1,0,1,2,0,0,6,14,20
LAJA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
MONTERO,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,3,2,5
MOROCHATA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,2,1,2,2,2,0,0,0,1,6,0,1,0,0,1,4,8,14,22
PADCAYA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3
PADILLA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PAILON,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PALCA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
POCOATA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
POROMA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
POTOSI,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,1,1,1,0,3,1,1,1,2,2,0,0,0,0,0,5,8,13
PRESTO,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUERTO VILLARROEL,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
QUILLACOLLO,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,7,3,2,1,0,0,0,0,0,1,9,5,14
RIBERALTA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,2,5,7
SABAYA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,3,4
SAN IGNACIO,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,3
SAN MIGUEL DE VELASCO,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN RAFAEL,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SANTA ANA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,1,3,0,0,1,1,6,7,8,8,2,4,0,2,1,0,19,25,44
SANTUARIO DE QUILLACAS,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SHINAOTA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SIPE SIPE,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,2,4
SUCRE,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,2,2,0,0,0,0,9,5,5,8,0,0,0,0,0,0,16,15,31
TARABUCO,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARIJA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,2,2,0,0,1,1,2,1,0,1,0,0,0,0,5,5,10
TARVITA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TEOPONTE,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
TOLATA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,1,0,0,2,1,1,0,2,1,1,0,3,2,1,0,0,5,10,15
TUPIZA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
TURCO,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
UNCIA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
VIACHA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,2,0,3,0,2,2,0,0,0,0,0,0,7,2,9
VILLA SERRANO,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,1,2,3,0,1,0,0,0,0,0,0,2,5,7
VILLA TUNARI,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,3
VILLAZON,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VINTO,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,2,4
WALDO BALLIVIAN,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
WARNES,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
YACUIBA,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ZUDAÑEZ,inmunoprevenibles,parotiditis,2019-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ACHACACHI,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
ACHOCALLA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,1,3
ALCALA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
AYOPAYA (V. DE INDEPENDENCIA),inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BETANZOS,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3
CABEZAS,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"CAIZA ""D""",inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
CAMARGO,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CARACOLLO,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHALLAPATA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
CHARAGUA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHIMORE,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COBIJA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,3,5,5,2,1,9,9,14,10,3,3,1,0,1,2,35,33,68
COLCAPIRHUA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,3,1,0,0,2,0,1,1,0,0,0,0,0,0,6,2,8
"COLCHA ""K""",inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COMBAYA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,3
COPACABANA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CORIPATA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
COTAGAITA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
EL ALTO,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,2,0,2,1,0,1,3,5,2,5,0,0,0,0,0,0,9,12,21
EL PUENTE(TJA),inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ENTRE RIOS CBBA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
FERNANDEZ ALONSO,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUACARETA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUATAJATA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ICLA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
INCAHUASI,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
JESUS DE MACHACA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,4,1,5
LA PAZ,inmunoprevenibles,parotiditis,2019-10-01,0,0,1,0,4,2,2,5,2,3,2,1,4,4,1,0,0,1,2,1,18,17,35
MAGDALENA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MECAPACA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
MONTERO,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,1,4,3,3,0,0,0,0,1,0,0,0,0,1,0,0,5,8,13
ORURO,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,1,0,5,2,2,2,1,2,3,4,0,1,0,0,0,2,12,13,25
PADCAYA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
PADILLA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
PALCA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PAZÑA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PORCO,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
POROMA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
POSTRER VALLE,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
POTOSI,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,1,3,3,3,2,0,3,1,3,0,0,0,0,1,0,8,12,20
PRESTO,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO CARABUCO,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PUERTO VILLARROEL,inmunoprevenibles,parotiditis,2019-10-01,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
PUNA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUNATA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,3
QUILLACOLLO,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,2,1,3,8,5,6,3,2,0,0,0,0,0,0,13,17,30
RIBERALTA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,2,2,4
RURRENABAQUE,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SACABA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,2,0,0,0,1,0,1,1,3,3,1,0,0,0,0,0,8,4,12
SALINAS DE GARCI MENDOZA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN ANTONIO DE LOMERIO,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN LUCAS,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN PEDRO DE BUENA VISTA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA ANA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,1,0,1,1,6,6,1,18,0,1,0,2,0,1,9,29,38
SENA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
SIPE SIPE,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,2,0,0,1,2,0,2,0,0,0,0,0,0,0,6,1,7
SUCRE,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,1,0,0,0,1,5,3,4,3,0,1,0,0,0,0,9,9,18
TACOPAYA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TARABUCO,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TARATA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARVITA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,1,0,8,7,2,0,1,0,0,0,0,0,12,7,19
TIPUANI,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TIQUIPAYA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,3
TITO YUPANQUI (PARQUIPUJIO),inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TOLATA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
TOTORA(ORR),inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TRINIDAD,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,3,0,2,0,1,1,2,3,3,2,0,2,0,0,0,0,11,8,19
TUPIZA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,2,4,6
TURCO,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
UNCIA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
VALLEGRANDE,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VIACHA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,2,0,2,1,3,3,2,2,1,0,0,0,0,0,10,6,16
VILLA RIVERO,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,3
VILLAZON,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,3
VINTO,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,1,3,4
WARNES,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
YACUIBA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
YOTALA,inmunoprevenibles,parotiditis,2019-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
AIQUILE,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
ALCALA,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ANZALDO,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ARANI,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ARBIETO,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BETANZOS,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CABEZAS,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
"CAIZA ""D""",inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAQUIAVIRI,inmunoprevenibles,parotiditis,2019-11-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
