,group,variable,month,a. < de 6 meses,a. < de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
RURRENABAQUE,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SACABA,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,4,5
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2019-11-01,1,3,0,0,6,3,9,3,1,2,0,0,3,0,0,0,1,0,0,0,21,11,32
SANTA ROSA,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,1,0,3,0,0,0,0,0,1,2,2,0,0,0,0,0,7,2,9
SUCRE,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,7,6,1,3,3,2,1,0,1,0,0,0,0,0,0,0,13,11,24
TARIJA,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,4,2,6
TARVITA,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3,2,5
TIPUANI,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,3,4
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,3,2,1,3,0,4,1,0,0,3,0,0,0,0,0,1,5,13,18
TUPIZA,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,1,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,5,1,6
VIACHA,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
WARNES,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
YOTALA,inmunoprevenibles,hepatitis viral a*,2019-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
BOYUIBE,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2
CALAMARCA,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
CARAPARI,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHALLAPATA,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
COCHABAMBA,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,5,2,8,4,1,3,1,2,6,2,0,0,0,0,0,1,21,14,35
COLOMI,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
COLPA BELGICA,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
COLQUENCHA,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CONCEPCION,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTOCA,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
CUEVO,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,1,2,7,3,1,1,0,1,0,1,0,0,0,0,0,0,9,8,17
ENTRE RIOS CBBA,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3
EXALTACION,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,2,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,6,1,7
HUACARETA,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
HUANUNI,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
HUARACAJE,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA GUARDIA,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,1,4,1,1,2,0,2,0,0,2,0,0,0,0,6,7,13
MAPIRI,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2,4
MONTERO,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,3,0,2,4,3,2,1,0,0,0,0,0,0,0,0,1,9,7,16
ORURO,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,1,7,1,3,0,0,0,0,0,0,0,1,0,0,0,1,2,12,14
PADCAYA,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PORVENIR,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,2,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,4,4,8
PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2
PUNATA,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,3
QUILLACOLLO,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
ROBORE,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3
SAMAIPATA,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN BORJA,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,3
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
SANTA ANA,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral a*,2019-12-01,5,0,0,0,7,4,9,6,7,2,0,1,2,0,0,0,1,1,0,0,31,14,45
SANTA ROSA,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SHINAOTA,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,5,0,4,1,0,0,0,0,0,1,0,1,0,1,1,0,10,4,14
SIPE SIPE,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SUCRE,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,4,3,1,0,0,1,0,0,0,2,0,0,0,0,0,0,5,6,11
TARIJA,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,6,0,6
TARVITA,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TOLEDO,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TRINIDAD,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,2,1,0,0,2,1,1,0,0,0,0,0,0,0,0,1,5,3,8
TUPIZA,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
VALLEGRANDE,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA MONTES,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
VILLA TUNARI,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,3
VILLAZON,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VINTO,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
YACUIBA,inmunoprevenibles,hepatitis viral a*,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
