municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
PUERTO GONZALO MORENO,otras infecciones,malaria,2006-12-01,1,0.0,0,0.0,1,0.0,5,0.0,0,0.0,7,,
PUERTO QUIJARRO,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
PUERTO RICO,otras infecciones,malaria,2006-12-01,1,0.0,0,0.0,2,0.0,3,0.0,0,0.0,6,,
REYES,otras infecciones,malaria,2006-12-01,0,0.0,6,0.0,7,0.0,8,0.0,2,0.0,23,,
RIBERALTA,otras infecciones,malaria,2006-12-01,125,0.0,629,0.0,1872,0.0,4674,0.0,222,0.0,7522,,
RURRENABAQUE,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
SAN BORJA,otras infecciones,malaria,2006-12-01,0,0.0,1,0.0,0,0.0,4,0.0,0,0.0,5,,
SAN BUENA VENTURA,otras infecciones,malaria,2006-12-01,1,0.0,0,0.0,4,0.0,5,0.0,1,0.0,11,,
SAN IGNACIO DE VELASCO,otras infecciones,malaria,2006-12-01,0,0.0,1,0.0,0,0.0,6,0.0,0,0.0,7,,
SAN JOAQUIN,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN LORENZO(PND),otras infecciones,malaria,2006-12-01,4,0.0,15,0.0,32,0.0,56,0.0,6,0.0,113,,
SAN PEDRO DE BUENA VISTA,otras infecciones,malaria,2006-12-01,0,0.0,2,0.0,0,0.0,4,0.0,0,0.0,6,,
SAN PEDRO(PND),otras infecciones,malaria,2006-12-01,3,0.0,1,0.0,1,0.0,0,0.0,0,0.0,5,,
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
SANTA ROSA,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SENA,otras infecciones,malaria,2006-12-01,4,0.0,29,0.0,62,0.0,61,0.0,3,0.0,159,,
SOPACHUY,otras infecciones,malaria,2006-12-01,0,0.0,2,0.0,0,0.0,6,0.0,0,0.0,8,,
SUCRE,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARIJA,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TEOPONTE,otras infecciones,malaria,2006-12-01,2,0.0,4,0.0,13,0.0,28,0.0,6,0.0,53,,
TIPUANI,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
TOMINA,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
TORO TORO,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,4,0.0,7,0.0,1,0.0,12,,
UNCIA,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
VALLEGRANDE,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
VILA VILA,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
VILLA MONTES,otras infecciones,malaria,2006-12-01,3,0.0,12,0.0,24,0.0,100,0.0,12,0.0,151,,
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
VILLA SERRANO,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VILLA TUNARI,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,3,0.0,13,0.0,1,0.0,17,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria,2006-12-01,1,0.0,5,0.0,35,0.0,70,0.0,12,0.0,123,,
VILLAZON,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YACUIBA,otras infecciones,malaria,2006-12-01,2,0.0,2,0.0,4,0.0,4,0.0,0,0.0,12,,
ZUDAÑEZ,otras infecciones,malaria,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
