municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
SAN BUENA VENTURA,otras infecciones,ira sin neumonia,2006-01-01,52,0,86,0,13,0.0,30,0.0,0,0.0,181,,
SAN CARLOS,otras infecciones,ira sin neumonia,2006-01-01,52,0,92,0,22,0.0,18,0.0,5,0.0,189,,
SAN IGNACIO,otras infecciones,ira sin neumonia,2006-01-01,118,0,227,0,104,0.0,68,0.0,51,0.0,568,,
SAN IGNACIO DE VELASCO,otras infecciones,ira sin neumonia,2006-01-01,333,0,591,0,259,0.0,290,0.0,93,0.0,1566,,
SAN JAVIER(BNI),otras infecciones,ira sin neumonia,2006-01-01,9,0,17,0,15,0.0,7,0.0,2,0.0,50,,
SAN JAVIER(STC),otras infecciones,ira sin neumonia,2006-01-01,10,0,31,0,4,0.0,0,0.0,0,0.0,45,,
SAN JOAQUIN,otras infecciones,ira sin neumonia,2006-01-01,14,0,18,0,5,0.0,8,0.0,11,0.0,56,,
SAN JOSE DE CHIQUITOS,otras infecciones,ira sin neumonia,2006-01-01,75,0,135,0,76,0.0,139,0.0,46,0.0,471,,
SAN JUAN DE YAPACANI,otras infecciones,ira sin neumonia,2006-01-01,60,0,59,0,5,0.0,17,0.0,2,0.0,143,,
SAN JULIAN,otras infecciones,ira sin neumonia,2006-01-01,157,0,255,0,61,0.0,84,0.0,5,0.0,562,,
SAN LORENZO(PND),otras infecciones,ira sin neumonia,2006-01-01,23,0,38,0,6,0.0,4,0.0,0,0.0,71,,
SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2006-01-01,75,0,136,0,31,0.0,42,0.0,11,0.0,295,,
SAN LUCAS,otras infecciones,ira sin neumonia,2006-01-01,182,0,405,0,76,0.0,231,0.0,43,0.0,937,,
SAN MATIAS,otras infecciones,ira sin neumonia,2006-01-01,45,0,56,0,9,0.0,18,0.0,8,0.0,136,,
SAN MIGUEL DE VELASCO,otras infecciones,ira sin neumonia,2006-01-01,78,0,129,0,51,0.0,81,0.0,28,0.0,367,,
SAN PABLO DE LIPEZ,otras infecciones,ira sin neumonia,2006-01-01,20,0,50,0,16,0.0,60,0.0,3,0.0,149,,
SAN PEDRO,otras infecciones,ira sin neumonia,2006-01-01,134,0,182,0,67,0.0,67,0.0,14,0.0,464,,
SAN PEDRO DE BUENA VISTA,otras infecciones,ira sin neumonia,2006-01-01,58,0,119,0,14,0.0,54,0.0,4,0.0,249,,
SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2006-01-01,10,0,15,0,9,0.0,11,0.0,0,0.0,45,,
SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2006-01-01,1,0,0,0,1,0.0,0,0.0,0,0.0,2,,
SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2006-01-01,7,0,6,0,3,0.0,10,0.0,4,0.0,30,,
SAN PEDRO(PND),otras infecciones,ira sin neumonia,2006-01-01,13,0,29,0,11,0.0,12,0.0,2,0.0,67,,
SAN RAFAEL,otras infecciones,ira sin neumonia,2006-01-01,23,0,38,0,7,0.0,39,0.0,1,0.0,108,,
SAN RAMON,otras infecciones,ira sin neumonia,2006-01-01,33,0,50,0,23,0.0,54,0.0,50,0.0,210,,
SAN RAMON,otras infecciones,ira sin neumonia,2006-01-01,29,0,43,0,2,0.0,1,0.0,0,0.0,75,,
SANTA ANA,otras infecciones,ira sin neumonia,2006-01-01,84,0,112,0,34,0.0,33,0.0,29,0.0,292,,
SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2006-01-01,3898,0,4971,0,1451,0.0,1470,0.0,248,0.0,12038,,
SANTA ROSA,otras infecciones,ira sin neumonia,2006-01-01,59,0,99,0,13,0.0,13,0.0,4,0.0,188,,
SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2006-01-01,145,0,189,0,13,0.0,16,0.0,1,0.0,364,,
SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2006-01-01,4,0,11,0,4,0.0,13,0.0,3,0.0,35,,
SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2006-01-01,20,0,27,0,9,0.0,43,0.0,17,0.0,116,,
SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2006-01-01,7,0,6,0,2,0.0,8,0.0,5,0.0,28,,
SANTIVAÑES,otras infecciones,ira sin neumonia,2006-01-01,14,0,31,0,20,0.0,42,0.0,8,0.0,115,,
SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2006-01-01,9,0,6,0,5,0.0,14,0.0,3,0.0,37,,
SAPAHAQUI,otras infecciones,ira sin neumonia,2006-01-01,10,0,50,0,23,0.0,49,0.0,7,0.0,139,,
SENA,otras infecciones,ira sin neumonia,2006-01-01,14,0,45,0,12,0.0,11,0.0,3,0.0,85,,
SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2006-01-01,28,0,67,0,14,0.0,30,0.0,7,0.0,146,,
SICAYA,otras infecciones,ira sin neumonia,2006-01-01,10,0,13,0,2,0.0,8,0.0,1,0.0,34,,
SIPE SIPE,otras infecciones,ira sin neumonia,2006-01-01,65,0,61,0,13,0.0,29,0.0,2,0.0,170,,
SOPACHUY,otras infecciones,ira sin neumonia,2006-01-01,36,0,44,0,7,0.0,36,0.0,6,0.0,129,,
SORACACHI,otras infecciones,ira sin neumonia,2006-01-01,18,0,39,0,9,0.0,26,0.0,4,0.0,96,,
SORATA,otras infecciones,ira sin neumonia,2006-01-01,33,0,65,0,11,0.0,53,0.0,16,0.0,178,,
SUCRE,otras infecciones,ira sin neumonia,2006-01-01,733,0,1138,0,841,0.0,2050,0.0,692,0.0,5454,,
TACACHI,otras infecciones,ira sin neumonia,2006-01-01,4,0,8,0,0,0.0,15,0.0,4,0.0,31,,
TACACOMA,otras infecciones,ira sin neumonia,2006-01-01,1,0,10,0,7,0.0,11,0.0,1,0.0,30,,
TACOBAMBA,otras infecciones,ira sin neumonia,2006-01-01,27,0,37,0,7,0.0,28,0.0,7,0.0,106,,
TACOPAYA,otras infecciones,ira sin neumonia,2006-01-01,47,0,59,0,7,0.0,59,0.0,4,0.0,176,,
TAHUA,otras infecciones,ira sin neumonia,2006-01-01,5,0,11,0,8,0.0,8,0.0,2,0.0,34,,
TAPACARI,otras infecciones,ira sin neumonia,2006-01-01,57,0,81,0,17,0.0,52,0.0,16,0.0,223,,
TARABUCO,otras infecciones,ira sin neumonia,2006-01-01,128,0,334,0,29,0.0,85,0.0,18,0.0,594,,
TARACO,otras infecciones,ira sin neumonia,2006-01-01,4,0,16,0,3,0.0,9,0.0,7,0.0,39,,
TARATA,otras infecciones,ira sin neumonia,2006-01-01,10,0,20,0,3,0.0,3,0.0,0,0.0,36,,
TARIJA,otras infecciones,ira sin neumonia,2006-01-01,737,0,1057,0,583,0.0,1097,0.0,388,0.0,3862,,
TARVITA,otras infecciones,ira sin neumonia,2006-01-01,86,0,280,0,35,0.0,123,0.0,22,0.0,546,,
TEOPONTE,otras infecciones,ira sin neumonia,2006-01-01,28,0,28,0,14,0.0,18,0.0,12,0.0,100,,
TIAWANACU,otras infecciones,ira sin neumonia,2006-01-01,27,0,48,0,7,0.0,60,0.0,4,0.0,146,,
TINGUIPAYA,otras infecciones,ira sin neumonia,2006-01-01,88,0,160,0,20,0.0,119,0.0,10,0.0,397,,
TIPUANI,otras infecciones,ira sin neumonia,2006-01-01,36,0,47,0,12,0.0,21,0.0,1,0.0,117,,
TIQUIPAYA,otras infecciones,ira sin neumonia,2006-01-01,127,0,131,0,14,0.0,33,0.0,5,0.0,310,,
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2006-01-01,164,0,207,0,68,0.0,150,0.0,13,0.0,602,,
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2006-01-01,3,0,5,0,5,0.0,13,0.0,3,0.0,29,,
TOCO,otras infecciones,ira sin neumonia,2006-01-01,9,0,12,0,1,0.0,6,0.0,3,0.0,31,,
TODOS SANTOS,otras infecciones,ira sin neumonia,2006-01-01,1,0,3,0,4,0.0,3,0.0,1,0.0,12,,
TOLATA,otras infecciones,ira sin neumonia,2006-01-01,19,0,18,0,3,0.0,13,0.0,0,0.0,53,,
TOLEDO,otras infecciones,ira sin neumonia,2006-01-01,18,0,25,0,23,0.0,49,0.0,9,0.0,124,,
TOMAVE,otras infecciones,ira sin neumonia,2006-01-01,32,0,59,0,22,0.0,107,0.0,11,0.0,231,,
TOMINA,otras infecciones,ira sin neumonia,2006-01-01,91,0,128,0,34,0.0,133,0.0,8,0.0,394,,
TORO TORO,otras infecciones,ira sin neumonia,2006-01-01,83,0,98,0,10,0.0,73,0.0,9,0.0,273,,
TOTORA(CBBA),otras infecciones,ira sin neumonia,2006-01-01,23,0,46,0,6,0.0,16,0.0,2,0.0,93,,
TOTORA(ORR),otras infecciones,ira sin neumonia,2006-01-01,7,0,14,0,2,0.0,2,0.0,3,0.0,28,,
TRIGAL,otras infecciones,ira sin neumonia,2006-01-01,2,0,12,0,11,0.0,12,0.0,4,0.0,41,,
TRINIDAD,otras infecciones,ira sin neumonia,2006-01-01,536,0,685,0,245,0.0,438,0.0,46,0.0,1950,,
TUPIZA,otras infecciones,ira sin neumonia,2006-01-01,211,0,338,0,126,0.0,411,0.0,78,0.0,1164,,
TURCO,otras infecciones,ira sin neumonia,2006-01-01,9,0,40,0,11,0.0,19,0.0,5,0.0,84,,
UMALA,otras infecciones,ira sin neumonia,2006-01-01,7,0,14,0,0,0.0,5,0.0,1,0.0,27,,
UNCIA,otras infecciones,ira sin neumonia,2006-01-01,106,0,184,0,56,0.0,251,0.0,69,0.0,666,,
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2006-01-01,100,0,204,0,43,0.0,86,0.0,16,0.0,449,,
URUBICHA,otras infecciones,ira sin neumonia,2006-01-01,72,0,120,0,31,0.0,12,0.0,2,0.0,237,,
UYUNI,otras infecciones,ira sin neumonia,2006-01-01,60,0,61,0,16,0.0,84,0.0,8,0.0,229,,
VACAS,otras infecciones,ira sin neumonia,2006-01-01,45,0,39,0,12,0.0,69,0.0,10,0.0,175,,
VALLEGRANDE,otras infecciones,ira sin neumonia,2006-01-01,27,0,57,0,46,0.0,81,0.0,80,0.0,291,,
VIACHA,otras infecciones,ira sin neumonia,2006-01-01,80,0,123,0,66,0.0,198,0.0,74,0.0,541,,
VILA VILA,otras infecciones,ira sin neumonia,2006-01-01,10,0,13,0,5,0.0,4,0.0,0,0.0,32,,
VILLA MONTES,otras infecciones,ira sin neumonia,2006-01-01,159,0,236,0,74,0.0,136,0.0,23,0.0,628,,
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2006-01-01,7,0,13,0,4,0.0,8,0.0,0,0.0,32,,
VILLA RIVERO,otras infecciones,ira sin neumonia,2006-01-01,7,0,13,0,8,0.0,20,0.0,2,0.0,50,,
VILLA SERRANO,otras infecciones,ira sin neumonia,2006-01-01,74,0,129,0,13,0.0,64,0.0,12,0.0,292,,
VILLA TUNARI,otras infecciones,ira sin neumonia,2006-01-01,230,0,342,0,84,0.0,161,0.0,17,0.0,834,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2006-01-01,63,0,198,0,77,0.0,104,0.0,20,0.0,462,,
VILLAZON,otras infecciones,ira sin neumonia,2006-01-01,126,0,247,0,65,0.0,245,0.0,65,0.0,748,,
VINTO,otras infecciones,ira sin neumonia,2006-01-01,40,0,82,0,17,0.0,70,0.0,7,0.0,216,,
VITICHI,otras infecciones,ira sin neumonia,2006-01-01,61,0,122,0,25,0.0,97,0.0,26,0.0,331,,
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2006-01-01,3,0,3,0,4,0.0,3,0.0,0,0.0,13,,
WARNES,otras infecciones,ira sin neumonia,2006-01-01,342,0,432,0,122,0.0,101,0.0,32,0.0,1029,,
YACO,otras infecciones,ira sin neumonia,2006-01-01,17,0,54,0,6,0.0,15,0.0,4,0.0,96,,
YACUIBA,otras infecciones,ira sin neumonia,2006-01-01,389,0,614,0,319,0.0,441,0.0,125,0.0,1888,,
YAMPARAEZ,otras infecciones,ira sin neumonia,2006-01-01,17,0,42,0,10,0.0,25,0.0,2,0.0,96,,
YANACACHI,otras infecciones,ira sin neumonia,2006-01-01,17,0,22,0,9,0.0,45,0.0,7,0.0,100,,
YAPACANI,otras infecciones,ira sin neumonia,2006-01-01,104,0,160,0,44,0.0,64,0.0,13,0.0,385,,
YOCALLA,otras infecciones,ira sin neumonia,2006-01-01,14,0,24,0,10,0.0,38,0.0,18,0.0,104,,
YOTALA,otras infecciones,ira sin neumonia,2006-01-01,27,0,65,0,28,0.0,34,0.0,10,0.0,164,,
YUNCHARA,otras infecciones,ira sin neumonia,2006-01-01,27,0,55,0,7,0.0,24,0.0,4,0.0,117,,
ZUDAÑEZ,otras infecciones,ira sin neumonia,2006-01-01,44,0,75,0,14,0.0,45,0.0,8,0.0,186,,
ACACIO,otras infecciones,ira sin neumonia,2006-02-01,26,0,68,0,17,0.0,52,0.0,12,0.0,175,,
ACHACACHI,otras infecciones,ira sin neumonia,2006-02-01,59,0,100,0,30,0.0,119,0.0,36,0.0,344,,
ACHOCALLA,otras infecciones,ira sin neumonia,2006-02-01,12,0,28,0,7,0.0,13,0.0,6,0.0,66,,
AIQUILE,otras infecciones,ira sin neumonia,2006-02-01,54,0,79,0,41,0.0,76,0.0,32,0.0,282,,
ALALAY,otras infecciones,ira sin neumonia,2006-02-01,7,0,10,0,4,0.0,9,0.0,2,0.0,32,,
ALCALA,otras infecciones,ira sin neumonia,2006-02-01,27,0,64,0,29,0.0,39,0.0,9,0.0,168,,
ANCORAIMES,otras infecciones,ira sin neumonia,2006-02-01,26,0,98,0,2,0.0,43,0.0,12,0.0,181,,
ANDAMARCA,otras infecciones,ira sin neumonia,2006-02-01,12,0,41,0,29,0.0,22,0.0,10,0.0,114,,
ANTEQUERA,otras infecciones,ira sin neumonia,2006-02-01,7,0,4,0,4,0.0,0,0.0,0,0.0,15,,
ANZALDO,otras infecciones,ira sin neumonia,2006-02-01,12,0,37,0,11,0.0,29,0.0,5,0.0,94,,
APOLO,otras infecciones,ira sin neumonia,2006-02-01,70,0,92,0,18,0.0,77,0.0,5,0.0,262,,
ARAMPAMPA,otras infecciones,ira sin neumonia,2006-02-01,29,0,47,0,6,0.0,23,0.0,1,0.0,106,,
ARANI,otras infecciones,ira sin neumonia,2006-02-01,30,0,20,0,2,0.0,5,0.0,2,0.0,59,,
ARBIETO,otras infecciones,ira sin neumonia,2006-02-01,17,0,46,0,13,0.0,18,0.0,6,0.0,100,,
ARQUE,otras infecciones,ira sin neumonia,2006-02-01,58,0,79,0,11,0.0,53,0.0,5,0.0,206,,
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2006-02-01,143,0,164,0,15,0.0,40,0.0,8,0.0,370,,
ATOCHA,otras infecciones,ira sin neumonia,2006-02-01,84,0,184,0,144,0.0,355,0.0,59,0.0,826,,
AUCAPATA,otras infecciones,ira sin neumonia,2006-02-01,15,0,37,0,8,0.0,22,0.0,10,0.0,92,,
AYATA,otras infecciones,ira sin neumonia,2006-02-01,17,0,47,0,18,0.0,28,0.0,8,0.0,118,,
AYO AYO,otras infecciones,ira sin neumonia,2006-02-01,16,0,13,0,9,0.0,34,0.0,0,0.0,72,,
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2006-02-01,156,0,217,0,40,0.0,97,0.0,18,0.0,528,,
AZURDUY,otras infecciones,ira sin neumonia,2006-02-01,98,0,276,0,25,0.0,118,0.0,10,0.0,527,,
BATALLAS,otras infecciones,ira sin neumonia,2006-02-01,14,0,29,0,8,0.0,47,0.0,6,0.0,104,,
BAURES,otras infecciones,ira sin neumonia,2006-02-01,14,0,15,0,9,0.0,10,0.0,5,0.0,53,,
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2006-02-01,4,0,7,0,2,0.0,8,0.0,4,0.0,25,,
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2006-02-01,23,0,37,0,1,0.0,15,0.0,2,0.0,78,,
BELLA FLOR,otras infecciones,ira sin neumonia,2006-02-01,8,0,22,0,4,0.0,2,0.0,0,0.0,36,,
BERMEJO,otras infecciones,ira sin neumonia,2006-02-01,174,0,327,0,69,0.0,121,0.0,14,0.0,705,,
BETANZOS,otras infecciones,ira sin neumonia,2006-02-01,184,0,243,0,80,0.0,227,0.0,68,0.0,802,,
BOLIVAR,otras infecciones,ira sin neumonia,2006-02-01,18,0,49,0,7,0.0,27,0.0,7,0.0,108,,
BOLPEBRA,otras infecciones,ira sin neumonia,2006-02-01,3,0,18,0,2,0.0,6,0.0,3,0.0,32,,
BOYUIBE,otras infecciones,ira sin neumonia,2006-02-01,28,0,49,0,20,0.0,20,0.0,6,0.0,123,,
BUENA VISTA,otras infecciones,ira sin neumonia,2006-02-01,86,0,114,0,42,0.0,54,0.0,16,0.0,312,,
CABEZAS,otras infecciones,ira sin neumonia,2006-02-01,126,0,210,0,56,0.0,81,0.0,11,0.0,484,,
CAIROMA,otras infecciones,ira sin neumonia,2006-02-01,31,0,72,0,11,0.0,77,0.0,12,0.0,203,,
"CAIZA ""D""",otras infecciones,ira sin neumonia,2006-02-01,16,0,57,0,24,0.0,65,0.0,28,0.0,190,,
CAJUATA,otras infecciones,ira sin neumonia,2006-02-01,38,0,45,0,7,0.0,30,0.0,5,0.0,125,,
CALACOTO,otras infecciones,ira sin neumonia,2006-02-01,13,0,28,0,22,0.0,28,0.0,8,0.0,99,,
CALAMARCA,otras infecciones,ira sin neumonia,2006-02-01,25,0,46,0,6,0.0,36,0.0,6,0.0,119,,
CAMARGO,otras infecciones,ira sin neumonia,2006-02-01,90,0,173,0,43,0.0,138,0.0,78,0.0,522,,
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2006-02-01,10,0,24,0,5,0.0,37,0.0,2,0.0,78,,
CAMIRI,otras infecciones,ira sin neumonia,2006-02-01,173,0,309,0,125,0.0,157,0.0,106,0.0,870,,
CAPINOTA,otras infecciones,ira sin neumonia,2006-02-01,85,0,149,0,50,0.0,104,0.0,22,0.0,410,,
CAQUIAVIRI,otras infecciones,ira sin neumonia,2006-02-01,7,0,31,0,6,0.0,37,0.0,14,0.0,95,,
CARACOLLO,otras infecciones,ira sin neumonia,2006-02-01,41,0,52,0,31,0.0,47,0.0,39,0.0,210,,
CARANAVI,otras infecciones,ira sin neumonia,2006-02-01,137,0,199,0,62,0.0,145,0.0,50,0.0,593,,
CARANGAS,otras infecciones,ira sin neumonia,2006-02-01,1,0,3,0,0,0.0,2,0.0,0,0.0,6,,
CARAPARI,otras infecciones,ira sin neumonia,2006-02-01,43,0,77,0,32,0.0,75,0.0,7,0.0,234,,
CARIPUYO,otras infecciones,ira sin neumonia,2006-02-01,40,0,72,0,3,0.0,49,0.0,1,0.0,165,,
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2006-02-01,19,0,29,0,4,0.0,0,0.0,0,0.0,52,,
CATACORA,otras infecciones,ira sin neumonia,2006-02-01,0,0,0,0,0,0.0,3,,0,0.0,3,,
CHACARILLA,otras infecciones,ira sin neumonia,2006-02-01,2,0,14,0,9,0.0,29,0.0,7,0.0,61,,
CHALLAPATA,otras infecciones,ira sin neumonia,2006-02-01,84,0,103,0,32,0.0,72,0.0,27,0.0,318,,
CHAQUI,otras infecciones,ira sin neumonia,2006-02-01,24,0,70,0,12,0.0,36,0.0,11,0.0,153,,
CHARAGUA,otras infecciones,ira sin neumonia,2006-02-01,117,0,182,0,30,0.0,48,0.0,10,0.0,387,,
CHARAÑA,otras infecciones,ira sin neumonia,2006-02-01,5,0,4,0,12,0.0,37,0.0,3,0.0,61,,
CHAYANTA,otras infecciones,ira sin neumonia,2006-02-01,71,0,183,0,32,0.0,84,0.0,9,0.0,379,,
CHIMORE,otras infecciones,ira sin neumonia,2006-02-01,84,0,113,0,28,0.0,40,0.0,2,0.0,267,,
CHIPAYA,otras infecciones,ira sin neumonia,2006-02-01,2,0,6,0,4,0.0,6,0.0,1,0.0,19,,
CHOQUE COTA,otras infecciones,ira sin neumonia,2006-02-01,3,0,7,0,2,0.0,8,0.0,0,0.0,20,,
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2006-02-01,36,0,52,0,14,0.0,53,0.0,5,0.0,160,,
CHUMA,otras infecciones,ira sin neumonia,2006-02-01,22,0,46,0,6,0.0,63,0.0,9,0.0,146,,
CLIZA,otras infecciones,ira sin neumonia,2006-02-01,77,0,55,0,17,0.0,26,0.0,8,0.0,183,,
COBIJA,otras infecciones,ira sin neumonia,2006-02-01,151,0,204,0,25,0.0,11,0.0,3,0.0,394,,
COCHABAMBA,otras infecciones,ira sin neumonia,2006-02-01,1925,0,2554,0,1280,0.0,2325,0.0,674,0.0,8758,,
COIPASA,otras infecciones,ira sin neumonia,2006-02-01,2,0,1,0,3,0.0,2,0.0,0,0.0,8,,
COLCAPIRHUA,otras infecciones,ira sin neumonia,2006-02-01,45,0,89,0,23,0.0,30,0.0,5,0.0,192,,
"COLCHA ""K""",otras infecciones,ira sin neumonia,2006-02-01,37,0,49,0,21,0.0,69,0.0,19,0.0,195,,
COLLANA,otras infecciones,ira sin neumonia,2006-02-01,3,0,12,0,3,0.0,10,0.0,5,0.0,33,,
COLOMI,otras infecciones,ira sin neumonia,2006-02-01,58,0,78,0,28,0.0,40,0.0,7,0.0,211,,
COLPA BELGICA,otras infecciones,ira sin neumonia,2006-02-01,59,0,110,0,49,0.0,52,0.0,29,0.0,299,,
COLQUECHACA,otras infecciones,ira sin neumonia,2006-02-01,238,0,326,0,37,0.0,173,0.0,24,0.0,798,,
COLQUENCHA,otras infecciones,ira sin neumonia,2006-02-01,9,0,24,0,3,0.0,20,0.0,3,0.0,59,,
COLQUIRI,otras infecciones,ira sin neumonia,2006-02-01,145,0,288,0,46,0.0,209,0.0,33,0.0,721,,
COMANCHE,otras infecciones,ira sin neumonia,2006-02-01,4,0,10,0,2,0.0,11,0.0,4,0.0,31,,
COMARAPA,otras infecciones,ira sin neumonia,2006-02-01,75,0,80,0,38,0.0,50,0.0,23,0.0,266,,
COMBAYA,otras infecciones,ira sin neumonia,2006-02-01,3,0,7,0,0,0.0,0,0.0,0,0.0,10,,
CONCEPCION,otras infecciones,ira sin neumonia,2006-02-01,73,0,116,0,9,0.0,10,0.0,8,0.0,216,,
COPACABANA,otras infecciones,ira sin neumonia,2006-02-01,18,0,30,0,20,0.0,47,0.0,7,0.0,122,,
CORIPATA,otras infecciones,ira sin neumonia,2006-02-01,74,0,98,0,14,0.0,74,0.0,15,0.0,275,,
CORO CORO,otras infecciones,ira sin neumonia,2006-02-01,17,0,18,0,7,0.0,32,0.0,4,0.0,78,,
COROICO,otras infecciones,ira sin neumonia,2006-02-01,15,0,46,0,20,0.0,58,0.0,12,0.0,151,,
CORQUE,otras infecciones,ira sin neumonia,2006-02-01,14,0,33,0,13,0.0,81,0.0,16,0.0,157,,
COTAGAITA,otras infecciones,ira sin neumonia,2006-02-01,139,0,249,0,94,0.0,443,0.0,86,0.0,1011,,
COTOCA,otras infecciones,ira sin neumonia,2006-02-01,157,0,161,0,25,0.0,31,0.0,7,0.0,381,,
CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2006-02-01,132,0,123,0,43,0.0,92,0.0,15,0.0,405,,
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2006-02-01,7,0,8,0,2,0.0,9,0.0,2,0.0,28,,
CUEVO,otras infecciones,ira sin neumonia,2006-02-01,14,0,63,0,27,0.0,31,0.0,4,0.0,139,,
CULPINA,otras infecciones,ira sin neumonia,2006-02-01,96,0,198,0,17,0.0,86,0.0,6,0.0,403,,
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2006-02-01,26,0,63,0,44,0.0,44,0.0,14,0.0,191,,
CURVA,otras infecciones,ira sin neumonia,2006-02-01,3,0,3,0,1,0.0,15,0.0,1,0.0,23,,
DESAGUADERO,otras infecciones,ira sin neumonia,2006-02-01,3,0,7,0,6,0.0,11,0.0,3,0.0,30,,
EL ALTO,otras infecciones,ira sin neumonia,2006-02-01,1332,0,1587,0,1233,0.0,1184,0.0,155,0.0,5491,,
EL CHORO,otras infecciones,ira sin neumonia,2006-02-01,14,0,27,0,10,0.0,48,0.0,19,0.0,118,,
EL PUENTE(STC),otras infecciones,ira sin neumonia,2006-02-01,72,0,145,0,45,0.0,32,0.0,4,0.0,298,,
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2006-02-01,59,0,74,0,7,0.0,40,0.0,9,0.0,189,,
EL TORNO,otras infecciones,ira sin neumonia,2006-02-01,262,0,392,0,87,0.0,153,0.0,24,0.0,918,,
EL VILLAR,otras infecciones,ira sin neumonia,2006-02-01,56,0,127,0,7,0.0,97,0.0,12,0.0,299,,
ENTRE RIOS,otras infecciones,ira sin neumonia,2006-02-01,97,0,164,0,70,0.0,142,0.0,25,0.0,498,,
ENTRE RIOS,otras infecciones,ira sin neumonia,2006-02-01,97,0,112,0,16,0.0,45,0.0,2,0.0,272,,
ESCARA,otras infecciones,ira sin neumonia,2006-02-01,0,0,2,0,0,0.0,6,0.0,0,0.0,8,,
ESMERALDA,otras infecciones,ira sin neumonia,2006-02-01,0,0,0,0,0,0.0,0,0.0,1,,1,,
EUCALIPTUS,otras infecciones,ira sin neumonia,2006-02-01,18,0,40,0,8,0.0,15,0.0,4,0.0,85,,
EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2006-02-01,2,0,9,0,8,0.0,26,0.0,0,0.0,45,,
EXALTACION,otras infecciones,ira sin neumonia,2006-02-01,10,0,29,0,3,0.0,20,0.0,2,0.0,64,,
FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2006-02-01,126,0,228,0,17,0.0,51,0.0,3,0.0,425,,
FILADELFIA,otras infecciones,ira sin neumonia,2006-02-01,19,0,32,0,11,0.0,19,0.0,1,0.0,82,,
GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2006-02-01,105,0,214,0,12,0.0,10,0.0,3,0.0,344,,
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2006-02-01,16,0,34,0,10,0.0,63,0.0,15,0.0,138,,
GUANAY,otras infecciones,ira sin neumonia,2006-02-01,70,0,103,0,17,0.0,61,0.0,23,0.0,274,,
GUAQUI,otras infecciones,ira sin neumonia,2006-02-01,6,0,11,0,2,0.0,20,0.0,6,0.0,45,,
GUAYARAMERIN,otras infecciones,ira sin neumonia,2006-02-01,239,0,293,0,105,0.0,99,0.0,68,0.0,804,,
GUTIERREZ,otras infecciones,ira sin neumonia,2006-02-01,114,0,225,0,57,0.0,85,0.0,10,0.0,491,,
HUACARETA,otras infecciones,ira sin neumonia,2006-02-01,50,0,84,0,25,0.0,45,0.0,13,0.0,217,,
HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2006-02-01,3,0,25,0,14,0.0,18,0.0,2,0.0,62,,
HUACHACALLA,otras infecciones,ira sin neumonia,2006-02-01,2,0,8,0,3,0.0,8,0.0,3,0.0,24,,
HUANUNI,otras infecciones,ira sin neumonia,2006-02-01,79,0,122,0,93,0.0,358,0.0,71,0.0,723,,
HUARACAJE,otras infecciones,ira sin neumonia,2006-02-01,11,0,26,0,15,0.0,27,0.0,10,0.0,89,,
HUAYLLAMARCA,otras infecciones,ira sin neumonia,2006-02-01,6,0,24,0,4,0.0,13,0.0,10,0.0,57,,
