municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
QUIRUSILLAS,otras infecciones,enfermedad  diarreica aguda,2006-01-01,2,0.0,4,0.0,1,0,2,0.0,0,0.0,9,,
RAVELO,otras infecciones,enfermedad  diarreica aguda,2006-01-01,75,0.0,135,0.0,6,0,13,0.0,6,0.0,235,,
REYES,otras infecciones,enfermedad  diarreica aguda,2006-01-01,49,0.0,72,0.0,3,0,2,0.0,0,0.0,126,,
RIBERALTA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,250,0.0,395,0.0,60,0,80,0.0,34,0.0,819,,
ROBORE,otras infecciones,enfermedad  diarreica aguda,2006-01-01,16,0.0,38,0.0,15,0,12,0.0,2,0.0,83,,
RURRENABAQUE,otras infecciones,enfermedad  diarreica aguda,2006-01-01,47,0.0,66,0.0,13,0,14,0.0,7,0.0,147,,
SABAYA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,8,0.0,18,0.0,3,0,6,0.0,5,0.0,40,,
SACABA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,199,0.0,268,0.0,53,0,58,0.0,23,0.0,601,,
SACABAMBA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,18,0.0,14,0.0,0,0,5,0.0,1,0.0,38,,
SACACA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,36,0.0,202,0.0,3,0,10,0.0,7,0.0,258,,
SAIPINA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,18,0.0,30,0.0,2,0,4,0.0,3,0.0,57,,
SALINAS DE GARCI MENDOZA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,20,0.0,38,0.0,6,0,7,0.0,5,0.0,76,,
SAMAIPATA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,12,0.0,28,0.0,6,0,9,0.0,2,0.0,57,,
SAN AGUSTIN,otras infecciones,enfermedad  diarreica aguda,2006-01-01,0,0.0,10,0.0,2,0,3,0.0,1,0.0,16,,
SAN ANDRES,otras infecciones,enfermedad  diarreica aguda,2006-01-01,57,0.0,54,0.0,6,0,14,0.0,1,0.0,132,,
SAN ANDRES DE MACHACA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,1,0.0,12,0.0,0,0,6,0.0,6,0.0,25,,
SAN ANTONIO DE ESMORUCO,otras infecciones,enfermedad  diarreica aguda,2006-01-01,3,0.0,5,0.0,1,0,5,0.0,0,0.0,14,,
SAN ANTONIO DE LOMERIO,otras infecciones,enfermedad  diarreica aguda,2006-01-01,15,0.0,19,0.0,6,0,2,0.0,1,0.0,43,,
SAN BENITO,otras infecciones,enfermedad  diarreica aguda,2006-01-01,24,0.0,33,0.0,6,0,10,0.0,5,0.0,78,,
SAN BORJA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,85,0.0,92,0.0,7,0,9,0.0,2,0.0,195,,
SAN BUENA VENTURA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,38,0.0,45,0.0,1,0,4,0.0,0,0.0,88,,
SAN CARLOS,otras infecciones,enfermedad  diarreica aguda,2006-01-01,40,0.0,68,0.0,9,0,2,0.0,1,0.0,120,,
SAN IGNACIO,otras infecciones,enfermedad  diarreica aguda,2006-01-01,47,0.0,82,0.0,15,0,21,0.0,9,0.0,174,,
SAN IGNACIO DE VELASCO,otras infecciones,enfermedad  diarreica aguda,2006-01-01,119,0.0,250,0.0,48,0,66,0.0,10,0.0,493,,
SAN JAVIER(BNI),otras infecciones,enfermedad  diarreica aguda,2006-01-01,3,0.0,11,0.0,3,0,1,0.0,1,0.0,19,,
SAN JAVIER(STC),otras infecciones,enfermedad  diarreica aguda,2006-01-01,13,0.0,25,0.0,0,0,1,0.0,0,0.0,39,,
SAN JOAQUIN,otras infecciones,enfermedad  diarreica aguda,2006-01-01,7,0.0,14,0.0,0,0,1,0.0,3,0.0,25,,
SAN JOSE DE CHIQUITOS,otras infecciones,enfermedad  diarreica aguda,2006-01-01,30,0.0,101,0.0,20,0,17,0.0,3,0.0,171,,
SAN JUAN DE YAPACANI,otras infecciones,enfermedad  diarreica aguda,2006-01-01,33,0.0,67,0.0,5,0,6,0.0,0,0.0,111,,
SAN JULIAN,otras infecciones,enfermedad  diarreica aguda,2006-01-01,126,0.0,211,0.0,16,0,14,0.0,1,0.0,368,,
SAN LORENZO(PND),otras infecciones,enfermedad  diarreica aguda,2006-01-01,14,0.0,30,0.0,4,0,10,0.0,1,0.0,59,,
SAN LORENZO(TJA),otras infecciones,enfermedad  diarreica aguda,2006-01-01,51,0.0,196,0.0,29,0,47,0.0,11,0.0,334,,
SAN LUCAS,otras infecciones,enfermedad  diarreica aguda,2006-01-01,148,0.0,327,0.0,48,0,68,0.0,22,0.0,613,,
SAN MATIAS,otras infecciones,enfermedad  diarreica aguda,2006-01-01,30,0.0,32,0.0,3,0,5,0.0,1,0.0,71,,
SAN MIGUEL DE VELASCO,otras infecciones,enfermedad  diarreica aguda,2006-01-01,22,0.0,47,0.0,3,0,7,0.0,1,0.0,80,,
SAN PABLO DE LIPEZ,otras infecciones,enfermedad  diarreica aguda,2006-01-01,6,0.0,24,0.0,1,0,9,0.0,2,0.0,42,,
SAN PEDRO,otras infecciones,enfermedad  diarreica aguda,2006-01-01,58,0.0,94,0.0,20,0,20,0.0,3,0.0,195,,
SAN PEDRO DE BUENA VISTA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,65,0.0,181,0.0,7,0,8,0.0,2,0.0,263,,
SAN PEDRO DE CURAHUARA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,4,0.0,16,0.0,6,0,1,0.0,4,0.0,31,,
SAN PEDRO DE QUEMES,otras infecciones,enfermedad  diarreica aguda,2006-01-01,0,0.0,1,,0,0,0,0.0,0,0.0,1,,
SAN PEDRO DE TIQUINA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,1,0.0,4,0.0,0,0,4,0.0,2,0.0,11,,
SAN PEDRO(PND),otras infecciones,enfermedad  diarreica aguda,2006-01-01,7,0.0,28,0.0,5,0,8,0.0,4,0.0,52,,
SAN RAFAEL,otras infecciones,enfermedad  diarreica aguda,2006-01-01,13,0.0,19,0.0,0,0,4,0.0,0,0.0,36,,
SAN RAMON,otras infecciones,enfermedad  diarreica aguda,2006-01-01,26,0.0,12,0.0,8,0,34,0.0,34,0.0,114,,
SAN RAMON,otras infecciones,enfermedad  diarreica aguda,2006-01-01,19,0.0,23,0.0,2,0,1,0.0,0,0.0,45,,
SANTA ANA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,30,0.0,90,0.0,3,0,15,0.0,6,0.0,144,,
SANTA CRUZ DE LA SIERRA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,1886,0.0,2504,0.0,438,0,637,0.0,111,0.0,5576,,
SANTA ROSA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,31,0.0,50,0.0,5,0,3,0.0,2,0.0,91,,
SANTA ROSA DEL SARA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,94,0.0,112,0.0,2,0,7,0.0,1,0.0,216,,
SANTIAGO DE CALLAPA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,3,0.0,12,0.0,1,0,1,0.0,1,0.0,18,,
SANTIAGO DE HUARI,otras infecciones,enfermedad  diarreica aguda,2006-01-01,12,0.0,18,0.0,0,0,13,0.0,9,0.0,52,,
SANTIAGO DE MACHACA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,2,0.0,7,0.0,1,0,1,0.0,1,0.0,12,,
SANTIVAÑES,otras infecciones,enfermedad  diarreica aguda,2006-01-01,19,0.0,36,0.0,7,0,22,0.0,7,0.0,91,,
SANTUARIO DE QUILLACAS,otras infecciones,enfermedad  diarreica aguda,2006-01-01,12,0.0,10,0.0,2,0,2,0.0,1,0.0,27,,
SAPAHAQUI,otras infecciones,enfermedad  diarreica aguda,2006-01-01,10,0.0,47,0.0,5,0,9,0.0,10,0.0,81,,
SENA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,18,0.0,41,0.0,7,0,11,0.0,0,0.0,77,,
SICA SICA (VILLA AROMA),otras infecciones,enfermedad  diarreica aguda,2006-01-01,29,0.0,51,0.0,1,0,5,0.0,4,0.0,90,,
SICAYA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,12,0.0,10,0.0,0,0,0,0.0,1,0.0,23,,
SIPE SIPE,otras infecciones,enfermedad  diarreica aguda,2006-01-01,82,0.0,81,0.0,3,0,10,0.0,0,0.0,176,,
SOPACHUY,otras infecciones,enfermedad  diarreica aguda,2006-01-01,30,0.0,63,0.0,6,0,17,0.0,9,0.0,125,,
SORACACHI,otras infecciones,enfermedad  diarreica aguda,2006-01-01,3,0.0,34,0.0,11,0,13,0.0,5,0.0,66,,
SORATA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,16,0.0,44,0.0,4,0,9,0.0,3,0.0,76,,
SUCRE,otras infecciones,enfermedad  diarreica aguda,2006-01-01,552,0.0,995,0.0,411,0,1132,0.0,387,0.0,3477,,
TACACHI,otras infecciones,enfermedad  diarreica aguda,2006-01-01,2,0.0,8,0.0,0,0,0,0.0,0,0.0,10,,
TACACOMA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,4,0.0,9,0.0,0,0,7,0.0,0,0.0,20,,
TACOBAMBA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,13,0.0,50,0.0,2,0,4,0.0,4,0.0,73,,
TACOPAYA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,22,0.0,27,0.0,3,0,5,0.0,1,0.0,58,,
TAHUA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,3,0.0,7,0.0,2,0,0,0.0,0,0.0,12,,
TAPACARI,otras infecciones,enfermedad  diarreica aguda,2006-01-01,29,0.0,82,0.0,8,0,16,0.0,3,0.0,138,,
TARABUCO,otras infecciones,enfermedad  diarreica aguda,2006-01-01,87,0.0,238,0.0,13,0,23,0.0,11,0.0,372,,
TARACO,otras infecciones,enfermedad  diarreica aguda,2006-01-01,0,0.0,4,0.0,1,0,1,0.0,0,0.0,6,,
TARATA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,22,0.0,37,0.0,4,0,1,0.0,0,0.0,64,,
TARIJA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,441,0.0,979,0.0,310,0,587,0.0,203,0.0,2520,,
TARVITA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,87,0.0,223,0.0,10,0,26,0.0,13,0.0,359,,
TEOPONTE,otras infecciones,enfermedad  diarreica aguda,2006-01-01,14,0.0,19,0.0,2,0,4,0.0,1,0.0,40,,
TIAWANACU,otras infecciones,enfermedad  diarreica aguda,2006-01-01,4,0.0,21,0.0,1,0,7,0.0,2,0.0,35,,
TINGUIPAYA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,54,0.0,190,0.0,8,0,14,0.0,4,0.0,270,,
TIPUANI,otras infecciones,enfermedad  diarreica aguda,2006-01-01,20,0.0,29,0.0,2,0,8,0.0,1,0.0,60,,
TIQUIPAYA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,75,0.0,108,0.0,6,0,3,0.0,1,0.0,193,,
TIRAQUE (CBBA),otras infecciones,enfermedad  diarreica aguda,2006-01-01,155,0.0,196,0.0,24,0,42,0.0,12,0.0,429,,
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,enfermedad  diarreica aguda,2006-01-01,1,0.0,3,0.0,0,0,0,0.0,0,0.0,4,,
TOCO,otras infecciones,enfermedad  diarreica aguda,2006-01-01,4,0.0,13,0.0,0,0,2,0.0,0,0.0,19,,
TODOS SANTOS,otras infecciones,enfermedad  diarreica aguda,2006-01-01,0,0.0,1,,0,0,0,0.0,0,0.0,1,,
TOLATA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,15,0.0,16,0.0,0,0,2,0.0,1,0.0,34,,
TOLEDO,otras infecciones,enfermedad  diarreica aguda,2006-01-01,94,0.0,36,0.0,9,0,23,0.0,5,0.0,167,,
TOMAVE,otras infecciones,enfermedad  diarreica aguda,2006-01-01,19,0.0,59,0.0,16,0,23,0.0,6,0.0,123,,
TOMINA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,68,0.0,130,0.0,20,0,30,0.0,9,0.0,257,,
TORO TORO,otras infecciones,enfermedad  diarreica aguda,2006-01-01,59,0.0,121,0.0,2,0,12,0.0,2,0.0,196,,
TOTORA(CBBA),otras infecciones,enfermedad  diarreica aguda,2006-01-01,7,0.0,21,0.0,0,0,9,0.0,1,0.0,38,,
TOTORA(ORR),otras infecciones,enfermedad  diarreica aguda,2006-01-01,10,0.0,20,0.0,3,0,0,0.0,4,0.0,37,,
TRIGAL,otras infecciones,enfermedad  diarreica aguda,2006-01-01,2,0.0,8,0.0,4,0,4,0.0,0,0.0,18,,
TRINIDAD,otras infecciones,enfermedad  diarreica aguda,2006-01-01,272,0.0,433,0.0,65,0,86,0.0,11,0.0,867,,
TUPIZA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,103,0.0,191,0.0,60,0,147,0.0,39,0.0,540,,
TURCO,otras infecciones,enfermedad  diarreica aguda,2006-01-01,6,0.0,15,0.0,3,0,6,0.0,4,0.0,34,,
UMALA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,4,0.0,8,0.0,0,0,2,0.0,1,0.0,15,,
UNCIA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,60,0.0,150,0.0,31,0,28,0.0,14,0.0,283,,
URIONDO (A. CONCEPCION),otras infecciones,enfermedad  diarreica aguda,2006-01-01,55,0.0,160,0.0,15,0,33,0.0,8,0.0,271,,
URUBICHA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,29,0.0,47,0.0,2,0,12,0.0,1,0.0,91,,
UYUNI,otras infecciones,enfermedad  diarreica aguda,2006-01-01,27,0.0,42,0.0,3,0,16,0.0,11,0.0,99,,
VACAS,otras infecciones,enfermedad  diarreica aguda,2006-01-01,25,0.0,40,0.0,1,0,12,0.0,6,0.0,84,,
VALLEGRANDE,otras infecciones,enfermedad  diarreica aguda,2006-01-01,16,0.0,40,0.0,6,0,11,0.0,9,0.0,82,,
VIACHA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,32,0.0,96,0.0,25,0,88,0.0,30,0.0,271,,
VILA VILA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,6,0.0,12,0.0,1,0,1,0.0,0,0.0,20,,
VILLA MONTES,otras infecciones,enfermedad  diarreica aguda,2006-01-01,118,0.0,193,0.0,32,0,40,0.0,15,0.0,398,,
VILLA NUEVA (LOMA ALTA),otras infecciones,enfermedad  diarreica aguda,2006-01-01,3,0.0,9,0.0,2,0,3,0.0,0,0.0,17,,
VILLA RIVERO,otras infecciones,enfermedad  diarreica aguda,2006-01-01,4,0.0,6,0.0,1,0,1,0.0,2,0.0,14,,
VILLA SERRANO,otras infecciones,enfermedad  diarreica aguda,2006-01-01,29,0.0,80,0.0,12,0,21,0.0,3,0.0,145,,
VILLA TUNARI,otras infecciones,enfermedad  diarreica aguda,2006-01-01,156,0.0,207,0.0,28,0,58,0.0,4,0.0,453,,
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,enfermedad  diarreica aguda,2006-01-01,40,0.0,135,0.0,17,0,25,0.0,9,0.0,226,,
VILLAZON,otras infecciones,enfermedad  diarreica aguda,2006-01-01,111,0.0,258,0.0,46,0,106,0.0,41,0.0,562,,
VINTO,otras infecciones,enfermedad  diarreica aguda,2006-01-01,52,0.0,85,0.0,14,0,16,0.0,4,0.0,171,,
VITICHI,otras infecciones,enfermedad  diarreica aguda,2006-01-01,41,0.0,80,0.0,15,0,34,0.0,7,0.0,177,,
WALDO BALLIVIAN,otras infecciones,enfermedad  diarreica aguda,2006-01-01,0,0.0,1,0.0,0,0,2,0.0,0,0.0,3,,
WARNES,otras infecciones,enfermedad  diarreica aguda,2006-01-01,139,0.0,214,0.0,42,0,36,0.0,11,0.0,442,,
YACO,otras infecciones,enfermedad  diarreica aguda,2006-01-01,10,0.0,14,0.0,5,0,1,0.0,12,0.0,42,,
YACUIBA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,263,0.0,447,0.0,210,0,189,0.0,51,0.0,1160,,
YAMPARAEZ,otras infecciones,enfermedad  diarreica aguda,2006-01-01,29,0.0,51,0.0,3,0,6,0.0,3,0.0,92,,
YANACACHI,otras infecciones,enfermedad  diarreica aguda,2006-01-01,3,0.0,5,0.0,1,0,4,0.0,1,0.0,14,,
YAPACANI,otras infecciones,enfermedad  diarreica aguda,2006-01-01,90,0.0,127,0.0,7,0,18,0.0,4,0.0,246,,
YOCALLA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,9,0.0,20,0.0,4,0,23,0.0,8,0.0,64,,
YOTALA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,20,0.0,50,0.0,6,0,16,0.0,6,0.0,98,,
YUNCHARA,otras infecciones,enfermedad  diarreica aguda,2006-01-01,6,0.0,10,0.0,1,0,2,0.0,0,0.0,19,,
ZUDAÑEZ,otras infecciones,enfermedad  diarreica aguda,2006-01-01,26,0.0,63,0.0,4,0,11,0.0,2,0.0,106,,
ACACIO,otras infecciones,enfermedad  diarreica aguda,2006-02-01,33,0.0,74,0.0,0,0,4,0.0,2,0.0,113,,
ACHACACHI,otras infecciones,enfermedad  diarreica aguda,2006-02-01,31,0.0,84,0.0,8,0,22,0.0,12,0.0,157,,
ACHOCALLA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,10,0.0,21,0.0,5,0,1,0.0,0,0.0,37,,
AIQUILE,otras infecciones,enfermedad  diarreica aguda,2006-02-01,34,0.0,81,0.0,12,0,29,0.0,10,0.0,166,,
ALALAY,otras infecciones,enfermedad  diarreica aguda,2006-02-01,5,0.0,11,0.0,4,0,3,0.0,0,0.0,23,,
ALCALA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,20,0.0,59,0.0,7,0,15,0.0,8,0.0,109,,
ANCORAIMES,otras infecciones,enfermedad  diarreica aguda,2006-02-01,17,0.0,63,0.0,0,0,4,0.0,3,0.0,87,,
ANDAMARCA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,3,0.0,14,0.0,2,0,7,0.0,4,0.0,30,,
ANTEQUERA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,11,0.0,5,0.0,1,0,2,0.0,0,0.0,19,,
ANZALDO,otras infecciones,enfermedad  diarreica aguda,2006-02-01,14,0.0,21,0.0,2,0,2,0.0,1,0.0,40,,
APOLO,otras infecciones,enfermedad  diarreica aguda,2006-02-01,47,0.0,75,0.0,3,0,16,0.0,4,0.0,145,,
ARAMPAMPA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,7,0.0,35,0.0,0,0,2,0.0,1,0.0,45,,
ARANI,otras infecciones,enfermedad  diarreica aguda,2006-02-01,11,0.0,15,0.0,0,0,3,0.0,0,0.0,29,,
ARBIETO,otras infecciones,enfermedad  diarreica aguda,2006-02-01,5,0.0,30,0.0,4,0,7,0.0,1,0.0,47,,
ARQUE,otras infecciones,enfermedad  diarreica aguda,2006-02-01,23,0.0,53,0.0,3,0,10,0.0,1,0.0,90,,
ASCENCION DE GUARAYOS,otras infecciones,enfermedad  diarreica aguda,2006-02-01,72,0.0,85,0.0,15,0,20,0.0,0,0.0,192,,
ATOCHA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,35,0.0,93,0.0,52,0,96,0.0,12,0.0,288,,
AUCAPATA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,17,0.0,30,0.0,4,0,5,0.0,0,0.0,56,,
AYATA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,19,0.0,52,0.0,8,0,7,0.0,2,0.0,88,,
AYO AYO,otras infecciones,enfermedad  diarreica aguda,2006-02-01,7,0.0,14,0.0,2,0,2,0.0,3,0.0,28,,
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad  diarreica aguda,2006-02-01,34,0.0,99,0.0,4,0,14,0.0,3,0.0,154,,
AZURDUY,otras infecciones,enfermedad  diarreica aguda,2006-02-01,81,0.0,166,0.0,7,0,18,0.0,4,0.0,276,,
BATALLAS,otras infecciones,enfermedad  diarreica aguda,2006-02-01,15,0.0,15,0.0,0,0,5,0.0,1,0.0,36,,
BAURES,otras infecciones,enfermedad  diarreica aguda,2006-02-01,9,0.0,5,0.0,4,0,6,0.0,3,0.0,27,,
BELEN DE ANDAMARCA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,1,0.0,5,0.0,1,0,4,0.0,1,0.0,12,,
BELEN DE URMIRI,otras infecciones,enfermedad  diarreica aguda,2006-02-01,11,0.0,18,0.0,3,0,4,0.0,0,0.0,36,,
BELLA FLOR,otras infecciones,enfermedad  diarreica aguda,2006-02-01,0,0.0,7,0.0,2,0,4,0.0,0,0.0,13,,
BERMEJO,otras infecciones,enfermedad  diarreica aguda,2006-02-01,70,0.0,130,0.0,14,0,35,0.0,7,0.0,256,,
BETANZOS,otras infecciones,enfermedad  diarreica aguda,2006-02-01,64,0.0,172,0.0,26,0,46,0.0,17,0.0,325,,
BOLIVAR,otras infecciones,enfermedad  diarreica aguda,2006-02-01,12,0.0,39,0.0,3,0,3,0.0,0,0.0,57,,
BOLPEBRA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,0,0.0,5,0.0,2,0,1,0.0,0,0.0,8,,
BOYUIBE,otras infecciones,enfermedad  diarreica aguda,2006-02-01,13,0.0,20,0.0,1,0,4,0.0,2,0.0,40,,
BUENA VISTA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,57,0.0,57,0.0,4,0,7,0.0,4,0.0,129,,
CABEZAS,otras infecciones,enfermedad  diarreica aguda,2006-02-01,39,0.0,79,0.0,4,0,15,0.0,0,0.0,137,,
CAIROMA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,24,0.0,95,0.0,5,0,16,0.0,5,0.0,145,,
"CAIZA ""D""",otras infecciones,enfermedad  diarreica aguda,2006-02-01,8,0.0,67,0.0,8,0,24,0.0,16,0.0,123,,
CAJUATA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,16,0.0,42,0.0,1,0,4,0.0,0,0.0,63,,
CALACOTO,otras infecciones,enfermedad  diarreica aguda,2006-02-01,9,0.0,9,0.0,0,0,1,0.0,4,0.0,23,,
CALAMARCA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,14,0.0,35,0.0,4,0,6,0.0,4,0.0,63,,
CAMARGO,otras infecciones,enfermedad  diarreica aguda,2006-02-01,65,0.0,140,0.0,17,0,40,0.0,31,0.0,293,,
CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad  diarreica aguda,2006-02-01,11,0.0,22,0.0,2,0,8,0.0,5,0.0,48,,
CAMIRI,otras infecciones,enfermedad  diarreica aguda,2006-02-01,78,0.0,156,0.0,44,0,51,0.0,50,0.0,379,,
CAPINOTA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,89,0.0,180,0.0,24,0,34,0.0,15,0.0,342,,
CAQUIAVIRI,otras infecciones,enfermedad  diarreica aguda,2006-02-01,4,0.0,13,0.0,1,0,4,0.0,8,0.0,30,,
CARACOLLO,otras infecciones,enfermedad  diarreica aguda,2006-02-01,42,0.0,40,0.0,6,0,10,0.0,11,0.0,109,,
CARANAVI,otras infecciones,enfermedad  diarreica aguda,2006-02-01,109,0.0,169,0.0,15,0,23,0.0,20,0.0,336,,
CARANGAS,otras infecciones,enfermedad  diarreica aguda,2006-02-01,0,0.0,1,0.0,1,0,3,0.0,0,0.0,5,,
CARAPARI,otras infecciones,enfermedad  diarreica aguda,2006-02-01,31,0.0,43,0.0,7,0,22,0.0,6,0.0,109,,
CARIPUYO,otras infecciones,enfermedad  diarreica aguda,2006-02-01,21,0.0,93,0.0,3,0,3,0.0,1,0.0,121,,
CARMEN RIVERO TORREZ,otras infecciones,enfermedad  diarreica aguda,2006-02-01,8,0.0,14,0.0,2,0,3,0.0,0,0.0,27,,
CATACORA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,0,0.0,0,0.0,0,0,1,,0,0.0,1,,
CHACARILLA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,3,0.0,4,0.0,0,0,1,0.0,2,0.0,10,,
CHALLAPATA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,42,0.0,105,0.0,19,0,20,0.0,20,0.0,206,,
CHAQUI,otras infecciones,enfermedad  diarreica aguda,2006-02-01,16,0.0,56,0.0,1,0,4,0.0,4,0.0,81,,
CHARAGUA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,38,0.0,81,0.0,1,0,7,0.0,3,0.0,130,,
CHARAÑA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,2,0.0,1,0.0,2,0,2,0.0,0,0.0,7,,
CHAYANTA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,51,0.0,120,0.0,6,0,25,0.0,0,0.0,202,,
CHIMORE,otras infecciones,enfermedad  diarreica aguda,2006-02-01,46,0.0,85,0.0,6,0,14,0.0,0,0.0,151,,
CHIPAYA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,3,0.0,9,0.0,2,0,1,0.0,0,0.0,15,,
CHOQUE COTA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,1,0.0,4,0.0,1,0,0,0.0,2,0.0,8,,
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad  diarreica aguda,2006-02-01,27,0.0,38,0.0,4,0,18,0.0,3,0.0,90,,
CHUMA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,14,0.0,37,0.0,7,0,10,0.0,2,0.0,70,,
CLIZA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,23,0.0,23,0.0,5,0,6,0.0,3,0.0,60,,
COBIJA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,70,0.0,93,0.0,10,0,28,0.0,2,0.0,203,,
COCHABAMBA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,925,0.0,1439,0.0,513,0,746,0.0,247,0.0,3870,,
COIPASA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,0,0.0,1,,0,0,0,0.0,0,0.0,1,,
COLCAPIRHUA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,24,0.0,41,0.0,2,0,5,0.0,2,0.0,74,,
"COLCHA ""K""",otras infecciones,enfermedad  diarreica aguda,2006-02-01,17,0.0,47,0.0,11,0,20,0.0,11,0.0,106,,
COLLANA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,0,0.0,4,0.0,0,0,1,0.0,0,0.0,5,,
COLOMI,otras infecciones,enfermedad  diarreica aguda,2006-02-01,41,0.0,87,0.0,7,0,21,0.0,1,0.0,157,,
COLPA BELGICA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,34,0.0,52,0.0,19,0,16,0.0,14,0.0,135,,
COLQUECHACA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,138,0.0,393,0.0,8,0,24,0.0,2,0.0,565,,
COLQUENCHA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,9,0.0,21,0.0,3,0,10,0.0,5,0.0,48,,
COLQUIRI,otras infecciones,enfermedad  diarreica aguda,2006-02-01,32,0.0,62,0.0,4,0,11,0.0,3,0.0,112,,
COMANCHE,otras infecciones,enfermedad  diarreica aguda,2006-02-01,0,0.0,3,,0,0,0,0.0,0,0.0,3,,
COMARAPA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,78,0.0,93,0.0,12,0,34,0.0,7,0.0,224,,
COMBAYA,otras infecciones,enfermedad  diarreica aguda,2006-02-01,0,0.0,8,,0,0,0,0.0,0,0.0,8,,
