,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
PUCARA,estado nutricional,desnutricion grave (g),2008-07-01,0,1,1,0,0,0,0,0,1,1,2
PUCARANI,estado nutricional,desnutricion grave (g),2008-07-01,0,2,0,0,0,0,0,0,0,2,2
PUERTO CARABUCO,estado nutricional,desnutricion grave (g),2008-07-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,estado nutricional,desnutricion grave (g),2008-07-01,1,0,2,0,0,0,0,0,3,0,3
PUERTO QUIJARRO,estado nutricional,desnutricion grave (g),2008-07-01,1,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2008-07-01,2,0,1,1,0,0,0,0,3,1,4
PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2008-07-01,2,4,5,1,0,3,0,0,7,8,15
PUNA,estado nutricional,desnutricion grave (g),2008-07-01,0,0,2,1,0,2,0,0,2,3,5
PUNATA,estado nutricional,desnutricion grave (g),2008-07-01,1,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,estado nutricional,desnutricion grave (g),2008-07-01,0,0,1,0,4,1,0,0,5,1,6
QUIME,estado nutricional,desnutricion grave (g),2008-07-01,0,0,1,1,1,0,0,0,2,1,3
RAVELO,estado nutricional,desnutricion grave (g),2008-07-01,2,2,2,3,2,3,0,0,6,8,14
REYES,estado nutricional,desnutricion grave (g),2008-07-01,1,0,1,0,0,0,0,0,2,0,2
RIBERALTA,estado nutricional,desnutricion grave (g),2008-07-01,1,3,3,4,0,3,0,0,4,10,14
ROBORE,estado nutricional,desnutricion grave (g),2008-07-01,1,0,0,0,0,0,0,0,1,0,1
SACABA,estado nutricional,desnutricion grave (g),2008-07-01,0,2,1,0,0,0,0,0,1,2,3
SACACA,estado nutricional,desnutricion grave (g),2008-07-01,0,1,0,0,3,0,0,0,3,1,4
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,0,1,1,0,0,1,1,2
SAN BENITO,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,0,2,1,0,0,2,1,3
SAN BORJA,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,0,1,2,0,0,1,2,3
SAN BUENA VENTURA,estado nutricional,desnutricion grave (g),2008-07-01,1,0,0,0,1,0,0,0,2,0,2
SAN IGNACIO,estado nutricional,desnutricion grave (g),2008-07-01,1,0,0,0,2,0,0,0,3,0,3
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,1,0,1,0,0,0,2,2
SAN JOAQUIN,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,0,1,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2008-07-01,1,1,0,0,0,0,0,0,1,1,2
SAN JUAN DE YAPACANI,estado nutricional,desnutricion grave (g),2008-07-01,0,0,1,1,1,0,0,0,2,1,3
SAN JULIAN,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,1,0,1,0,0,0,2,2
SAN LUCAS,estado nutricional,desnutricion grave (g),2008-07-01,3,3,3,2,2,4,0,0,8,9,17
SAN PEDRO,estado nutricional,desnutricion grave (g),2008-07-01,0,1,0,0,0,1,0,0,0,2,2
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2008-07-01,8,3,8,4,3,1,0,0,19,8,27
SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion grave (g),2008-07-01,0,0,1,0,0,0,0,0,1,0,1
SAN RAMON,estado nutricional,desnutricion grave (g),2008-07-01,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2008-07-01,16,16,16,4,4,6,0,0,36,26,62
SANTA ROSA,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,1,0,0,0,0,0,1,1
SAPAHAQUI,estado nutricional,desnutricion grave (g),2008-07-01,0,0,1,0,0,0,0,0,1,0,1
SICA SICA (VILLA AROMA),estado nutricional,desnutricion grave (g),2008-07-01,1,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,estado nutricional,desnutricion grave (g),2008-07-01,0,0,1,0,1,1,0,0,2,1,3
SOPACHUY,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,2,0,0,0,0,0,2,2
SUCRE,estado nutricional,desnutricion grave (g),2008-07-01,2,2,6,4,2,2,0,0,10,8,18
TACACOMA,estado nutricional,desnutricion grave (g),2008-07-01,0,0,1,0,0,1,0,0,1,1,2
TACOBAMBA,estado nutricional,desnutricion grave (g),2008-07-01,0,0,1,1,0,0,0,0,1,1,2
TACOPAYA,estado nutricional,desnutricion grave (g),2008-07-01,0,1,0,0,0,0,0,0,0,1,1
TAPACARI,estado nutricional,desnutricion grave (g),2008-07-01,1,0,2,0,0,0,0,0,3,0,3
TARABUCO,estado nutricional,desnutricion grave (g),2008-07-01,2,1,2,0,1,2,0,0,5,3,8
TARIJA,estado nutricional,desnutricion grave (g),2008-07-01,3,2,3,2,1,1,0,0,7,5,12
TARVITA,estado nutricional,desnutricion grave (g),2008-07-01,0,0,1,1,0,0,0,0,1,1,2
TEOPONTE,estado nutricional,desnutricion grave (g),2008-07-01,2,0,0,0,1,0,0,0,3,0,3
TINGUIPAYA,estado nutricional,desnutricion grave (g),2008-07-01,1,1,1,0,0,0,0,0,2,1,3
TIQUIPAYA,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,2,0,1,0,0,0,3,3
TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2008-07-01,0,0,1,0,0,2,0,0,1,2,3
TOMAVE,estado nutricional,desnutricion grave (g),2008-07-01,0,0,1,0,0,0,0,0,1,0,1
TOMINA,estado nutricional,desnutricion grave (g),2008-07-01,1,1,0,3,0,0,0,0,1,4,5
TORO TORO,estado nutricional,desnutricion grave (g),2008-07-01,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,2,0,0,0,0,0,2,2
UNCIA,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,0,1,0,0,0,1,0,1
URIONDO (A. CONCEPCION),estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,0,0,3,0,0,0,3,3
VALLEGRANDE,estado nutricional,desnutricion grave (g),2008-07-01,1,1,0,0,0,0,0,0,1,1,2
VILA VILA,estado nutricional,desnutricion grave (g),2008-07-01,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,estado nutricional,desnutricion grave (g),2008-07-01,1,0,1,2,0,1,0,0,2,3,5
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion grave (g),2008-07-01,0,0,1,0,0,0,0,0,1,0,1
VILLAZON,estado nutricional,desnutricion grave (g),2008-07-01,2,1,0,0,2,0,0,0,4,1,5
VITICHI,estado nutricional,desnutricion grave (g),2008-07-01,1,0,0,0,0,0,0,0,1,0,1
YACUIBA,estado nutricional,desnutricion grave (g),2008-07-01,0,1,0,0,0,3,0,0,0,4,4
YAPACANI,estado nutricional,desnutricion grave (g),2008-07-01,0,0,1,0,0,0,0,0,1,0,1
YUNCHARA,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,0,1,0,0,0,1,0,1
ZUDAÑEZ,estado nutricional,desnutricion grave (g),2008-07-01,0,0,0,0,0,1,0,0,0,1,1
ACHACACHI,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,1,0,0,0,0,0,1,1
ACHOCALLA,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,1,2,0,0,0,2,1,3
AIQUILE,estado nutricional,desnutricion grave (g),2008-08-01,1,1,0,1,0,1,0,0,1,3,4
ALALAY,estado nutricional,desnutricion grave (g),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
APOLO,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,1,0,1,0,0,0,2,2
ARAMPAMPA,estado nutricional,desnutricion grave (g),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,estado nutricional,desnutricion grave (g),2008-08-01,2,2,0,1,1,5,0,0,3,8,11
ATOCHA,estado nutricional,desnutricion grave (g),2008-08-01,0,1,0,0,1,0,0,0,1,1,2
AYATA,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,0,2,1,0,0,2,1,3
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,0,1,0,0,0,1,0,1
AZURDUY,estado nutricional,desnutricion grave (g),2008-08-01,1,0,2,2,0,1,0,0,3,3,6
BAURES,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,0,1,0,0,0,1,0,1
BETANZOS,estado nutricional,desnutricion grave (g),2008-08-01,0,1,1,1,0,0,0,0,1,2,3
BOLIVAR,estado nutricional,desnutricion grave (g),2008-08-01,2,0,0,0,0,0,0,0,2,0,2
CABEZAS,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,0,2,0,0,0,2,0,2
"CAIZA ""D""",estado nutricional,desnutricion grave (g),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
CAMARGO,estado nutricional,desnutricion grave (g),2008-08-01,2,0,0,0,0,1,0,0,2,1,3
CARANAVI,estado nutricional,desnutricion grave (g),2008-08-01,1,0,1,1,3,2,0,0,5,3,8
CARIPUYO,estado nutricional,desnutricion grave (g),2008-08-01,0,2,0,0,2,0,0,0,2,2,4
CARMEN RIVERO TORREZ,estado nutricional,desnutricion grave (g),2008-08-01,0,0,2,0,0,0,0,0,2,0,2
CHALLAPATA,estado nutricional,desnutricion grave (g),2008-08-01,0,0,1,0,0,0,0,0,1,0,1
CHAQUI,estado nutricional,desnutricion grave (g),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
CHAYANTA,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,2,1,1,0,0,1,3,4
CHUMA,estado nutricional,desnutricion grave (g),2008-08-01,0,2,0,0,0,1,0,0,0,3,3
COBIJA,estado nutricional,desnutricion grave (g),2008-08-01,1,2,2,0,0,1,0,0,3,3,6
COCHABAMBA,estado nutricional,desnutricion grave (g),2008-08-01,7,8,5,4,0,2,0,0,12,14,26
COLCAPIRHUA,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,0,1,0,0,0,1,0,1
"COLCHA ""K""",estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,1,0,0,0,0,0,1,1
COLOMI,estado nutricional,desnutricion grave (g),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
COLQUECHACA,estado nutricional,desnutricion grave (g),2008-08-01,5,2,2,1,0,0,0,0,7,3,10
COLQUENCHA,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,0,0,1,0,0,0,1,1
COROICO,estado nutricional,desnutricion grave (g),2008-08-01,0,1,0,0,1,0,0,0,1,1,2
COTAGAITA,estado nutricional,desnutricion grave (g),2008-08-01,0,2,1,0,0,0,0,0,1,2,3
COTOCA,estado nutricional,desnutricion grave (g),2008-08-01,4,1,0,3,3,0,0,0,7,4,11
CUEVO,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,0,1,0,0,0,1,0,1
CULPINA,estado nutricional,desnutricion grave (g),2008-08-01,1,0,0,2,0,0,0,0,1,2,3
CURAHUARA DE CARANGAS,estado nutricional,desnutricion grave (g),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,estado nutricional,desnutricion grave (g),2008-08-01,6,8,3,2,1,1,0,0,10,11,21
EL PUENTE(STC),estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,0,1,0,0,0,1,0,1
EL PUENTE(TJA),estado nutricional,desnutricion grave (g),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,1,0,1,0,0,0,2,2
EL VILLAR,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,0,1,0,0,0,1,0,1
ENTRE RIOS,estado nutricional,desnutricion grave (g),2008-08-01,1,0,1,0,0,0,0,0,2,0,2
ENTRE RIOS,estado nutricional,desnutricion grave (g),2008-08-01,0,0,1,2,0,0,0,0,1,2,3
GENERAL SAAVEDRA,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,0,3,0,0,0,3,0,3
GUANAY,estado nutricional,desnutricion grave (g),2008-08-01,1,2,0,1,1,0,0,0,2,3,5
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2008-08-01,0,0,1,1,0,0,0,0,1,1,2
GUTIERREZ,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,2,2,1,0,0,2,3,5
HUANUNI,estado nutricional,desnutricion grave (g),2008-08-01,3,1,0,0,0,0,0,0,3,1,4
ICLA,estado nutricional,desnutricion grave (g),2008-08-01,0,1,2,0,1,0,0,0,3,1,4
INCAHUASI,estado nutricional,desnutricion grave (g),2008-08-01,1,1,1,3,3,2,0,0,5,6,11
INGAVI (HUMAITA),estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,0,1,0,0,0,1,0,1
LA GUARDIA,estado nutricional,desnutricion grave (g),2008-08-01,1,0,0,1,1,3,0,0,2,4,6
LA PAZ,estado nutricional,desnutricion grave (g),2008-08-01,8,4,3,2,2,6,0,0,13,12,25
LAGUNILLAS,estado nutricional,desnutricion grave (g),2008-08-01,1,0,1,0,0,0,0,0,2,0,2
LLALLAGUA,estado nutricional,desnutricion grave (g),2008-08-01,0,0,1,0,6,3,0,0,7,3,10
MAIRANA,estado nutricional,desnutricion grave (g),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
MINEROS,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,1,0,0,0,0,0,1,1
MIZQUE,estado nutricional,desnutricion grave (g),2008-08-01,0,2,1,0,0,0,0,0,1,2,3
MOCOMOCO,estado nutricional,desnutricion grave (g),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
MOJOCOYA,estado nutricional,desnutricion grave (g),2008-08-01,0,0,1,0,0,0,0,0,1,0,1
MONTEAGUDO,estado nutricional,desnutricion grave (g),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
MONTERO,estado nutricional,desnutricion grave (g),2008-08-01,5,2,1,0,1,1,0,0,7,3,10
MOROCHATA,estado nutricional,desnutricion grave (g),2008-08-01,1,0,1,1,0,1,0,0,2,2,4
OCURI,estado nutricional,desnutricion grave (g),2008-08-01,2,0,2,7,0,0,0,0,4,7,11
ORURO,estado nutricional,desnutricion grave (g),2008-08-01,1,2,0,0,0,1,0,0,1,3,4
PADILLA,estado nutricional,desnutricion grave (g),2008-08-01,0,0,1,0,0,0,0,0,1,0,1
PALCA,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,1,1,0,0,0,1,1,2
PALOS BLANCOS,estado nutricional,desnutricion grave (g),2008-08-01,0,0,1,0,0,2,0,0,1,2,3
POCOATA,estado nutricional,desnutricion grave (g),2008-08-01,2,4,1,2,1,0,0,0,4,6,10
POCONA,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,0,1,2,0,0,1,2,3
POJO (CBBA),estado nutricional,desnutricion grave (g),2008-08-01,0,1,0,2,1,0,0,0,1,3,4
PORCO,estado nutricional,desnutricion grave (g),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
POROMA,estado nutricional,desnutricion grave (g),2008-08-01,1,0,0,0,0,1,0,0,1,1,2
POTOSI,estado nutricional,desnutricion grave (g),2008-08-01,0,4,2,2,0,3,0,0,2,9,11
PRESTO,estado nutricional,desnutricion grave (g),2008-08-01,2,0,3,0,0,2,0,0,5,2,7
PUCARA,estado nutricional,desnutricion grave (g),2008-08-01,0,0,1,0,0,0,0,0,1,0,1
PUERTO ACOSTA,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,1,0,0,0,0,0,1,1
PUERTO SUAREZ,estado nutricional,desnutricion grave (g),2008-08-01,3,2,0,0,1,0,0,0,4,2,6
PUERTO VILLARROEL,estado nutricional,desnutricion grave (g),2008-08-01,4,0,2,1,3,5,0,0,9,6,15
PUNA,estado nutricional,desnutricion grave (g),2008-08-01,0,1,2,1,0,3,0,0,2,5,7
PUNATA,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,0,0,1,0,0,0,1,1
QUILLACOLLO,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,0,1,0,0,0,1,0,1
QUIME,estado nutricional,desnutricion grave (g),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
RAVELO,estado nutricional,desnutricion grave (g),2008-08-01,1,2,3,2,3,4,0,0,7,8,15
REYES,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,1,0,0,0,0,0,1,1
RIBERALTA,estado nutricional,desnutricion grave (g),2008-08-01,1,4,4,7,0,3,0,0,5,14,19
ROBORE,estado nutricional,desnutricion grave (g),2008-08-01,1,0,1,0,0,0,0,0,2,0,2
SACABA,estado nutricional,desnutricion grave (g),2008-08-01,2,1,2,3,0,0,0,0,4,4,8
SACACA,estado nutricional,desnutricion grave (g),2008-08-01,0,0,2,0,0,0,0,0,2,0,2
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion grave (g),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
SAN ANDRES,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,2,0,0,0,0,0,2,2
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion grave (g),2008-08-01,1,2,0,1,1,1,0,0,2,4,6
SAN ANTONIO DE LOMERIO,estado nutricional,desnutricion grave (g),2008-08-01,1,0,0,0,0,1,0,0,1,1,2
SAN BENITO,estado nutricional,desnutricion grave (g),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
SAN BORJA,estado nutricional,desnutricion grave (g),2008-08-01,3,0,2,0,0,0,0,0,5,0,5
SAN CARLOS,estado nutricional,desnutricion grave (g),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,estado nutricional,desnutricion grave (g),2008-08-01,0,1,0,0,0,2,0,0,0,3,3
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion grave (g),2008-08-01,1,0,1,0,0,0,0,0,2,0,2
SAN JUAN DE YAPACANI,estado nutricional,desnutricion grave (g),2008-08-01,0,2,0,0,1,0,0,0,1,2,3
SAN LORENZO(PND),estado nutricional,desnutricion grave (g),2008-08-01,0,0,1,2,0,0,0,0,1,2,3
SAN LUCAS,estado nutricional,desnutricion grave (g),2008-08-01,1,0,1,1,0,1,0,0,2,2,4
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion grave (g),2008-08-01,1,0,2,7,1,0,0,0,4,7,11
SAN RAMON,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,1,0,0,0,0,0,1,1
SANTA ANA,estado nutricional,desnutricion grave (g),2008-08-01,0,1,1,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion grave (g),2008-08-01,5,7,1,5,4,2,0,0,10,14,24
SANTA ROSA DEL SARA,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,0,0,1,0,0,0,1,1
SAPAHAQUI,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,2,0,0,0,0,0,2,2
SICA SICA (VILLA AROMA),estado nutricional,desnutricion grave (g),2008-08-01,0,0,1,0,0,0,0,0,1,0,1
SIPE SIPE,estado nutricional,desnutricion grave (g),2008-08-01,0,0,2,0,0,1,0,0,2,1,3
SOPACHUY,estado nutricional,desnutricion grave (g),2008-08-01,3,1,1,0,0,0,0,0,4,1,5
SORATA,estado nutricional,desnutricion grave (g),2008-08-01,1,0,0,2,0,0,0,0,1,2,3
SUCRE,estado nutricional,desnutricion grave (g),2008-08-01,1,1,4,0,0,0,0,0,5,1,6
TACACOMA,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,1,0,0,0,0,0,1,1
TACOBAMBA,estado nutricional,desnutricion grave (g),2008-08-01,1,0,2,1,3,0,0,0,6,1,7
TAPACARI,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,0,0,1,0,0,0,1,1
TARABUCO,estado nutricional,desnutricion grave (g),2008-08-01,2,0,3,0,0,2,0,0,5,2,7
TARIJA,estado nutricional,desnutricion grave (g),2008-08-01,2,0,1,0,0,2,0,0,3,2,5
TARVITA,estado nutricional,desnutricion grave (g),2008-08-01,0,0,1,1,1,1,0,0,2,2,4
TEOPONTE,estado nutricional,desnutricion grave (g),2008-08-01,0,1,0,1,2,0,0,0,2,2,4
TINGUIPAYA,estado nutricional,desnutricion grave (g),2008-08-01,1,1,1,0,0,0,0,0,2,1,3
TIPUANI,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,1,0,0,0,0,0,1,1
TIRAQUE (CBBA),estado nutricional,desnutricion grave (g),2008-08-01,1,1,0,1,0,1,0,0,1,3,4
TOLATA,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,0,1,1,0,0,1,1,2
TOMAVE,estado nutricional,desnutricion grave (g),2008-08-01,0,0,1,2,0,0,0,0,1,2,3
TOMINA,estado nutricional,desnutricion grave (g),2008-08-01,0,0,1,1,0,1,0,0,1,2,3
TORO TORO,estado nutricional,desnutricion grave (g),2008-08-01,2,0,0,0,0,0,0,0,2,0,2
TRINIDAD,estado nutricional,desnutricion grave (g),2008-08-01,2,1,1,1,3,0,0,0,6,2,8
TUPIZA,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,0,1,0,0,0,1,0,1
UNCIA,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,0,0,1,0,0,0,1,1
URIONDO (A. CONCEPCION),estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,0,0,3,0,0,0,3,3
URUBICHA,estado nutricional,desnutricion grave (g),2008-08-01,0,1,1,2,1,1,0,0,2,4,6
UYUNI,estado nutricional,desnutricion grave (g),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
VIACHA,estado nutricional,desnutricion grave (g),2008-08-01,0,0,1,0,1,0,0,0,2,0,2
VILLA MONTES,estado nutricional,desnutricion grave (g),2008-08-01,0,0,0,0,1,0,0,0,1,0,1
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion grave (g),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,estado nutricional,desnutricion grave (g),2008-08-01,2,1,4,1,0,0,0,0,6,2,8
VILLAZON,estado nutricional,desnutricion grave (g),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
VITICHI,estado nutricional,desnutricion grave (g),2008-08-01,1,0,0,1,0,0,0,0,1,1,2
WARNES,estado nutricional,desnutricion grave (g),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,estado nutricional,desnutricion grave (g),2008-08-01,0,0,1,2,0,0,0,0,1,2,3
YAPACANI,estado nutricional,desnutricion grave (g),2008-08-01,1,1,0,0,1,1,0,0,2,2,4
ACACIO,estado nutricional,desnutricion grave (g),2008-09-01,0,0,0,1,0,1,0,0,0,2,2
ACHACACHI,estado nutricional,desnutricion grave (g),2008-09-01,0,1,0,0,0,0,0,0,0,1,1
AIQUILE,estado nutricional,desnutricion grave (g),2008-09-01,3,0,2,0,4,1,0,0,9,1,10
ANCORAIMES,estado nutricional,desnutricion grave (g),2008-09-01,1,0,1,0,1,0,0,0,3,0,3
ANTEQUERA,estado nutricional,desnutricion grave (g),2008-09-01,0,0,0,0,0,1,0,0,0,1,1
ANZALDO,estado nutricional,desnutricion grave (g),2008-09-01,0,1,0,0,0,0,0,0,0,1,1
ARAMPAMPA,estado nutricional,desnutricion grave (g),2008-09-01,1,1,0,3,0,0,0,0,1,4,5
ARQUE,estado nutricional,desnutricion grave (g),2008-09-01,0,0,1,0,0,0,0,0,1,0,1
AYATA,estado nutricional,desnutricion grave (g),2008-09-01,1,1,0,0,0,0,0,0,1,1,2
AYO AYO,estado nutricional,desnutricion grave (g),2008-09-01,0,1,0,0,0,1,0,0,0,2,2
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion grave (g),2008-09-01,0,0,1,1,0,0,0,0,1,1,2
AZURDUY,estado nutricional,desnutricion grave (g),2008-09-01,1,0,1,1,1,1,0,0,3,2,5
BELEN DE URMIRI,estado nutricional,desnutricion grave (g),2008-09-01,0,1,0,0,1,0,0,0,1,1,2
BETANZOS,estado nutricional,desnutricion grave (g),2008-09-01,2,1,0,0,0,0,0,0,2,1,3
BOLIVAR,estado nutricional,desnutricion grave (g),2008-09-01,1,0,0,0,0,0,0,0,1,0,1
BOYUIBE,estado nutricional,desnutricion grave (g),2008-09-01,0,0,0,0,0,1,0,0,0,1,1
CAMARGO,estado nutricional,desnutricion grave (g),2008-09-01,1,0,0,0,0,1,0,0,1,1,2
CAMIRI,estado nutricional,desnutricion grave (g),2008-09-01,1,1,0,0,0,0,0,0,1,1,2
CAPINOTA,estado nutricional,desnutricion grave (g),2008-09-01,1,0,1,1,0,0,0,0,2,1,3
CARACOLLO,estado nutricional,desnutricion grave (g),2008-09-01,0,1,0,0,0,0,0,0,0,1,1
CARANAVI,estado nutricional,desnutricion grave (g),2008-09-01,2,4,2,5,1,4,0,0,5,13,18
CARIPUYO,estado nutricional,desnutricion grave (g),2008-09-01,1,0,0,0,0,0,0,0,1,0,1
CHAQUI,estado nutricional,desnutricion grave (g),2008-09-01,0,0,1,0,0,0,0,0,1,0,1
COBIJA,estado nutricional,desnutricion grave (g),2008-09-01,1,1,1,0,0,0,0,0,2,1,3
COCHABAMBA,estado nutricional,desnutricion grave (g),2008-09-01,2,7,4,1,6,6,0,0,12,14,26
COLCAPIRHUA,estado nutricional,desnutricion grave (g),2008-09-01,0,1,0,0,0,0,0,0,0,1,1
"COLCHA ""K""",estado nutricional,desnutricion grave (g),2008-09-01,1,0,0,1,0,0,0,0,1,1,2
COLQUECHACA,estado nutricional,desnutricion grave (g),2008-09-01,1,4,2,3,0,0,0,0,3,7,10
COLQUENCHA,estado nutricional,desnutricion grave (g),2008-09-01,0,0,0,0,0,1,0,0,0,1,1
CONCEPCION,estado nutricional,desnutricion grave (g),2008-09-01,1,0,0,0,2,0,0,0,3,0,3
COROICO,estado nutricional,desnutricion grave (g),2008-09-01,0,1,0,0,0,0,0,0,0,1,1
COTAGAITA,estado nutricional,desnutricion grave (g),2008-09-01,2,1,0,0,0,2,0,0,2,3,5
COTOCA,estado nutricional,desnutricion grave (g),2008-09-01,1,0,0,0,0,0,0,0,1,0,1
CUATRO CAÑADAS,estado nutricional,desnutricion grave (g),2008-09-01,0,1,0,0,0,0,0,0,0,1,1
CULPINA,estado nutricional,desnutricion grave (g),2008-09-01,0,0,0,0,1,1,0,0,1,1,2
EL ALTO,estado nutricional,desnutricion grave (g),2008-09-01,13,0,3,0,3,3,0,0,19,3,22
EL PUENTE(STC),estado nutricional,desnutricion grave (g),2008-09-01,0,1,2,0,3,0,0,0,5,1,6
ENTRE RIOS,estado nutricional,desnutricion grave (g),2008-09-01,0,0,1,1,0,0,0,0,1,1,2
FERNANDEZ ALONSO,estado nutricional,desnutricion grave (g),2008-09-01,0,0,0,0,1,0,0,0,1,0,1
GENERAL SAAVEDRA,estado nutricional,desnutricion grave (g),2008-09-01,2,0,0,0,0,0,0,0,2,0,2
GUAYARAMERIN,estado nutricional,desnutricion grave (g),2008-09-01,3,0,0,0,0,0,0,0,3,0,3
GUTIERREZ,estado nutricional,desnutricion grave (g),2008-09-01,0,2,0,2,1,0,0,0,1,4,5
HUACARETA,estado nutricional,desnutricion grave (g),2008-09-01,1,0,0,0,0,0,0,0,1,0,1
HUANUNI,estado nutricional,desnutricion grave (g),2008-09-01,1,0,0,0,0,0,0,0,1,0,1
