,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
VILLA MONTES,estado nutricional,sobrepeso (s),2008-01-01,42,23,20,18,10,5,1,0,73,46,119
VILLA NUEVA (LOMA ALTA),estado nutricional,sobrepeso (s),2008-01-01,1,0,1,1,0,0,0,0,2,1,3
VILLA RIVERO,estado nutricional,sobrepeso (s),2008-01-01,4,4,2,1,0,1,0,0,6,6,12
VILLA SERRANO,estado nutricional,sobrepeso (s),2008-01-01,7,7,1,1,4,2,0,0,12,10,22
VILLA TUNARI,estado nutricional,sobrepeso (s),2008-01-01,50,32,5,4,8,12,0,0,63,48,111
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,sobrepeso (s),2008-01-01,4,6,2,2,2,5,0,0,8,13,21
VILLAZON,estado nutricional,sobrepeso (s),2008-01-01,28,33,3,6,1,5,0,0,32,44,76
VINTO,estado nutricional,sobrepeso (s),2008-01-01,5,6,1,0,1,0,0,0,7,6,13
VITICHI,estado nutricional,sobrepeso (s),2008-01-01,3,1,1,0,1,1,0,0,5,2,7
WALDO BALLIVIAN,estado nutricional,sobrepeso (s),2008-01-01,0,2,1,0,0,0,0,0,1,2,3
WARNES,estado nutricional,sobrepeso (s),2008-01-01,0,0,142,132,48,51,0,0,190,183,373
YACO,estado nutricional,sobrepeso (s),2008-01-01,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,estado nutricional,sobrepeso (s),2008-01-01,59,57,21,14,10,7,0,0,90,78,168
YAMPARAEZ,estado nutricional,sobrepeso (s),2008-01-01,7,1,8,6,8,67,0,0,23,74,97
YANACACHI,estado nutricional,sobrepeso (s),2008-01-01,1,2,1,0,0,0,0,0,2,2,4
YAPACANI,estado nutricional,sobrepeso (s),2008-01-01,1,0,23,16,1,1,0,0,25,17,42
YOCALLA,estado nutricional,sobrepeso (s),2008-01-01,8,2,4,2,0,0,0,0,12,4,16
YOTALA,estado nutricional,sobrepeso (s),2008-01-01,0,1,0,2,0,0,0,0,0,3,3
YUNCHARA,estado nutricional,sobrepeso (s),2008-01-01,2,0,1,0,2,0,0,0,5,0,5
ZUDAÑEZ,estado nutricional,sobrepeso (s),2008-01-01,1,1,5,4,7,6,0,0,13,11,24
ACHACACHI,estado nutricional,sobrepeso (s),2008-02-01,28,33,24,17,19,24,0,0,71,74,145
AIQUILE,estado nutricional,sobrepeso (s),2008-02-01,5,5,36,19,9,13,0,0,50,37,87
ALALAY,estado nutricional,sobrepeso (s),2008-02-01,0,2,2,1,0,0,0,0,2,3,5
ALCALA,estado nutricional,sobrepeso (s),2008-02-01,8,5,1,1,1,1,0,0,10,7,17
ANCORAIMES,estado nutricional,sobrepeso (s),2008-02-01,7,2,0,1,3,1,0,0,10,4,14
ANDAMARCA,estado nutricional,sobrepeso (s),2008-02-01,3,1,6,1,3,4,6,0,18,6,24
ANTEQUERA,estado nutricional,sobrepeso (s),2008-02-01,1,0,2,0,4,5,9,0,16,5,21
ANZALDO,estado nutricional,sobrepeso (s),2008-02-01,1,0,1,1,0,1,0,0,2,2,4
APOLO,estado nutricional,sobrepeso (s),2008-02-01,11,11,9,7,6,4,0,0,26,22,48
ARAMPAMPA,estado nutricional,sobrepeso (s),2008-02-01,0,2,0,0,0,0,0,0,0,2,2
ARANI,estado nutricional,sobrepeso (s),2008-02-01,1,0,0,0,0,0,0,0,1,0,1
ARBIETO,estado nutricional,sobrepeso (s),2008-02-01,7,5,5,6,3,5,0,0,15,16,31
ARQUE,estado nutricional,sobrepeso (s),2008-02-01,2,0,0,1,0,0,0,0,2,1,3
ASCENCION DE GUARAYOS,estado nutricional,sobrepeso (s),2008-02-01,0,0,59,18,13,14,0,0,72,32,104
ATOCHA,estado nutricional,sobrepeso (s),2008-02-01,8,15,1,2,6,3,13,0,28,20,48
AUCAPATA,estado nutricional,sobrepeso (s),2008-02-01,3,1,1,1,0,0,0,0,4,2,6
AYATA,estado nutricional,sobrepeso (s),2008-02-01,2,2,0,0,0,0,0,0,2,2,4
AYO AYO,estado nutricional,sobrepeso (s),2008-02-01,4,1,0,0,0,0,0,0,4,1,5
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,sobrepeso (s),2008-02-01,6,6,0,1,1,1,0,0,7,8,15
AZURDUY,estado nutricional,sobrepeso (s),2008-02-01,8,3,5,3,4,1,0,0,17,7,24
BATALLAS,estado nutricional,sobrepeso (s),2008-02-01,4,3,4,5,5,3,20,0,33,11,44
BAURES,estado nutricional,sobrepeso (s),2008-02-01,5,4,0,0,4,3,0,0,9,7,16
BELEN DE ANDAMARCA,estado nutricional,sobrepeso (s),2008-02-01,1,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,estado nutricional,sobrepeso (s),2008-02-01,4,3,0,0,1,1,0,0,5,4,9
BERMEJO,estado nutricional,sobrepeso (s),2008-02-01,17,13,1,1,1,1,7,0,26,15,41
BETANZOS,estado nutricional,sobrepeso (s),2008-02-01,18,14,9,4,14,14,4,0,45,32,77
BOLIVAR,estado nutricional,sobrepeso (s),2008-02-01,1,0,0,0,0,0,0,0,1,0,1
BOLPEBRA,estado nutricional,sobrepeso (s),2008-02-01,0,2,0,0,0,2,0,0,0,4,4
BOYUIBE,estado nutricional,sobrepeso (s),2008-02-01,0,0,0,1,2,1,0,0,2,2,4
CABEZAS,estado nutricional,sobrepeso (s),2008-02-01,7,7,27,29,21,17,0,0,55,53,108
CAIROMA,estado nutricional,sobrepeso (s),2008-02-01,2,4,0,0,0,0,0,0,2,4,6
"CAIZA ""D""",estado nutricional,sobrepeso (s),2008-02-01,4,0,2,1,1,0,0,0,7,1,8
CAJUATA,estado nutricional,sobrepeso (s),2008-02-01,13,11,6,4,9,11,13,0,41,26,67
CALACOTO,estado nutricional,sobrepeso (s),2008-02-01,3,2,1,1,0,1,0,0,4,4,8
CALAMARCA,estado nutricional,sobrepeso (s),2008-02-01,3,9,2,2,4,1,0,0,9,12,21
CAMARGO,estado nutricional,sobrepeso (s),2008-02-01,14,12,9,8,19,12,0,0,42,32,74
CAMATAQUI (C. VILLA ABECIA),estado nutricional,sobrepeso (s),2008-02-01,5,2,1,2,0,2,0,0,6,6,12
CAMIRI,estado nutricional,sobrepeso (s),2008-02-01,12,7,42,47,24,17,0,0,78,71,149
CAQUIAVIRI,estado nutricional,sobrepeso (s),2008-02-01,2,1,0,0,0,0,1,0,3,1,4
CARACOLLO,estado nutricional,sobrepeso (s),2008-02-01,4,1,2,0,2,4,0,0,8,5,13
CARANAVI,estado nutricional,sobrepeso (s),2008-02-01,63,39,10,6,16,10,0,0,89,55,144
CARAPARI,estado nutricional,sobrepeso (s),2008-02-01,17,13,5,3,1,1,0,0,23,17,40
CARIPUYO,estado nutricional,sobrepeso (s),2008-02-01,4,11,5,5,19,13,0,0,28,29,57
CARMEN RIVERO TORREZ,estado nutricional,sobrepeso (s),2008-02-01,0,0,9,5,5,4,0,0,14,9,23
CHALLAPATA,estado nutricional,sobrepeso (s),2008-02-01,12,9,5,9,10,7,25,0,52,25,77
CHAQUI,estado nutricional,sobrepeso (s),2008-02-01,5,7,7,4,10,10,0,0,22,21,43
CHARAGUA,estado nutricional,sobrepeso (s),2008-02-01,36,25,22,17,4,5,0,0,62,47,109
CHARAÑA,estado nutricional,sobrepeso (s),2008-02-01,7,6,2,3,0,2,0,0,9,11,20
CHAYANTA,estado nutricional,sobrepeso (s),2008-02-01,8,9,1,3,5,11,0,0,14,23,37
CHIMORE,estado nutricional,sobrepeso (s),2008-02-01,4,6,0,0,0,1,0,0,4,7,11
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,sobrepeso (s),2008-02-01,6,7,1,1,1,5,0,0,8,13,21
CHUMA,estado nutricional,sobrepeso (s),2008-02-01,8,8,2,3,6,12,2,0,18,23,41
CLIZA,estado nutricional,sobrepeso (s),2008-02-01,25,15,15,16,11,8,0,0,51,39,90
COBIJA,estado nutricional,sobrepeso (s),2008-02-01,51,50,31,53,11,8,0,0,93,111,204
COCHABAMBA,estado nutricional,sobrepeso (s),2008-02-01,163,130,114,96,42,59,0,0,319,285,604
COIPASA,estado nutricional,sobrepeso (s),2008-02-01,2,0,0,1,0,0,0,0,2,1,3
COLCAPIRHUA,estado nutricional,sobrepeso (s),2008-02-01,17,13,1,1,0,1,0,0,18,15,33
"COLCHA ""K""",estado nutricional,sobrepeso (s),2008-02-01,1,4,2,0,1,0,0,0,4,4,8
COLLANA,estado nutricional,sobrepeso (s),2008-02-01,1,0,0,0,0,0,0,0,1,0,1
COLOMI,estado nutricional,sobrepeso (s),2008-02-01,3,2,1,0,1,0,0,0,5,2,7
COLPA BELGICA,estado nutricional,sobrepeso (s),2008-02-01,4,1,3,0,3,1,0,0,10,2,12
COLQUECHACA,estado nutricional,sobrepeso (s),2008-02-01,15,30,2,0,2,14,0,0,19,44,63
COLQUENCHA,estado nutricional,sobrepeso (s),2008-02-01,1,0,0,0,1,0,0,0,2,0,2
COLQUIRI,estado nutricional,sobrepeso (s),2008-02-01,4,1,0,1,0,1,0,0,4,3,7
COMANCHE,estado nutricional,sobrepeso (s),2008-02-01,0,0,0,0,0,0,3,0,3,0,3
COMBAYA,estado nutricional,sobrepeso (s),2008-02-01,3,1,0,0,1,0,0,0,4,1,5
CORIPATA,estado nutricional,sobrepeso (s),2008-02-01,4,1,1,0,1,1,1,0,7,2,9
CORO CORO,estado nutricional,sobrepeso (s),2008-02-01,2,1,1,0,0,1,1,0,4,2,6
COROICO,estado nutricional,sobrepeso (s),2008-02-01,8,8,5,6,7,6,8,0,28,20,48
CORQUE,estado nutricional,sobrepeso (s),2008-02-01,0,3,0,0,1,0,0,0,1,3,4
COTAGAITA,estado nutricional,sobrepeso (s),2008-02-01,6,11,0,2,7,6,0,0,13,19,32
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,sobrepeso (s),2008-02-01,0,0,1,0,1,1,0,0,2,1,3
CUEVO,estado nutricional,sobrepeso (s),2008-02-01,6,4,1,3,1,1,0,0,8,8,16
CULPINA,estado nutricional,sobrepeso (s),2008-02-01,10,17,1,2,4,0,0,0,15,19,34
CURAHUARA DE CARANGAS,estado nutricional,sobrepeso (s),2008-02-01,1,2,5,1,2,1,2,0,10,4,14
CURVA,estado nutricional,sobrepeso (s),2008-02-01,1,5,2,1,4,3,0,0,7,9,16
DESAGUADERO,estado nutricional,sobrepeso (s),2008-02-01,9,12,1,1,0,1,1,0,11,14,25
EL ALTO,estado nutricional,sobrepeso (s),2008-02-01,281,217,65,67,127,95,216,0,689,379,1068
EL CHORO,estado nutricional,sobrepeso (s),2008-02-01,3,6,3,1,3,2,5,0,14,9,23
EL PUENTE(STC),estado nutricional,sobrepeso (s),2008-02-01,0,0,37,28,27,16,0,0,64,44,108
EL PUENTE(TJA),estado nutricional,sobrepeso (s),2008-02-01,3,1,0,0,3,0,0,0,6,1,7
EL VILLAR,estado nutricional,sobrepeso (s),2008-02-01,2,1,1,0,0,1,0,0,3,2,5
ENTRE RIOS,estado nutricional,sobrepeso (s),2008-02-01,12,10,1,1,6,1,0,0,19,12,31
ENTRE RIOS,estado nutricional,sobrepeso (s),2008-02-01,9,12,6,11,6,2,0,0,21,25,46
ESMERALDA,estado nutricional,sobrepeso (s),2008-02-01,0,0,0,0,0,1,0,0,0,1,1
EUCALIPTUS,estado nutricional,sobrepeso (s),2008-02-01,0,0,0,0,0,0,2,0,2,0,2
EUREKA (SANTOS MERCADO),estado nutricional,sobrepeso (s),2008-02-01,0,0,0,1,0,0,0,0,0,1,1
EXALTACION,estado nutricional,sobrepeso (s),2008-02-01,0,0,9,9,10,8,2,0,21,17,38
FERNANDEZ ALONSO,estado nutricional,sobrepeso (s),2008-02-01,10,7,7,8,2,3,0,0,19,18,37
FILADELFIA,estado nutricional,sobrepeso (s),2008-02-01,1,2,4,3,0,0,0,0,5,5,10
GENERAL SAAVEDRA,estado nutricional,sobrepeso (s),2008-02-01,10,12,3,4,1,0,0,0,14,16,30
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,sobrepeso (s),2008-02-01,12,16,6,8,14,15,3,0,35,39,74
GUAQUI,estado nutricional,sobrepeso (s),2008-02-01,5,1,0,2,0,0,0,0,5,3,8
GUAYARAMERIN,estado nutricional,sobrepeso (s),2008-02-01,0,0,214,209,96,74,0,0,310,283,593
GUTIERREZ,estado nutricional,sobrepeso (s),2008-02-01,0,0,28,22,6,2,0,0,34,24,58
HUACARETA,estado nutricional,sobrepeso (s),2008-02-01,16,9,4,5,9,4,0,0,29,18,47
HUACAYA (VILLA DE HUACAYA),estado nutricional,sobrepeso (s),2008-02-01,3,4,0,1,1,1,0,0,4,6,10
HUACHACALLA,estado nutricional,sobrepeso (s),2008-02-01,0,1,0,0,0,0,0,0,0,1,1
HUANUNI,estado nutricional,sobrepeso (s),2008-02-01,1,0,0,0,1,0,0,0,2,0,2
HUARACAJE,estado nutricional,sobrepeso (s),2008-02-01,0,6,6,1,3,2,0,0,9,9,18
HUAYLLAMARCA,estado nutricional,sobrepeso (s),2008-02-01,2,1,1,0,2,0,4,0,9,1,10
ICHOCA,estado nutricional,sobrepeso (s),2008-02-01,13,8,5,4,10,12,0,0,28,24,52
ICLA,estado nutricional,sobrepeso (s),2008-02-01,9,8,6,6,15,11,0,0,30,25,55
INCAHUASI,estado nutricional,sobrepeso (s),2008-02-01,28,22,19,15,30,36,0,0,77,73,150
INGAVI (HUMAITA),estado nutricional,sobrepeso (s),2008-02-01,0,1,0,0,0,0,0,0,0,1,1
INQUISIVI,estado nutricional,sobrepeso (s),2008-02-01,5,3,1,4,3,3,0,0,9,10,19
IRUPANA (VILLA DE LANZA),estado nutricional,sobrepeso (s),2008-02-01,8,5,0,1,4,0,0,0,12,6,18
IXIAMAS,estado nutricional,sobrepeso (s),2008-02-01,2,2,4,1,1,4,0,0,7,7,14
JESUS DE MACHACA,estado nutricional,sobrepeso (s),2008-02-01,11,16,15,7,16,22,9,0,51,45,96
LA ASUNTA,estado nutricional,sobrepeso (s),2008-02-01,13,2,5,2,1,0,0,0,19,4,23
LA PAZ,estado nutricional,sobrepeso (s),2008-02-01,115,110,50,44,87,91,38,0,290,245,535
LAGUNILLAS,estado nutricional,sobrepeso (s),2008-02-01,4,0,24,12,7,9,0,0,35,21,56
LAJA,estado nutricional,sobrepeso (s),2008-02-01,28,24,9,9,14,11,17,0,68,44,112
LAS CARRERAS,estado nutricional,sobrepeso (s),2008-02-01,5,2,0,0,1,2,0,0,6,4,10
LICOMA PAMPA,estado nutricional,sobrepeso (s),2008-02-01,1,11,0,1,5,1,0,0,6,13,19
LLALLAGUA,estado nutricional,sobrepeso (s),2008-02-01,12,8,3,7,6,5,0,0,21,20,41
LLICA,estado nutricional,sobrepeso (s),2008-02-01,1,1,0,0,0,3,0,0,1,4,5
LORETO,estado nutricional,sobrepeso (s),2008-02-01,5,10,9,3,3,0,0,0,17,13,30
LURIBAY,estado nutricional,sobrepeso (s),2008-02-01,4,4,1,3,4,3,0,0,9,10,19
MACHACAMARCA,estado nutricional,sobrepeso (s),2008-02-01,1,1,0,0,0,1,6,0,7,2,9
MACHARETI,estado nutricional,sobrepeso (s),2008-02-01,9,12,3,5,10,7,3,0,25,24,49
MAGDALENA,estado nutricional,sobrepeso (s),2008-02-01,9,7,0,1,0,1,0,0,9,9,18
MAIRANA,estado nutricional,sobrepeso (s),2008-02-01,11,2,0,0,0,0,0,0,11,2,13
MALLA,estado nutricional,sobrepeso (s),2008-02-01,1,1,1,1,9,5,0,0,11,7,18
MECAPACA,estado nutricional,sobrepeso (s),2008-02-01,11,4,4,2,4,2,0,0,19,8,27
MINEROS,estado nutricional,sobrepeso (s),2008-02-01,4,2,3,1,0,1,0,0,7,4,11
MIZQUE,estado nutricional,sobrepeso (s),2008-02-01,7,10,0,3,3,1,0,0,10,14,24
MOCOMOCO,estado nutricional,sobrepeso (s),2008-02-01,0,1,2,3,3,1,0,0,5,5,10
MOJINETE,estado nutricional,sobrepeso (s),2008-02-01,1,0,0,0,0,1,0,0,1,1,2
MOJOCOYA,estado nutricional,sobrepeso (s),2008-02-01,7,8,12,6,5,5,3,0,27,19,46
MONTEAGUDO,estado nutricional,sobrepeso (s),2008-02-01,49,44,24,11,28,27,11,0,112,82,194
MONTERO,estado nutricional,sobrepeso (s),2008-02-01,93,75,109,70,55,51,0,0,257,196,453
MORO MORO,estado nutricional,sobrepeso (s),2008-02-01,1,3,0,0,0,0,0,0,1,3,4
MOROCHATA,estado nutricional,sobrepeso (s),2008-02-01,9,10,3,3,6,2,0,0,18,15,33
NAZACARA DE PACAJES,estado nutricional,sobrepeso (s),2008-02-01,0,1,0,0,0,0,0,0,0,1,1
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,sobrepeso (s),2008-02-01,1,1,0,1,0,0,0,0,1,2,3
OCURI,estado nutricional,sobrepeso (s),2008-02-01,6,6,3,2,0,1,0,0,9,9,18
OKINAWA,estado nutricional,sobrepeso (s),2008-02-01,0,0,17,9,4,7,0,0,21,16,37
OMEREQUE,estado nutricional,sobrepeso (s),2008-02-01,9,2,1,0,0,1,0,0,10,3,13
ORURO,estado nutricional,sobrepeso (s),2008-02-01,88,80,22,19,29,25,37,0,176,124,300
PADCAYA,estado nutricional,sobrepeso (s),2008-02-01,5,5,3,2,8,6,0,0,16,13,29
PADILLA,estado nutricional,sobrepeso (s),2008-02-01,14,11,4,2,4,3,0,0,22,16,38
PAILON,estado nutricional,sobrepeso (s),2008-02-01,0,0,17,18,9,2,0,0,26,20,46
PALCA,estado nutricional,sobrepeso (s),2008-02-01,4,2,0,0,0,0,0,0,4,2,6
PAMPA AULLAGAS,estado nutricional,sobrepeso (s),2008-02-01,4,4,6,5,3,5,1,0,14,14,28
PAMPA GRANDE,estado nutricional,sobrepeso (s),2008-02-01,8,6,0,0,1,0,0,0,9,6,15
PAPEL PAMPA,estado nutricional,sobrepeso (s),2008-02-01,10,5,0,1,0,0,0,0,10,6,16
PASORAPA,estado nutricional,sobrepeso (s),2008-02-01,0,0,10,7,7,6,0,0,17,13,30
PATACAMAYA,estado nutricional,sobrepeso (s),2008-02-01,15,16,0,0,0,0,0,0,15,16,31
PAZÑA,estado nutricional,sobrepeso (s),2008-02-01,0,3,4,1,4,2,0,0,8,6,14
PELECHUCO,estado nutricional,sobrepeso (s),2008-02-01,4,1,0,2,0,0,0,0,4,3,7
POCOATA,estado nutricional,sobrepeso (s),2008-02-01,2,2,10,6,0,0,0,0,12,8,20
POCONA,estado nutricional,sobrepeso (s),2008-02-01,7,2,0,0,0,2,0,0,7,4,11
POJO (CBBA),estado nutricional,sobrepeso (s),2008-02-01,11,13,4,5,4,3,0,0,19,21,40
POOPO,estado nutricional,sobrepeso (s),2008-02-01,3,2,1,1,2,0,0,0,6,3,9
PORCO,estado nutricional,sobrepeso (s),2008-02-01,1,5,0,0,0,0,0,0,1,5,6
POROMA,estado nutricional,sobrepeso (s),2008-02-01,9,10,11,8,13,10,0,0,33,28,61
PORTACHUELO,estado nutricional,sobrepeso (s),2008-02-01,20,13,9,6,23,10,0,0,52,29,81
PORVENIR,estado nutricional,sobrepeso (s),2008-02-01,3,2,0,0,3,0,0,0,6,2,8
POSTRER VALLE,estado nutricional,sobrepeso (s),2008-02-01,2,5,0,0,3,0,0,0,5,5,10
POTOSI,estado nutricional,sobrepeso (s),2008-02-01,57,44,8,14,8,9,0,0,73,67,140
PRESTO,estado nutricional,sobrepeso (s),2008-02-01,16,8,2,3,5,8,0,0,23,19,42
PUCARA,estado nutricional,sobrepeso (s),2008-02-01,0,1,0,0,0,0,0,0,0,1,1
PUCARANI,estado nutricional,sobrepeso (s),2008-02-01,2,1,0,0,0,1,5,0,7,2,9
PUERTO CARABUCO,estado nutricional,sobrepeso (s),2008-02-01,13,14,0,1,7,10,1,0,21,25,46
PUERTO GONZALO MORENO,estado nutricional,sobrepeso (s),2008-02-01,1,2,0,0,0,0,0,0,1,2,3
PUERTO PEREZ,estado nutricional,sobrepeso (s),2008-02-01,2,3,1,0,2,6,0,0,5,9,14
PUERTO QUIJARRO,estado nutricional,sobrepeso (s),2008-02-01,0,0,31,25,2,1,0,0,33,26,59
PUERTO RICO,estado nutricional,sobrepeso (s),2008-02-01,6,5,14,12,1,0,0,0,21,17,38
PUERTO SILES,estado nutricional,sobrepeso (s),2008-02-01,0,0,0,0,1,0,0,0,1,0,1
PUERTO SUAREZ,estado nutricional,sobrepeso (s),2008-02-01,0,0,10,6,1,1,0,0,11,7,18
PUERTO VILLARROEL,estado nutricional,sobrepeso (s),2008-02-01,23,17,13,8,18,8,0,0,54,33,87
PUNA,estado nutricional,sobrepeso (s),2008-02-01,4,3,1,0,0,0,0,0,5,3,8
PUNATA,estado nutricional,sobrepeso (s),2008-02-01,14,19,0,2,2,5,0,0,16,26,42
QUIABAYA,estado nutricional,sobrepeso (s),2008-02-01,4,0,1,0,0,0,0,0,5,0,5
QUILLACOLLO,estado nutricional,sobrepeso (s),2008-02-01,20,20,6,2,6,6,0,0,32,28,60
QUIME,estado nutricional,sobrepeso (s),2008-02-01,9,9,6,3,12,9,12,0,39,21,60
QUIRUSILLAS,estado nutricional,sobrepeso (s),2008-02-01,3,2,0,0,2,3,0,0,5,5,10
RAVELO,estado nutricional,sobrepeso (s),2008-02-01,12,7,5,3,10,7,0,0,27,17,44
REYES,estado nutricional,sobrepeso (s),2008-02-01,11,19,4,4,2,4,0,0,17,27,44
RIBERALTA,estado nutricional,sobrepeso (s),2008-02-01,4,1,298,256,80,60,19,0,401,317,718
ROBORE,estado nutricional,sobrepeso (s),2008-02-01,0,0,35,38,20,18,0,0,55,56,111
RURRENABAQUE,estado nutricional,sobrepeso (s),2008-02-01,3,0,1,0,0,0,0,0,4,0,4
SABAYA,estado nutricional,sobrepeso (s),2008-02-01,0,2,1,2,0,0,0,0,1,4,5
SACABA,estado nutricional,sobrepeso (s),2008-02-01,2,4,1,1,0,1,6,0,9,6,15
SACACA,estado nutricional,sobrepeso (s),2008-02-01,5,3,1,0,2,0,0,0,8,3,11
SALINAS DE GARCI MENDOZA,estado nutricional,sobrepeso (s),2008-02-01,2,5,4,5,4,2,2,0,12,12,24
SAMAIPATA,estado nutricional,sobrepeso (s),2008-02-01,12,6,0,0,3,0,0,0,15,6,21
SAN AGUSTIN,estado nutricional,sobrepeso (s),2008-02-01,0,1,0,0,0,0,0,0,0,1,1
SAN ANDRES,estado nutricional,sobrepeso (s),2008-02-01,0,0,1,2,0,0,0,0,1,2,3
SAN ANDRES DE MACHACA,estado nutricional,sobrepeso (s),2008-02-01,3,1,0,0,0,0,0,0,3,1,4
SAN ANTONIO DE ESMORUCO,estado nutricional,sobrepeso (s),2008-02-01,2,2,0,1,0,0,0,0,2,3,5
SAN BENITO,estado nutricional,sobrepeso (s),2008-02-01,1,1,0,0,0,3,0,0,1,4,5
SAN BORJA,estado nutricional,sobrepeso (s),2008-02-01,55,44,16,11,9,8,64,0,144,63,207
SAN BUENA VENTURA,estado nutricional,sobrepeso (s),2008-02-01,8,3,0,1,0,0,0,0,8,4,12
SAN IGNACIO,estado nutricional,sobrepeso (s),2008-02-01,63,34,51,27,12,12,0,0,126,73,199
SAN IGNACIO DE VELASCO,estado nutricional,sobrepeso (s),2008-02-01,9,8,1,1,4,0,1,0,15,9,24
SAN JOAQUIN,estado nutricional,sobrepeso (s),2008-02-01,0,0,15,6,2,2,0,0,17,8,25
SAN JOSE DE CHIQUITOS,estado nutricional,sobrepeso (s),2008-02-01,0,0,17,12,7,1,0,0,24,13,37
SAN LORENZO(PND),estado nutricional,sobrepeso (s),2008-02-01,3,2,1,1,0,0,0,0,4,3,7
SAN LORENZO(TJA),estado nutricional,sobrepeso (s),2008-02-01,1,1,0,0,0,0,1,0,2,1,3
SAN LUCAS,estado nutricional,sobrepeso (s),2008-02-01,26,24,4,3,5,6,0,0,35,33,68
SAN MATIAS,estado nutricional,sobrepeso (s),2008-02-01,0,0,17,13,0,1,0,0,17,14,31
SAN MIGUEL DE VELASCO,estado nutricional,sobrepeso (s),2008-02-01,3,2,0,0,0,0,0,0,3,2,5
SAN PABLO DE LIPEZ,estado nutricional,sobrepeso (s),2008-02-01,2,3,0,0,0,1,0,0,2,4,6
SAN PEDRO,estado nutricional,sobrepeso (s),2008-02-01,14,7,9,6,1,0,0,0,24,13,37
SAN PEDRO DE BUENA VISTA,estado nutricional,sobrepeso (s),2008-02-01,7,4,0,0,8,4,0,0,15,8,23
SAN PEDRO DE CURAHUARA,estado nutricional,sobrepeso (s),2008-02-01,6,4,0,1,0,0,0,0,6,5,11
SAN PEDRO DE QUEMES,estado nutricional,sobrepeso (s),2008-02-01,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO(PND),estado nutricional,sobrepeso (s),2008-02-01,3,0,0,1,0,0,0,0,3,1,4
SAN RAMON,estado nutricional,sobrepeso (s),2008-02-01,0,0,8,4,0,0,0,0,8,4,12
SANTA ANA,estado nutricional,sobrepeso (s),2008-02-01,0,0,25,31,31,25,0,0,56,56,112
SANTA CRUZ DE LA SIERRA,estado nutricional,sobrepeso (s),2008-02-01,184,126,432,286,202,168,0,0,818,580,1398
SANTA ROSA,estado nutricional,sobrepeso (s),2008-02-01,22,22,17,16,37,40,0,0,76,78,154
SANTA ROSA DEL SARA,estado nutricional,sobrepeso (s),2008-02-01,9,8,4,2,2,5,0,0,15,15,30
SANTIAGO DE CALLAPA,estado nutricional,sobrepeso (s),2008-02-01,0,1,0,0,0,0,0,0,0,1,1
SANTIAGO DE HUARI,estado nutricional,sobrepeso (s),2008-02-01,4,11,8,4,14,16,1,0,27,31,58
SANTIAGO DE MACHACA,estado nutricional,sobrepeso (s),2008-02-01,3,3,1,2,1,0,1,0,6,5,11
SANTIVAÑES,estado nutricional,sobrepeso (s),2008-02-01,2,2,0,0,0,0,0,0,2,2,4
SANTUARIO DE QUILLACAS,estado nutricional,sobrepeso (s),2008-02-01,1,10,6,1,9,18,3,0,19,29,48
SAPAHAQUI,estado nutricional,sobrepeso (s),2008-02-01,2,5,1,7,8,1,0,0,11,13,24
SENA,estado nutricional,sobrepeso (s),2008-02-01,0,2,0,0,0,0,0,0,0,2,2
SICA SICA (VILLA AROMA),estado nutricional,sobrepeso (s),2008-02-01,1,6,2,1,0,1,14,0,17,8,25
SICAYA,estado nutricional,sobrepeso (s),2008-02-01,0,0,1,0,0,0,0,0,1,0,1
SIPE SIPE,estado nutricional,sobrepeso (s),2008-02-01,8,7,1,1,1,0,0,0,10,8,18
SOPACHUY,estado nutricional,sobrepeso (s),2008-02-01,11,3,1,0,1,0,0,0,13,3,16
SORACACHI,estado nutricional,sobrepeso (s),2008-02-01,8,13,12,6,10,13,5,0,35,32,67
SORATA,estado nutricional,sobrepeso (s),2008-02-01,10,6,0,0,2,0,0,0,12,6,18
SUCRE,estado nutricional,sobrepeso (s),2008-02-01,146,147,33,40,41,36,5,0,225,223,448
TACACHI,estado nutricional,sobrepeso (s),2008-02-01,1,2,0,0,0,0,0,0,1,2,3
TACACOMA,estado nutricional,sobrepeso (s),2008-02-01,5,6,2,1,2,2,0,0,9,9,18
TACOBAMBA,estado nutricional,sobrepeso (s),2008-02-01,3,0,13,9,4,4,0,0,20,13,33
TACOPAYA,estado nutricional,sobrepeso (s),2008-02-01,1,3,0,0,0,0,0,0,1,3,4
TAHUA,estado nutricional,sobrepeso (s),2008-02-01,1,1,0,0,0,0,0,0,1,1,2
TAPACARI,estado nutricional,sobrepeso (s),2008-02-01,1,2,0,0,0,0,0,0,1,2,3
TARABUCO,estado nutricional,sobrepeso (s),2008-02-01,10,13,3,1,0,1,0,0,13,15,28
