,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
TOCO,estado nutricional,desnutricion leve (l),2008-01-01,4,1,7,4,8,5,0,0,19,10,29
TODOS SANTOS,estado nutricional,desnutricion leve (l),2008-01-01,1,0,0,0,0,0,0,0,1,0,1
TOLATA,estado nutricional,desnutricion leve (l),2008-01-01,1,1,8,3,3,3,0,0,12,7,19
TOLEDO,estado nutricional,desnutricion leve (l),2008-01-01,1,0,0,1,1,0,0,0,2,1,3
TOMAVE,estado nutricional,desnutricion leve (l),2008-01-01,3,6,12,13,14,8,0,0,29,27,56
TOMINA,estado nutricional,desnutricion leve (l),2008-01-01,16,16,24,23,77,74,0,0,117,113,230
TORO TORO,estado nutricional,desnutricion leve (l),2008-01-01,8,5,10,8,8,13,0,0,26,26,52
TOTORA(CBBA),estado nutricional,desnutricion leve (l),2008-01-01,8,6,15,11,10,7,0,0,33,24,57
TOTORA(ORR),estado nutricional,desnutricion leve (l),2008-01-01,0,0,2,0,1,0,0,0,3,0,3
TRIGAL,estado nutricional,desnutricion leve (l),2008-01-01,0,2,1,0,2,3,0,0,3,5,8
TRINIDAD,estado nutricional,desnutricion leve (l),2008-01-01,5,4,167,161,68,57,0,0,240,222,462
TUPIZA,estado nutricional,desnutricion leve (l),2008-01-01,20,13,30,32,42,48,0,0,92,93,185
TURCO,estado nutricional,desnutricion leve (l),2008-01-01,0,1,0,1,0,1,0,0,0,3,3
UMALA,estado nutricional,desnutricion leve (l),2008-01-01,1,0,0,0,0,0,0,0,1,0,1
UNCIA,estado nutricional,desnutricion leve (l),2008-01-01,17,12,32,9,14,14,0,0,63,35,98
URIONDO (A. CONCEPCION),estado nutricional,desnutricion leve (l),2008-01-01,3,2,3,4,4,5,0,0,10,11,21
UYUNI,estado nutricional,desnutricion leve (l),2008-01-01,2,1,2,6,6,12,0,0,10,19,29
VACAS,estado nutricional,desnutricion leve (l),2008-01-01,4,4,9,6,2,8,0,0,15,18,33
VALLEGRANDE,estado nutricional,desnutricion leve (l),2008-01-01,3,7,6,15,9,4,0,0,18,26,44
VIACHA,estado nutricional,desnutricion leve (l),2008-01-01,7,11,7,17,15,22,0,0,29,50,79
VILLA MONTES,estado nutricional,desnutricion leve (l),2008-01-01,6,19,12,21,24,20,0,0,42,60,102
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion leve (l),2008-01-01,1,4,6,5,2,3,0,0,9,12,21
VILLA RIVERO,estado nutricional,desnutricion leve (l),2008-01-01,1,3,1,4,0,0,0,0,2,7,9
VILLA SERRANO,estado nutricional,desnutricion leve (l),2008-01-01,8,3,13,14,40,41,0,0,61,58,119
VILLA TUNARI,estado nutricional,desnutricion leve (l),2008-01-01,34,28,39,35,26,24,0,0,99,87,186
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,desnutricion leve (l),2008-01-01,5,5,14,14,12,19,0,0,31,38,69
VILLAZON,estado nutricional,desnutricion leve (l),2008-01-01,36,24,56,59,60,88,0,0,152,171,323
VINTO,estado nutricional,desnutricion leve (l),2008-01-01,7,3,6,8,2,0,0,0,15,11,26
VITICHI,estado nutricional,desnutricion leve (l),2008-01-01,5,17,18,19,38,36,0,0,61,72,133
WALDO BALLIVIAN,estado nutricional,desnutricion leve (l),2008-01-01,1,1,4,3,5,4,0,0,10,8,18
WARNES,estado nutricional,desnutricion leve (l),2008-01-01,0,0,48,47,34,32,0,0,82,79,161
YACO,estado nutricional,desnutricion leve (l),2008-01-01,16,15,14,21,6,8,0,0,36,44,80
YACUIBA,estado nutricional,desnutricion leve (l),2008-01-01,27,21,30,30,30,46,0,0,87,97,184
YAMPARAEZ,estado nutricional,desnutricion leve (l),2008-01-01,6,8,5,5,7,6,0,0,18,19,37
YANACACHI,estado nutricional,desnutricion leve (l),2008-01-01,1,2,3,4,3,9,0,0,7,15,22
YAPACANI,estado nutricional,desnutricion leve (l),2008-01-01,0,0,78,78,23,37,0,0,101,115,216
YOCALLA,estado nutricional,desnutricion leve (l),2008-01-01,2,1,7,7,17,5,0,0,26,13,39
YUNCHARA,estado nutricional,desnutricion leve (l),2008-01-01,3,2,5,9,18,13,0,0,26,24,50
ZUDAÑEZ,estado nutricional,desnutricion leve (l),2008-01-01,6,10,13,7,18,3,0,0,37,20,57
ACHACACHI,estado nutricional,desnutricion leve (l),2008-02-01,23,27,37,22,50,39,0,0,110,88,198
ACHOCALLA,estado nutricional,desnutricion leve (l),2008-02-01,1,1,1,2,1,6,0,0,3,9,12
AIQUILE,estado nutricional,desnutricion leve (l),2008-02-01,13,9,34,36,54,56,0,0,101,101,202
ALALAY,estado nutricional,desnutricion leve (l),2008-02-01,2,4,7,5,5,9,0,0,14,18,32
ALCALA,estado nutricional,desnutricion leve (l),2008-02-01,4,1,14,9,30,30,0,0,48,40,88
ANCORAIMES,estado nutricional,desnutricion leve (l),2008-02-01,6,0,10,15,21,22,0,0,37,37,74
ANDAMARCA,estado nutricional,desnutricion leve (l),2008-02-01,0,0,2,0,2,0,0,0,4,0,4
ANTEQUERA,estado nutricional,desnutricion leve (l),2008-02-01,17,7,4,7,11,10,0,0,32,24,56
ANZALDO,estado nutricional,desnutricion leve (l),2008-02-01,4,3,8,9,9,14,0,0,21,26,47
APOLO,estado nutricional,desnutricion leve (l),2008-02-01,1,6,10,12,19,16,0,0,30,34,64
ARAMPAMPA,estado nutricional,desnutricion leve (l),2008-02-01,3,4,11,7,26,17,0,0,40,28,68
ARANI,estado nutricional,desnutricion leve (l),2008-02-01,3,3,2,2,8,4,0,0,13,9,22
ARBIETO,estado nutricional,desnutricion leve (l),2008-02-01,6,5,11,16,16,19,0,0,33,40,73
ARQUE,estado nutricional,desnutricion leve (l),2008-02-01,48,33,4,21,32,48,0,0,84,102,186
ASCENCION DE GUARAYOS,estado nutricional,desnutricion leve (l),2008-02-01,0,0,58,70,60,58,0,0,118,128,246
ATOCHA,estado nutricional,desnutricion leve (l),2008-02-01,16,12,15,16,23,23,0,0,54,51,105
AUCAPATA,estado nutricional,desnutricion leve (l),2008-02-01,2,3,6,5,3,5,0,0,11,13,24
AYATA,estado nutricional,desnutricion leve (l),2008-02-01,7,2,8,8,13,8,0,0,28,18,46
AYO AYO,estado nutricional,desnutricion leve (l),2008-02-01,2,1,2,8,11,7,0,0,15,16,31
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion leve (l),2008-02-01,8,11,24,38,31,47,0,0,63,96,159
AZURDUY,estado nutricional,desnutricion leve (l),2008-02-01,8,6,42,33,58,75,0,0,108,114,222
BATALLAS,estado nutricional,desnutricion leve (l),2008-02-01,2,2,0,2,2,4,0,0,4,8,12
BAURES,estado nutricional,desnutricion leve (l),2008-02-01,2,5,8,5,4,5,0,0,14,15,29
BELEN DE URMIRI,estado nutricional,desnutricion leve (l),2008-02-01,0,0,3,2,7,3,0,0,10,5,15
BELLA FLOR,estado nutricional,desnutricion leve (l),2008-02-01,1,0,1,1,1,2,0,0,3,3,6
BERMEJO,estado nutricional,desnutricion leve (l),2008-02-01,8,7,9,7,14,13,0,0,31,27,58
BETANZOS,estado nutricional,desnutricion leve (l),2008-02-01,11,11,23,32,40,57,0,0,74,100,174
BOLIVAR,estado nutricional,desnutricion leve (l),2008-02-01,11,12,25,24,38,60,0,0,74,96,170
BOLPEBRA,estado nutricional,desnutricion leve (l),2008-02-01,0,0,3,2,3,4,0,0,6,6,12
BOYUIBE,estado nutricional,desnutricion leve (l),2008-02-01,0,0,8,2,5,12,0,0,13,14,27
BUENA VISTA,estado nutricional,desnutricion leve (l),2008-02-01,0,0,31,33,23,34,0,0,54,67,121
CABEZAS,estado nutricional,desnutricion leve (l),2008-02-01,7,5,30,27,33,32,0,0,70,64,134
CAIROMA,estado nutricional,desnutricion leve (l),2008-02-01,3,5,7,7,18,25,0,0,28,37,65
"CAIZA ""D""",estado nutricional,desnutricion leve (l),2008-02-01,1,1,5,6,7,3,0,0,13,10,23
CAJUATA,estado nutricional,desnutricion leve (l),2008-02-01,7,6,3,3,4,5,0,0,14,14,28
CALACOTO,estado nutricional,desnutricion leve (l),2008-02-01,2,0,2,5,0,1,0,0,4,6,10
CALAMARCA,estado nutricional,desnutricion leve (l),2008-02-01,16,30,26,24,31,31,0,0,73,85,158
CAMARGO,estado nutricional,desnutricion leve (l),2008-02-01,8,6,17,11,29,30,0,0,54,47,101
CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion leve (l),2008-02-01,2,5,8,14,10,19,0,0,20,38,58
CAMIRI,estado nutricional,desnutricion leve (l),2008-02-01,3,0,32,33,36,39,0,0,71,72,143
CAPINOTA,estado nutricional,desnutricion leve (l),2008-02-01,32,21,28,26,36,37,0,0,96,84,180
CAQUIAVIRI,estado nutricional,desnutricion leve (l),2008-02-01,0,0,0,1,1,0,0,0,1,1,2
CARACOLLO,estado nutricional,desnutricion leve (l),2008-02-01,2,4,4,5,1,5,0,0,7,14,21
CARANAVI,estado nutricional,desnutricion leve (l),2008-02-01,22,26,34,39,28,29,0,0,84,94,178
CARANGAS,estado nutricional,desnutricion leve (l),2008-02-01,0,0,0,0,0,1,0,0,0,1,1
CARAPARI,estado nutricional,desnutricion leve (l),2008-02-01,5,5,4,7,9,6,0,0,18,18,36
CARIPUYO,estado nutricional,desnutricion leve (l),2008-02-01,6,9,10,13,29,34,0,0,45,56,101
CARMEN RIVERO TORREZ,estado nutricional,desnutricion leve (l),2008-02-01,0,0,7,8,5,5,0,0,12,13,25
CATACORA,estado nutricional,desnutricion leve (l),2008-02-01,0,0,1,1,5,3,0,0,6,4,10
CHALLAPATA,estado nutricional,desnutricion leve (l),2008-02-01,12,10,16,14,14,25,0,0,42,49,91
CHAQUI,estado nutricional,desnutricion leve (l),2008-02-01,0,1,7,1,5,5,0,0,12,7,19
CHARAGUA,estado nutricional,desnutricion leve (l),2008-02-01,24,32,17,23,27,45,0,0,68,100,168
CHARAÑA,estado nutricional,desnutricion leve (l),2008-02-01,1,3,1,0,0,2,0,0,2,5,7
CHAYANTA,estado nutricional,desnutricion leve (l),2008-02-01,7,11,23,18,25,34,0,0,55,63,118
CHIMORE,estado nutricional,desnutricion leve (l),2008-02-01,9,9,12,33,29,32,0,0,50,74,124
CHOQUE COTA,estado nutricional,desnutricion leve (l),2008-02-01,0,0,0,0,1,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion leve (l),2008-02-01,5,1,6,7,7,11,0,0,18,19,37
CHUMA,estado nutricional,desnutricion leve (l),2008-02-01,3,6,2,12,5,7,0,0,10,25,35
CLIZA,estado nutricional,desnutricion leve (l),2008-02-01,6,5,7,8,5,7,0,0,18,20,38
COBIJA,estado nutricional,desnutricion leve (l),2008-02-01,12,13,27,27,25,35,0,0,64,75,139
COCHABAMBA,estado nutricional,desnutricion leve (l),2008-02-01,190,169,142,121,182,218,0,0,514,508,1022
COIPASA,estado nutricional,desnutricion leve (l),2008-02-01,0,0,0,2,0,0,0,0,0,2,2
COLCAPIRHUA,estado nutricional,desnutricion leve (l),2008-02-01,9,7,19,18,14,8,0,0,42,33,75
"COLCHA ""K""",estado nutricional,desnutricion leve (l),2008-02-01,0,3,12,8,14,11,0,0,26,22,48
COLLANA,estado nutricional,desnutricion leve (l),2008-02-01,3,0,3,1,2,4,0,0,8,5,13
COLOMI,estado nutricional,desnutricion leve (l),2008-02-01,1,7,3,3,2,3,0,0,6,13,19
COLPA BELGICA,estado nutricional,desnutricion leve (l),2008-02-01,4,2,4,3,6,3,0,0,14,8,22
COLQUECHACA,estado nutricional,desnutricion leve (l),2008-02-01,36,28,30,27,47,49,0,0,113,104,217
COLQUENCHA,estado nutricional,desnutricion leve (l),2008-02-01,1,0,0,0,0,1,0,0,1,1,2
COLQUIRI,estado nutricional,desnutricion leve (l),2008-02-01,4,5,0,0,1,0,0,0,5,5,10
COMANCHE,estado nutricional,desnutricion leve (l),2008-02-01,0,1,3,3,3,3,0,0,6,7,13
COMBAYA,estado nutricional,desnutricion leve (l),2008-02-01,2,1,2,4,3,2,0,0,7,7,14
COPACABANA,estado nutricional,desnutricion leve (l),2008-02-01,0,1,0,0,1,0,0,0,1,1,2
CORIPATA,estado nutricional,desnutricion leve (l),2008-02-01,13,19,13,7,12,8,0,0,38,34,72
CORO CORO,estado nutricional,desnutricion leve (l),2008-02-01,2,1,4,2,1,1,0,0,7,4,11
COROICO,estado nutricional,desnutricion leve (l),2008-02-01,3,6,2,10,5,4,0,0,10,20,30
CORQUE,estado nutricional,desnutricion leve (l),2008-02-01,0,2,3,6,1,2,0,0,4,10,14
COTAGAITA,estado nutricional,desnutricion leve (l),2008-02-01,30,24,1,1,25,33,0,0,56,58,114
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,desnutricion leve (l),2008-02-01,0,0,1,1,0,5,0,0,1,6,7
CUEVO,estado nutricional,desnutricion leve (l),2008-02-01,0,3,3,4,9,11,0,0,12,18,30
CULPINA,estado nutricional,desnutricion leve (l),2008-02-01,15,16,36,40,65,73,0,0,116,129,245
CURAHUARA DE CARANGAS,estado nutricional,desnutricion leve (l),2008-02-01,7,3,2,1,2,0,0,0,11,4,15
CURVA,estado nutricional,desnutricion leve (l),2008-02-01,7,1,4,2,7,4,0,0,18,7,25
DESAGUADERO,estado nutricional,desnutricion leve (l),2008-02-01,2,2,4,1,3,0,0,0,9,3,12
EL ALTO,estado nutricional,desnutricion leve (l),2008-02-01,243,216,221,195,252,223,0,0,716,634,1350
EL CHORO,estado nutricional,desnutricion leve (l),2008-02-01,1,0,5,1,0,3,0,0,6,4,10
EL PUENTE(STC),estado nutricional,desnutricion leve (l),2008-02-01,0,0,17,13,6,9,0,0,23,22,45
EL PUENTE(TJA),estado nutricional,desnutricion leve (l),2008-02-01,0,0,6,5,14,21,0,0,20,26,46
EL VILLAR,estado nutricional,desnutricion leve (l),2008-02-01,2,6,9,10,23,31,0,0,34,47,81
ENTRE RIOS,estado nutricional,desnutricion leve (l),2008-02-01,10,7,11,13,18,12,0,0,39,32,71
ENTRE RIOS,estado nutricional,desnutricion leve (l),2008-02-01,3,7,7,9,12,14,0,0,22,30,52
ESMERALDA,estado nutricional,desnutricion leve (l),2008-02-01,0,0,0,0,1,0,0,0,1,0,1
EUCALIPTUS,estado nutricional,desnutricion leve (l),2008-02-01,0,0,3,0,0,1,0,0,3,1,4
EUREKA (SANTOS MERCADO),estado nutricional,desnutricion leve (l),2008-02-01,0,0,1,0,1,0,0,0,2,0,2
EXALTACION,estado nutricional,desnutricion leve (l),2008-02-01,0,0,0,0,0,1,0,0,0,1,1
FERNANDEZ ALONSO,estado nutricional,desnutricion leve (l),2008-02-01,8,7,10,9,6,12,0,0,24,28,52
FILADELFIA,estado nutricional,desnutricion leve (l),2008-02-01,0,0,2,2,2,0,0,0,4,2,6
GENERAL SAAVEDRA,estado nutricional,desnutricion leve (l),2008-02-01,12,5,8,9,19,10,0,0,39,24,63
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion leve (l),2008-02-01,9,6,14,7,4,17,0,0,27,30,57
GUAQUI,estado nutricional,desnutricion leve (l),2008-02-01,2,2,4,5,4,3,0,0,10,10,20
GUAYARAMERIN,estado nutricional,desnutricion leve (l),2008-02-01,0,0,19,13,5,12,0,0,24,25,49
GUTIERREZ,estado nutricional,desnutricion leve (l),2008-02-01,1,0,21,33,60,54,0,0,82,87,169
HUACARETA,estado nutricional,desnutricion leve (l),2008-02-01,6,6,12,12,16,21,0,0,34,39,73
HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion leve (l),2008-02-01,1,0,0,1,7,8,0,0,8,9,17
HUACHACALLA,estado nutricional,desnutricion leve (l),2008-02-01,1,0,0,1,1,0,0,0,2,1,3
HUANUNI,estado nutricional,desnutricion leve (l),2008-02-01,2,0,2,0,1,2,0,0,5,2,7
HUARACAJE,estado nutricional,desnutricion leve (l),2008-02-01,2,3,2,1,3,1,0,0,7,5,12
HUAYLLAMARCA,estado nutricional,desnutricion leve (l),2008-02-01,1,0,1,1,0,0,0,0,2,1,3
ICHOCA,estado nutricional,desnutricion leve (l),2008-02-01,0,1,1,0,0,0,0,0,1,1,2
ICLA,estado nutricional,desnutricion leve (l),2008-02-01,9,3,33,24,80,73,0,0,122,100,222
INCAHUASI,estado nutricional,desnutricion leve (l),2008-02-01,24,36,50,53,83,93,0,0,157,182,339
INGAVI (HUMAITA),estado nutricional,desnutricion leve (l),2008-02-01,1,0,1,0,1,1,0,0,3,1,4
INQUISIVI,estado nutricional,desnutricion leve (l),2008-02-01,4,7,6,8,14,10,0,0,24,25,49
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion leve (l),2008-02-01,8,15,10,16,31,18,0,0,49,49,98
IXIAMAS,estado nutricional,desnutricion leve (l),2008-02-01,3,2,4,2,1,2,0,0,8,6,14
JESUS DE MACHACA,estado nutricional,desnutricion leve (l),2008-02-01,4,1,2,4,7,10,0,0,13,15,28
LA ASUNTA,estado nutricional,desnutricion leve (l),2008-02-01,4,8,9,15,9,10,0,0,22,33,55
LA PAZ,estado nutricional,desnutricion leve (l),2008-02-01,95,93,66,56,61,82,0,0,222,231,453
LAGUNILLAS,estado nutricional,desnutricion leve (l),2008-02-01,1,0,14,16,37,37,0,0,52,53,105
LAJA,estado nutricional,desnutricion leve (l),2008-02-01,6,2,2,4,11,8,0,0,19,14,33
LAS CARRERAS,estado nutricional,desnutricion leve (l),2008-02-01,2,3,7,2,11,12,0,0,20,17,37
LICOMA PAMPA,estado nutricional,desnutricion leve (l),2008-02-01,0,1,2,0,1,4,0,0,3,5,8
LLALLAGUA,estado nutricional,desnutricion leve (l),2008-02-01,13,11,23,21,37,32,0,0,73,64,137
LLICA,estado nutricional,desnutricion leve (l),2008-02-01,4,4,1,1,3,2,0,0,8,7,15
LORETO,estado nutricional,desnutricion leve (l),2008-02-01,1,1,2,0,0,0,0,0,3,1,4
LURIBAY,estado nutricional,desnutricion leve (l),2008-02-01,3,0,4,11,9,17,0,0,16,28,44
MACHARETI,estado nutricional,desnutricion leve (l),2008-02-01,4,0,1,5,7,5,0,0,12,10,22
MAGDALENA,estado nutricional,desnutricion leve (l),2008-02-01,5,3,2,4,6,3,0,0,13,10,23
MAIRANA,estado nutricional,desnutricion leve (l),2008-02-01,3,6,0,0,2,6,0,0,5,12,17
MALLA,estado nutricional,desnutricion leve (l),2008-02-01,4,3,3,4,8,7,0,0,15,14,29
MECAPACA,estado nutricional,desnutricion leve (l),2008-02-01,12,9,6,8,12,7,0,0,30,24,54
MINEROS,estado nutricional,desnutricion leve (l),2008-02-01,9,11,9,10,5,26,0,0,23,47,70
MIZQUE,estado nutricional,desnutricion leve (l),2008-02-01,3,7,7,13,8,14,0,0,18,34,52
MOCOMOCO,estado nutricional,desnutricion leve (l),2008-02-01,2,2,8,6,8,3,0,0,18,11,29
MOJINETE,estado nutricional,desnutricion leve (l),2008-02-01,0,1,0,0,0,0,0,0,0,1,1
MOJOCOYA,estado nutricional,desnutricion leve (l),2008-02-01,6,5,14,10,36,29,0,0,56,44,100
MONTEAGUDO,estado nutricional,desnutricion leve (l),2008-02-01,9,7,18,22,37,46,0,0,64,75,139
MONTERO,estado nutricional,desnutricion leve (l),2008-02-01,63,59,66,64,100,100,0,0,229,223,452
MORO MORO,estado nutricional,desnutricion leve (l),2008-02-01,0,1,0,1,0,1,0,0,0,3,3
MOROCHATA,estado nutricional,desnutricion leve (l),2008-02-01,15,18,25,29,30,23,0,0,70,70,140
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion leve (l),2008-02-01,0,0,3,3,1,5,0,0,4,8,12
NAZACARA DE PACAJES,estado nutricional,desnutricion leve (l),2008-02-01,0,0,0,1,0,0,0,0,0,1,1
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,desnutricion leve (l),2008-02-01,0,0,1,2,0,2,0,0,1,4,5
OCURI,estado nutricional,desnutricion leve (l),2008-02-01,36,29,58,47,43,63,0,0,137,139,276
OKINAWA,estado nutricional,desnutricion leve (l),2008-02-01,0,0,12,13,15,21,0,0,27,34,61
OMEREQUE,estado nutricional,desnutricion leve (l),2008-02-01,2,2,4,7,8,9,0,0,14,18,32
ORURO,estado nutricional,desnutricion leve (l),2008-02-01,62,58,55,50,41,55,0,0,158,163,321
PADCAYA,estado nutricional,desnutricion leve (l),2008-02-01,5,6,6,7,20,8,0,0,31,21,52
PADILLA,estado nutricional,desnutricion leve (l),2008-02-01,11,10,20,21,43,74,0,0,74,105,179
PAILON,estado nutricional,desnutricion leve (l),2008-02-01,0,0,8,12,0,4,0,0,8,16,24
PALCA,estado nutricional,desnutricion leve (l),2008-02-01,8,6,3,8,10,10,0,0,21,24,45
PAMPA AULLAGAS,estado nutricional,desnutricion leve (l),2008-02-01,0,0,2,0,0,1,0,0,2,1,3
PAMPA GRANDE,estado nutricional,desnutricion leve (l),2008-02-01,4,2,0,0,4,4,0,0,8,6,14
PAPEL PAMPA,estado nutricional,desnutricion leve (l),2008-02-01,1,2,1,1,6,2,0,0,8,5,13
PASORAPA,estado nutricional,desnutricion leve (l),2008-02-01,0,0,3,2,6,3,0,0,9,5,14
PATACAMAYA,estado nutricional,desnutricion leve (l),2008-02-01,7,2,11,13,7,14,0,0,25,29,54
PAZÑA,estado nutricional,desnutricion leve (l),2008-02-01,3,0,1,1,0,1,0,0,4,2,6
PELECHUCO,estado nutricional,desnutricion leve (l),2008-02-01,4,7,7,3,11,10,0,0,22,20,42
POCOATA,estado nutricional,desnutricion leve (l),2008-02-01,13,17,34,43,60,64,0,0,107,124,231
POCONA,estado nutricional,desnutricion leve (l),2008-02-01,10,13,9,12,31,46,0,0,50,71,121
POJO (CBBA),estado nutricional,desnutricion leve (l),2008-02-01,8,2,6,7,8,5,0,0,22,14,36
POOPO,estado nutricional,desnutricion leve (l),2008-02-01,2,2,3,4,1,2,0,0,6,8,14
PORCO,estado nutricional,desnutricion leve (l),2008-02-01,3,5,2,7,5,7,0,0,10,19,29
POROMA,estado nutricional,desnutricion leve (l),2008-02-01,12,11,19,20,37,31,0,0,68,62,130
PORTACHUELO,estado nutricional,desnutricion leve (l),2008-02-01,6,4,14,15,15,15,0,0,35,34,69
PORVENIR,estado nutricional,desnutricion leve (l),2008-02-01,0,0,4,3,6,10,0,0,10,13,23
POSTRER VALLE,estado nutricional,desnutricion leve (l),2008-02-01,0,0,0,3,5,6,0,0,5,9,14
POTOSI,estado nutricional,desnutricion leve (l),2008-02-01,45,73,68,46,97,69,0,0,210,188,398
PRESTO,estado nutricional,desnutricion leve (l),2008-02-01,12,8,24,14,31,23,0,0,67,45,112
PUCARA,estado nutricional,desnutricion leve (l),2008-02-01,1,0,2,1,3,4,0,0,6,5,11
PUCARANI,estado nutricional,desnutricion leve (l),2008-02-01,2,5,1,1,1,1,0,0,4,7,11
PUERTO CARABUCO,estado nutricional,desnutricion leve (l),2008-02-01,5,6,9,11,11,10,0,0,25,27,52
PUERTO GONZALO MORENO,estado nutricional,desnutricion leve (l),2008-02-01,2,7,4,7,18,13,0,0,24,27,51
PUERTO PEREZ,estado nutricional,desnutricion leve (l),2008-02-01,0,0,0,0,2,2,0,0,2,2,4
PUERTO QUIJARRO,estado nutricional,desnutricion leve (l),2008-02-01,0,0,3,6,3,4,0,0,6,10,16
PUERTO RICO,estado nutricional,desnutricion leve (l),2008-02-01,1,2,7,8,4,7,0,0,12,17,29
PUERTO SILES,estado nutricional,desnutricion leve (l),2008-02-01,0,0,2,3,3,0,0,0,5,3,8
PUERTO SUAREZ,estado nutricional,desnutricion leve (l),2008-02-01,0,0,7,19,0,4,0,0,7,23,30
PUERTO VILLARROEL,estado nutricional,desnutricion leve (l),2008-02-01,48,62,30,24,22,24,0,0,100,110,210
PUNA,estado nutricional,desnutricion leve (l),2008-02-01,15,9,27,48,51,81,0,0,93,138,231
PUNATA,estado nutricional,desnutricion leve (l),2008-02-01,14,8,9,8,13,30,0,0,36,46,82
QUIABAYA,estado nutricional,desnutricion leve (l),2008-02-01,3,1,5,1,5,10,0,0,13,12,25
QUILLACOLLO,estado nutricional,desnutricion leve (l),2008-02-01,21,26,53,56,28,37,0,0,102,119,221
QUIME,estado nutricional,desnutricion leve (l),2008-02-01,2,0,1,3,1,2,0,0,4,5,9
QUIRUSILLAS,estado nutricional,desnutricion leve (l),2008-02-01,0,1,0,0,1,2,0,0,1,3,4
RAVELO,estado nutricional,desnutricion leve (l),2008-02-01,26,18,31,51,79,92,0,0,136,161,297
REYES,estado nutricional,desnutricion leve (l),2008-02-01,4,7,6,10,12,20,0,0,22,37,59
RIBERALTA,estado nutricional,desnutricion leve (l),2008-02-01,5,9,127,150,30,84,0,0,162,243,405
ROBORE,estado nutricional,desnutricion leve (l),2008-02-01,0,0,12,13,8,5,0,0,20,18,38
RURRENABAQUE,estado nutricional,desnutricion leve (l),2008-02-01,0,1,0,0,0,0,0,0,0,1,1
SABAYA,estado nutricional,desnutricion leve (l),2008-02-01,1,1,0,2,0,2,0,0,1,5,6
SACABA,estado nutricional,desnutricion leve (l),2008-02-01,8,11,16,14,15,10,0,0,39,35,74
SACABAMBA,estado nutricional,desnutricion leve (l),2008-02-01,0,2,0,1,0,0,0,0,0,3,3
SACACA,estado nutricional,desnutricion leve (l),2008-02-01,21,18,35,33,54,41,0,0,110,92,202
SALINAS DE GARCI MENDOZA,estado nutricional,desnutricion leve (l),2008-02-01,0,1,0,1,0,0,0,0,0,2,2
SAMAIPATA,estado nutricional,desnutricion leve (l),2008-02-01,7,4,0,0,1,1,0,0,8,5,13
SAN AGUSTIN,estado nutricional,desnutricion leve (l),2008-02-01,1,1,1,1,1,1,0,0,3,3,6
SAN ANDRES,estado nutricional,desnutricion leve (l),2008-02-01,0,0,25,33,18,24,0,0,43,57,100
SAN ANDRES DE MACHACA,estado nutricional,desnutricion leve (l),2008-02-01,2,2,2,2,4,4,0,0,8,8,16
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion leve (l),2008-02-01,1,1,3,1,4,4,0,0,8,6,14
SAN BENITO,estado nutricional,desnutricion leve (l),2008-02-01,10,8,0,0,10,7,0,0,20,15,35
SAN BORJA,estado nutricional,desnutricion leve (l),2008-02-01,16,16,21,22,20,24,0,0,57,62,119
SAN BUENA VENTURA,estado nutricional,desnutricion leve (l),2008-02-01,3,10,4,12,6,12,0,0,13,34,47
SAN CARLOS,estado nutricional,desnutricion leve (l),2008-02-01,0,0,17,10,7,10,0,0,24,20,44
SAN IGNACIO,estado nutricional,desnutricion leve (l),2008-02-01,24,28,27,29,22,29,0,0,73,86,159
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion leve (l),2008-02-01,3,4,2,9,8,9,0,0,13,22,35
SAN JAVIER(BNI),estado nutricional,desnutricion leve (l),2008-02-01,0,2,6,3,1,1,0,0,7,6,13
SAN JOAQUIN,estado nutricional,desnutricion leve (l),2008-02-01,0,0,4,8,5,5,0,0,9,13,22
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion leve (l),2008-02-01,0,0,20,15,16,13,0,0,36,28,64
SAN JUAN DE YAPACANI,estado nutricional,desnutricion leve (l),2008-02-01,0,0,8,16,18,15,0,0,26,31,57
