,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
SAN JUAN DE YAPACANI,estado nutricional,obesidad (o),2008-07-01,3,1,0,1,0,0,0,0,3,2,5
SAN JULIAN,estado nutricional,obesidad (o),2008-07-01,5,2,1,2,1,1,0,0,7,5,12
SAN LORENZO(TJA),estado nutricional,obesidad (o),2008-07-01,0,0,0,0,0,0,1,0,1,0,1
SAN LUCAS,estado nutricional,obesidad (o),2008-07-01,1,2,0,0,0,0,0,0,1,2,3
SAN MIGUEL DE VELASCO,estado nutricional,obesidad (o),2008-07-01,0,0,0,1,0,0,1,0,1,1,2
SAN PEDRO,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,0,0,5,0,5,0,5
SAN PEDRO DE BUENA VISTA,estado nutricional,obesidad (o),2008-07-01,10,18,8,0,4,6,0,0,22,24,46
SAN PEDRO DE CURAHUARA,estado nutricional,obesidad (o),2008-07-01,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO DE QUEMES,estado nutricional,obesidad (o),2008-07-01,0,2,0,0,0,0,0,0,0,2,2
SAN PEDRO DE TIQUINA,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,1,1,0,0,1,1,2
SAN RAMON,estado nutricional,obesidad (o),2008-07-01,1,0,0,0,0,0,0,0,1,0,1
SANTA ANA,estado nutricional,obesidad (o),2008-07-01,0,0,2,1,3,0,0,0,5,1,6
SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2008-07-01,91,58,30,28,39,37,14,0,174,123,297
SANTA ROSA,estado nutricional,obesidad (o),2008-07-01,22,12,3,2,3,6,0,0,28,20,48
SANTA ROSA DEL SARA,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,0,0,1,0,1,0,1
SANTIAGO DE HUARI,estado nutricional,obesidad (o),2008-07-01,0,0,0,1,0,0,0,0,0,1,1
SANTIAGO DE MACHACA,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,2,1,3,0,5,1,6
SANTIVAÑES,estado nutricional,obesidad (o),2008-07-01,0,1,0,0,1,0,0,0,1,1,2
SAPAHAQUI,estado nutricional,obesidad (o),2008-07-01,2,4,1,0,0,0,0,0,3,4,7
SICA SICA (VILLA AROMA),estado nutricional,obesidad (o),2008-07-01,1,0,0,0,0,0,2,0,3,0,3
SIPE SIPE,estado nutricional,obesidad (o),2008-07-01,7,4,7,1,5,1,0,0,19,6,25
SOPACHUY,estado nutricional,obesidad (o),2008-07-01,3,0,1,1,4,4,0,0,8,5,13
SORACACHI,estado nutricional,obesidad (o),2008-07-01,0,1,0,0,0,0,0,0,0,1,1
SUCRE,estado nutricional,obesidad (o),2008-07-01,13,12,2,6,10,12,1,0,26,30,56
TACOBAMBA,estado nutricional,obesidad (o),2008-07-01,3,2,1,0,1,1,0,0,5,3,8
TAPACARI,estado nutricional,obesidad (o),2008-07-01,1,0,0,0,0,1,0,0,1,1,2
TARABUCO,estado nutricional,obesidad (o),2008-07-01,9,1,4,3,11,2,0,0,24,6,30
TARACO,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,1,1,0,0,1,1,2
TARIJA,estado nutricional,obesidad (o),2008-07-01,4,3,2,1,2,2,5,0,13,6,19
TARVITA,estado nutricional,obesidad (o),2008-07-01,7,7,1,1,7,3,0,0,15,11,26
TIAWANACU,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,0,0,1,0,1,0,1
TINGUIPAYA,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,0,0,3,0,3,0,3
TIPUANI,estado nutricional,obesidad (o),2008-07-01,4,3,0,0,0,0,1,0,5,3,8
TIQUIPAYA,estado nutricional,obesidad (o),2008-07-01,0,0,1,0,0,0,0,0,1,0,1
TIRAQUE (CBBA),estado nutricional,obesidad (o),2008-07-01,1,3,2,0,5,3,32,0,40,6,46
TOCO,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,1,0,0,0,1,0,1
TOLATA,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,1,0,0,0,1,0,1
TOMAVE,estado nutricional,obesidad (o),2008-07-01,2,0,0,0,1,0,0,0,3,0,3
TOMINA,estado nutricional,obesidad (o),2008-07-01,2,0,1,0,1,1,0,0,4,1,5
TORO TORO,estado nutricional,obesidad (o),2008-07-01,2,3,0,0,0,0,0,0,2,3,5
TRINIDAD,estado nutricional,obesidad (o),2008-07-01,20,12,6,7,12,15,2,0,40,34,74
TUPIZA,estado nutricional,obesidad (o),2008-07-01,9,7,6,6,5,3,8,0,28,16,44
UMALA,estado nutricional,obesidad (o),2008-07-01,1,0,0,0,0,0,0,0,1,0,1
UNCIA,estado nutricional,obesidad (o),2008-07-01,1,0,0,0,0,2,0,0,1,2,3
URIONDO (A. CONCEPCION),estado nutricional,obesidad (o),2008-07-01,0,0,1,0,3,2,0,0,4,2,6
UYUNI,estado nutricional,obesidad (o),2008-07-01,2,2,1,1,2,1,0,0,5,4,9
VACAS,estado nutricional,obesidad (o),2008-07-01,1,2,0,1,0,0,1,0,2,3,5
VIACHA,estado nutricional,obesidad (o),2008-07-01,1,3,0,1,0,0,0,0,1,4,5
VILA VILA,estado nutricional,obesidad (o),2008-07-01,0,1,0,0,0,1,1,0,1,2,3
VILLA MONTES,estado nutricional,obesidad (o),2008-07-01,5,1,0,0,1,1,0,0,6,2,8
VILLA RIVERO,estado nutricional,obesidad (o),2008-07-01,3,0,0,0,2,2,0,0,5,2,7
VILLA SERRANO,estado nutricional,obesidad (o),2008-07-01,2,1,2,1,2,3,0,0,6,5,11
VILLA TUNARI,estado nutricional,obesidad (o),2008-07-01,4,5,2,0,7,2,0,0,13,7,20
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,obesidad (o),2008-07-01,4,0,0,0,4,1,0,0,8,1,9
VILLAZON,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,2,1,0,0,2,1,3
VINTO,estado nutricional,obesidad (o),2008-07-01,4,4,0,0,0,2,0,0,4,6,10
VITICHI,estado nutricional,obesidad (o),2008-07-01,0,0,1,1,0,1,0,0,1,2,3
WARNES,estado nutricional,obesidad (o),2008-07-01,6,2,0,0,0,0,0,0,6,2,8
YACO,estado nutricional,obesidad (o),2008-07-01,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,estado nutricional,obesidad (o),2008-07-01,1,0,0,0,1,1,7,0,9,1,10
YAMPARAEZ,estado nutricional,obesidad (o),2008-07-01,7,4,4,3,5,9,0,0,16,16,32
YAPACANI,estado nutricional,obesidad (o),2008-07-01,1,7,4,5,3,4,0,0,8,16,24
YUNCHARA,estado nutricional,obesidad (o),2008-07-01,0,1,0,0,1,0,0,0,1,1,2
ZUDAÑEZ,estado nutricional,obesidad (o),2008-07-01,0,0,0,1,4,1,0,0,4,2,6
ACACIO,estado nutricional,obesidad (o),2008-08-01,2,0,0,0,0,0,0,0,2,0,2
ACHACACHI,estado nutricional,obesidad (o),2008-08-01,4,3,1,1,0,1,0,0,5,5,10
AIQUILE,estado nutricional,obesidad (o),2008-08-01,1,0,1,0,0,1,4,0,6,1,7
ALALAY,estado nutricional,obesidad (o),2008-08-01,3,1,0,0,4,2,0,0,7,3,10
ALCALA,estado nutricional,obesidad (o),2008-08-01,1,1,0,1,0,0,0,0,1,2,3
ANCORAIMES,estado nutricional,obesidad (o),2008-08-01,0,1,2,0,0,0,0,0,2,1,3
ANTEQUERA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,1,0,1,0,1
APOLO,estado nutricional,obesidad (o),2008-08-01,0,3,0,1,1,0,0,0,1,4,5
ARAMPAMPA,estado nutricional,obesidad (o),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
ARBIETO,estado nutricional,obesidad (o),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,estado nutricional,obesidad (o),2008-08-01,6,3,3,0,3,3,0,0,12,6,18
ATOCHA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,2,0,2,0,2
AYO AYO,estado nutricional,obesidad (o),2008-08-01,2,0,0,1,0,0,0,0,2,1,3
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,obesidad (o),2008-08-01,4,2,0,0,2,2,0,0,6,4,10
BATALLAS,estado nutricional,obesidad (o),2008-08-01,0,0,2,0,0,0,15,0,17,0,17
BELEN DE ANDAMARCA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,1,0,1,0,1
BELLA FLOR,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,estado nutricional,obesidad (o),2008-08-01,3,2,1,1,0,0,2,0,6,3,9
BETANZOS,estado nutricional,obesidad (o),2008-08-01,6,3,1,2,3,2,1,0,11,7,18
BOLIVAR,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
BOLPEBRA,estado nutricional,obesidad (o),2008-08-01,0,1,0,0,1,0,0,0,1,1,2
BUENA VISTA,estado nutricional,obesidad (o),2008-08-01,1,0,1,0,0,0,0,0,2,0,2
CABEZAS,estado nutricional,obesidad (o),2008-08-01,0,1,0,1,0,0,0,0,0,2,2
CAIROMA,estado nutricional,obesidad (o),2008-08-01,0,0,0,1,0,2,0,0,0,3,3
"CAIZA ""D""",estado nutricional,obesidad (o),2008-08-01,3,4,1,0,0,0,0,0,4,4,8
CAJUATA,estado nutricional,obesidad (o),2008-08-01,0,1,0,0,0,0,6,0,6,1,7
CALACOTO,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,2,1,0,1,2,3
CAMARGO,estado nutricional,obesidad (o),2008-08-01,1,0,1,0,0,0,5,0,7,0,7
CAMATAQUI (C. VILLA ABECIA),estado nutricional,obesidad (o),2008-08-01,1,0,0,0,1,1,0,0,2,1,3
CAMIRI,estado nutricional,obesidad (o),2008-08-01,0,1,0,1,0,0,3,0,3,2,5
CAQUIAVIRI,estado nutricional,obesidad (o),2008-08-01,0,0,0,1,0,2,0,0,0,3,3
CARACOLLO,estado nutricional,obesidad (o),2008-08-01,0,0,1,0,0,0,8,0,9,0,9
CARANAVI,estado nutricional,obesidad (o),2008-08-01,7,10,2,0,2,1,0,0,11,11,22
CARAPARI,estado nutricional,obesidad (o),2008-08-01,2,0,1,0,0,0,0,0,3,0,3
CARIPUYO,estado nutricional,obesidad (o),2008-08-01,3,3,3,3,6,2,0,0,12,8,20
CHACARILLA,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,1,0,0,0,2,0,2
CHALLAPATA,estado nutricional,obesidad (o),2008-08-01,1,0,0,1,3,1,12,0,16,2,18
CHAQUI,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,1,0,0,1,1,2
CHARAGUA,estado nutricional,obesidad (o),2008-08-01,4,4,0,1,0,0,0,0,4,5,9
CHAYANTA,estado nutricional,obesidad (o),2008-08-01,3,1,0,1,1,1,0,0,4,3,7
CHUMA,estado nutricional,obesidad (o),2008-08-01,0,3,1,4,5,3,1,0,7,10,17
CLIZA,estado nutricional,obesidad (o),2008-08-01,0,0,3,1,2,2,0,0,5,3,8
COBIJA,estado nutricional,obesidad (o),2008-08-01,2,1,1,0,0,0,4,0,7,1,8
COCHABAMBA,estado nutricional,obesidad (o),2008-08-01,13,9,1,2,8,1,33,0,55,12,67
COLCAPIRHUA,estado nutricional,obesidad (o),2008-08-01,1,0,2,0,0,2,0,0,3,2,5
"COLCHA ""K""",estado nutricional,obesidad (o),2008-08-01,1,2,0,0,1,0,0,0,2,2,4
COLOMI,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,14,0,14,0,14
COLQUECHACA,estado nutricional,obesidad (o),2008-08-01,0,1,0,1,0,0,0,0,0,2,2
COLQUENCHA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,2,0,2,0,2
COLQUIRI,estado nutricional,obesidad (o),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
COMARAPA,estado nutricional,obesidad (o),2008-08-01,7,1,2,0,2,2,0,0,11,3,14
COPACABANA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,1,1,3,0,4,1,5
CORO CORO,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,1,0,1,0,1
COROICO,estado nutricional,obesidad (o),2008-08-01,0,0,0,1,0,0,0,0,0,1,1
CORQUE,estado nutricional,obesidad (o),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
COTAGAITA,estado nutricional,obesidad (o),2008-08-01,2,4,2,5,6,4,0,0,10,13,23
COTOCA,estado nutricional,obesidad (o),2008-08-01,10,6,0,0,2,1,3,0,15,7,22
CURVA,estado nutricional,obesidad (o),2008-08-01,2,3,0,2,0,0,0,0,2,5,7
DESAGUADERO,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,estado nutricional,obesidad (o),2008-08-01,35,21,8,6,12,11,155,0,210,38,248
EL CHORO,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,2,0,0,0,2,0,2
EL PUENTE(STC),estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
EL PUENTE(TJA),estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,estado nutricional,obesidad (o),2008-08-01,6,3,1,2,3,1,0,0,10,6,16
EL VILLAR,estado nutricional,obesidad (o),2008-08-01,2,1,1,0,3,4,0,0,6,5,11
ENTRE RIOS,estado nutricional,obesidad (o),2008-08-01,4,0,3,0,3,0,8,0,18,0,18
ENTRE RIOS,estado nutricional,obesidad (o),2008-08-01,0,1,1,0,1,1,0,0,2,2,4
EUCALIPTUS,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,4,0,4,0,4
EXALTACION,estado nutricional,obesidad (o),2008-08-01,1,1,0,0,0,0,0,0,1,1,2
GENERAL SAAVEDRA,estado nutricional,obesidad (o),2008-08-01,2,0,1,0,1,0,0,0,4,0,4
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,obesidad (o),2008-08-01,3,6,2,0,4,1,0,0,9,7,16
GUANAY,estado nutricional,obesidad (o),2008-08-01,1,0,0,2,1,2,2,0,4,4,8
GUAYARAMERIN,estado nutricional,obesidad (o),2008-08-01,47,37,7,9,8,5,0,0,62,51,113
HUACARETA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,1,0,1,0,1
HUACAYA (VILLA DE HUACAYA),estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
HUANUNI,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
HUARACAJE,estado nutricional,obesidad (o),2008-08-01,5,10,1,0,0,0,0,0,6,10,16
ICHOCA,estado nutricional,obesidad (o),2008-08-01,6,3,2,2,5,4,0,0,13,9,22
ICLA,estado nutricional,obesidad (o),2008-08-01,4,6,0,0,9,9,0,0,13,15,28
INCAHUASI,estado nutricional,obesidad (o),2008-08-01,9,11,2,3,2,1,0,0,13,15,28
INQUISIVI,estado nutricional,obesidad (o),2008-08-01,0,0,1,3,1,0,0,0,2,3,5
IRUPANA (VILLA DE LANZA),estado nutricional,obesidad (o),2008-08-01,1,1,0,0,0,0,9,0,10,1,11
IXIAMAS,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
JESUS DE MACHACA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,1,0,1,0,1
LA ASUNTA,estado nutricional,obesidad (o),2008-08-01,0,1,0,0,0,0,1,0,1,1,2
LA GUARDIA,estado nutricional,obesidad (o),2008-08-01,30,16,2,4,5,2,0,0,37,22,59
LA PAZ,estado nutricional,obesidad (o),2008-08-01,41,60,11,10,32,15,103,0,187,85,272
LAGUNILLAS,estado nutricional,obesidad (o),2008-08-01,1,1,1,0,2,0,0,0,4,1,5
LAJA,estado nutricional,obesidad (o),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
LAS CARRERAS,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
LLICA,estado nutricional,obesidad (o),2008-08-01,2,1,0,1,0,3,0,0,2,5,7
LURIBAY,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,1,0,0,0,1,1
MACHARETI,estado nutricional,obesidad (o),2008-08-01,0,1,0,1,0,1,3,0,3,3,6
MAGDALENA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,1,0,0,0,1,1
MALLA,estado nutricional,obesidad (o),2008-08-01,0,0,2,0,2,0,2,0,6,0,6
MAPIRI,estado nutricional,obesidad (o),2008-08-01,2,3,1,0,1,0,27,0,31,3,34
MECAPACA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,1,0,0,0,1,0,1
MINEROS,estado nutricional,obesidad (o),2008-08-01,1,1,0,0,4,0,0,0,5,1,6
MIZQUE,estado nutricional,obesidad (o),2008-08-01,2,2,0,1,2,1,7,0,11,4,15
MOCOMOCO,estado nutricional,obesidad (o),2008-08-01,4,2,3,5,3,5,0,0,10,12,22
MOJOCOYA,estado nutricional,obesidad (o),2008-08-01,0,0,1,0,0,1,0,0,1,1,2
MONTEAGUDO,estado nutricional,obesidad (o),2008-08-01,14,6,7,4,3,6,2,0,26,16,42
MONTERO,estado nutricional,obesidad (o),2008-08-01,23,27,14,15,27,32,3,0,67,74,141
MORO MORO,estado nutricional,obesidad (o),2008-08-01,2,0,0,0,0,1,0,0,2,1,3
MOROCHATA,estado nutricional,obesidad (o),2008-08-01,6,5,3,3,4,0,0,0,13,8,21
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,1,0,0,1,1,2
OCURI,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
OKINAWA,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
OMEREQUE,estado nutricional,obesidad (o),2008-08-01,0,0,2,2,0,1,3,0,5,3,8
ORURO,estado nutricional,obesidad (o),2008-08-01,5,2,3,1,3,4,52,0,63,7,70
PADCAYA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,1,0,0,0,1,1
PADILLA,estado nutricional,obesidad (o),2008-08-01,8,5,2,5,8,8,0,0,18,18,36
PAILON,estado nutricional,obesidad (o),2008-08-01,1,2,0,0,0,2,0,0,1,4,5
PALCA,estado nutricional,obesidad (o),2008-08-01,1,4,0,0,0,0,0,0,1,4,5
PALOS BLANCOS,estado nutricional,obesidad (o),2008-08-01,1,1,1,0,4,1,0,0,6,2,8
PAMPA AULLAGAS,estado nutricional,obesidad (o),2008-08-01,2,0,0,1,1,0,0,0,3,1,4
PAMPA GRANDE,estado nutricional,obesidad (o),2008-08-01,0,0,1,0,0,0,0,0,1,0,1
PASORAPA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,3,0,3,0,3
PAZÑA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,1,0,1,0,1
PELECHUCO,estado nutricional,obesidad (o),2008-08-01,2,1,0,0,0,0,0,0,2,1,3
POCOATA,estado nutricional,obesidad (o),2008-08-01,1,2,1,0,0,1,0,0,2,3,5
POJO (CBBA),estado nutricional,obesidad (o),2008-08-01,0,1,0,0,0,1,0,0,0,2,2
POOPO,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,1,0,2,0,2
PORCO,estado nutricional,obesidad (o),2008-08-01,3,5,0,0,1,0,0,0,4,5,9
POROMA,estado nutricional,obesidad (o),2008-08-01,3,3,0,1,1,1,1,0,5,5,10
PORTACHUELO,estado nutricional,obesidad (o),2008-08-01,6,0,0,2,3,0,0,0,9,2,11
POTOSI,estado nutricional,obesidad (o),2008-08-01,17,13,1,2,4,2,8,0,30,17,47
PRESTO,estado nutricional,obesidad (o),2008-08-01,5,7,4,2,5,4,0,0,14,13,27
PUCARANI,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,9,0,9,0,9
PUERTO ACOSTA,estado nutricional,obesidad (o),2008-08-01,2,3,2,1,5,4,0,0,9,8,17
PUERTO CARABUCO,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,2,0,3,0,3
PUERTO GONZALO MORENO,estado nutricional,obesidad (o),2008-08-01,2,1,0,0,0,0,0,0,2,1,3
PUERTO PEREZ,estado nutricional,obesidad (o),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
PUERTO QUIJARRO,estado nutricional,obesidad (o),2008-08-01,1,2,1,1,0,0,0,0,2,3,5
PUERTO RICO,estado nutricional,obesidad (o),2008-08-01,7,3,0,1,1,4,6,0,14,8,22
PUERTO SUAREZ,estado nutricional,obesidad (o),2008-08-01,4,3,1,0,1,5,0,0,6,8,14
PUERTO VILLARROEL,estado nutricional,obesidad (o),2008-08-01,13,6,4,3,9,4,18,0,44,13,57
PUNA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,1,0,0,0,1,1
PUNATA,estado nutricional,obesidad (o),2008-08-01,2,3,1,0,0,1,2,0,5,4,9
QUILLACOLLO,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,22,0,22,0,22
QUIME,estado nutricional,obesidad (o),2008-08-01,2,1,1,0,2,1,7,0,12,2,14
RAVELO,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,3,0,0,0,4,0,4
REYES,estado nutricional,obesidad (o),2008-08-01,0,0,0,1,0,0,0,0,0,1,1
RIBERALTA,estado nutricional,obesidad (o),2008-08-01,19,6,2,7,8,6,44,0,73,19,92
SABAYA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,1,0,1,0,1
SACABA,estado nutricional,obesidad (o),2008-08-01,0,1,1,0,0,0,33,0,34,1,35
SACACA,estado nutricional,obesidad (o),2008-08-01,5,0,1,0,1,0,0,0,7,0,7
SAIPINA,estado nutricional,obesidad (o),2008-08-01,13,4,4,2,1,1,0,0,18,7,25
SALINAS DE GARCI MENDOZA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,1,0,1,0,1
SAN ANDRES,estado nutricional,obesidad (o),2008-08-01,3,1,1,0,1,0,0,0,5,1,6
SAN BENITO,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,4,0,4,0,4
SAN BORJA,estado nutricional,obesidad (o),2008-08-01,3,2,1,0,0,0,22,0,26,2,28
SAN BUENA VENTURA,estado nutricional,obesidad (o),2008-08-01,0,3,0,2,0,1,0,0,0,6,6
SAN CARLOS,estado nutricional,obesidad (o),2008-08-01,1,2,0,0,0,0,0,0,1,2,3
SAN IGNACIO,estado nutricional,obesidad (o),2008-08-01,2,3,0,0,1,1,1,0,4,4,8
SAN IGNACIO DE VELASCO,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,9,0,9,0,9
SAN JAVIER(STC),estado nutricional,obesidad (o),2008-08-01,1,1,0,1,0,0,0,0,1,2,3
SAN JOAQUIN,estado nutricional,obesidad (o),2008-08-01,0,0,1,0,0,0,0,0,1,0,1
SAN JUAN DE YAPACANI,estado nutricional,obesidad (o),2008-08-01,3,2,1,0,0,0,0,0,4,2,6
SAN JULIAN,estado nutricional,obesidad (o),2008-08-01,1,1,1,0,0,0,0,0,2,1,3
SAN LORENZO(TJA),estado nutricional,obesidad (o),2008-08-01,4,2,1,0,0,1,0,0,5,3,8
SAN LUCAS,estado nutricional,obesidad (o),2008-08-01,1,1,0,0,1,2,0,0,2,3,5
SAN MATIAS,estado nutricional,obesidad (o),2008-08-01,0,0,0,1,0,0,0,0,0,1,1
SAN PABLO DE LIPEZ,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,4,2,0,0,4,2,6
SAN PEDRO,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,4,0,4,0,4
SAN PEDRO DE BUENA VISTA,estado nutricional,obesidad (o),2008-08-01,0,2,0,0,2,0,0,0,2,2,4
SAN PEDRO DE CURAHUARA,estado nutricional,obesidad (o),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO DE QUEMES,estado nutricional,obesidad (o),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO(PND),estado nutricional,obesidad (o),2008-08-01,2,2,0,0,0,2,0,0,2,4,6
SAN RAMON,estado nutricional,obesidad (o),2008-08-01,0,0,1,0,0,1,0,0,1,1,2
SAN RAMON,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,0,0,0,1,0,1
SANTA ANA,estado nutricional,obesidad (o),2008-08-01,2,0,0,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,estado nutricional,obesidad (o),2008-08-01,101,65,31,20,35,17,5,0,172,102,274
SANTA ROSA,estado nutricional,obesidad (o),2008-08-01,15,5,7,9,2,2,0,0,24,16,40
SANTIAGO DE HUARI,estado nutricional,obesidad (o),2008-08-01,2,0,0,0,1,0,0,0,3,0,3
SANTIAGO DE MACHACA,estado nutricional,obesidad (o),2008-08-01,1,2,0,0,3,1,2,0,6,3,9
SANTUARIO DE QUILLACAS,estado nutricional,obesidad (o),2008-08-01,0,0,1,0,0,0,0,0,1,0,1
SAPAHAQUI,estado nutricional,obesidad (o),2008-08-01,2,2,0,1,1,0,0,0,3,3,6
SENA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,1,0,0,0,1,1
SIPE SIPE,estado nutricional,obesidad (o),2008-08-01,5,8,1,0,1,0,0,0,7,8,15
SOPACHUY,estado nutricional,obesidad (o),2008-08-01,5,0,1,1,2,4,0,0,8,5,13
SORACACHI,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,1,0,1,0,1
SUCRE,estado nutricional,obesidad (o),2008-08-01,18,21,6,1,24,13,6,0,54,35,89
TACOBAMBA,estado nutricional,obesidad (o),2008-08-01,2,1,1,0,0,1,0,0,3,2,5
TACOPAYA,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,1,0,0,0,1,1
TAPACARI,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,1,0,0,0,1,1
TARABUCO,estado nutricional,obesidad (o),2008-08-01,3,1,1,0,4,8,2,0,10,9,19
TARATA,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,0,1,1,0,2,1,3
TARIJA,estado nutricional,obesidad (o),2008-08-01,5,3,9,1,4,4,9,0,27,8,35
TARVITA,estado nutricional,obesidad (o),2008-08-01,2,4,1,1,1,4,2,0,6,9,15
TEOPONTE,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,1,0,0,0,1,1
TINGUIPAYA,estado nutricional,obesidad (o),2008-08-01,0,0,2,0,0,0,0,0,2,0,2
TIPUANI,estado nutricional,obesidad (o),2008-08-01,2,2,0,0,1,0,0,0,3,2,5
TIQUIPAYA,estado nutricional,obesidad (o),2008-08-01,1,0,1,0,1,0,0,0,3,0,3
TIRAQUE (CBBA),estado nutricional,obesidad (o),2008-08-01,3,0,0,0,0,2,14,0,17,2,19
TODOS SANTOS,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,1,0,1,0,1
TOMINA,estado nutricional,obesidad (o),2008-08-01,1,2,2,0,2,1,0,0,5,3,8
TORO TORO,estado nutricional,obesidad (o),2008-08-01,1,0,0,0,1,0,0,0,2,0,2
TOTORA(CBBA),estado nutricional,obesidad (o),2008-08-01,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,estado nutricional,obesidad (o),2008-08-01,16,9,7,1,10,8,0,0,33,18,51
TUPIZA,estado nutricional,obesidad (o),2008-08-01,12,18,5,1,10,7,11,0,38,26,64
TURCO,estado nutricional,obesidad (o),2008-08-01,0,0,0,0,0,0,2,0,2,0,2
UNCIA,estado nutricional,obesidad (o),2008-08-01,0,0,0,1,0,1,0,0,0,2,2
