,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
YAMPARAEZ,estado nutricional,desnutricion moderada (m),2008-01-01,0,0,0,1,0,0,0,0,0,1,1
YANACACHI,estado nutricional,desnutricion moderada (m),2008-01-01,0,0,0,1,0,1,0,0,0,2,2
YAPACANI,estado nutricional,desnutricion moderada (m),2008-01-01,0,0,15,8,3,2,0,0,18,10,28
YOCALLA,estado nutricional,desnutricion moderada (m),2008-01-01,1,1,1,1,2,3,0,0,4,5,9
YUNCHARA,estado nutricional,desnutricion moderada (m),2008-01-01,3,0,2,2,8,3,0,0,13,5,18
ZUDAÑEZ,estado nutricional,desnutricion moderada (m),2008-01-01,0,4,6,1,2,2,0,0,8,7,15
ACHACACHI,estado nutricional,desnutricion moderada (m),2008-02-01,3,1,2,4,0,5,0,0,5,10,15
ACHOCALLA,estado nutricional,desnutricion moderada (m),2008-02-01,1,0,0,0,0,1,0,0,1,1,2
AIQUILE,estado nutricional,desnutricion moderada (m),2008-02-01,2,2,8,6,7,13,0,0,17,21,38
ALALAY,estado nutricional,desnutricion moderada (m),2008-02-01,0,1,0,2,1,3,0,0,1,6,7
ALCALA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,2,7,2,1,0,0,4,8,12
ANCORAIMES,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,3,3,0,0,3,3,6
ANTEQUERA,estado nutricional,desnutricion moderada (m),2008-02-01,0,3,2,1,2,0,0,0,4,4,8
ANZALDO,estado nutricional,desnutricion moderada (m),2008-02-01,3,0,1,3,0,1,0,0,4,4,8
APOLO,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,1,2,1,90,0,0,2,92,94
ARAMPAMPA,estado nutricional,desnutricion moderada (m),2008-02-01,4,0,4,2,1,3,0,0,9,5,14
ARANI,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,0,3,0,0,0,3,3
ARBIETO,estado nutricional,desnutricion moderada (m),2008-02-01,0,1,2,0,0,0,0,0,2,1,3
ARQUE,estado nutricional,desnutricion moderada (m),2008-02-01,12,7,0,0,3,8,0,0,15,15,30
ASCENCION DE GUARAYOS,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,18,13,8,19,0,0,26,32,58
ATOCHA,estado nutricional,desnutricion moderada (m),2008-02-01,3,1,7,2,6,6,0,0,16,9,25
AUCAPATA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,1,1,3,1,0,0,4,2,6
AYATA,estado nutricional,desnutricion moderada (m),2008-02-01,1,0,3,1,1,4,0,0,5,5,10
AYO AYO,estado nutricional,desnutricion moderada (m),2008-02-01,2,0,3,0,3,4,0,0,8,4,12
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,desnutricion moderada (m),2008-02-01,4,1,2,5,5,8,0,0,11,14,25
AZURDUY,estado nutricional,desnutricion moderada (m),2008-02-01,1,1,1,14,8,24,0,0,10,39,49
BATALLAS,estado nutricional,desnutricion moderada (m),2008-02-01,2,1,0,0,0,0,0,0,2,1,3
BAURES,estado nutricional,desnutricion moderada (m),2008-02-01,0,2,0,0,0,2,0,0,0,4,4
BELEN DE URMIRI,estado nutricional,desnutricion moderada (m),2008-02-01,0,1,0,1,0,1,0,0,0,3,3
BELLA FLOR,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,1,0,1,0,0,0,2,2
BERMEJO,estado nutricional,desnutricion moderada (m),2008-02-01,3,2,6,10,11,8,0,0,20,20,40
BETANZOS,estado nutricional,desnutricion moderada (m),2008-02-01,4,2,10,10,12,11,0,0,26,23,49
BOLIVAR,estado nutricional,desnutricion moderada (m),2008-02-01,5,2,11,10,6,15,0,0,22,27,49
BOLPEBRA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,0,1,0,0,0,1,1
BOYUIBE,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,0,1,0,0,0,1,1
BUENA VISTA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,2,3,3,3,0,0,5,6,11
CABEZAS,estado nutricional,desnutricion moderada (m),2008-02-01,0,1,5,5,4,1,0,0,9,7,16
CAIROMA,estado nutricional,desnutricion moderada (m),2008-02-01,1,1,0,1,6,4,0,0,7,6,13
"CAIZA ""D""",estado nutricional,desnutricion moderada (m),2008-02-01,1,0,1,1,0,0,0,0,2,1,3
CAJUATA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,1,0,0,0,0,0,1,1
CALAMARCA,estado nutricional,desnutricion moderada (m),2008-02-01,9,3,9,7,15,8,0,0,33,18,51
CAMARGO,estado nutricional,desnutricion moderada (m),2008-02-01,1,0,3,1,1,3,0,0,5,4,9
CAMATAQUI (C. VILLA ABECIA),estado nutricional,desnutricion moderada (m),2008-02-01,0,2,2,0,3,1,0,0,5,3,8
CAMIRI,estado nutricional,desnutricion moderada (m),2008-02-01,1,1,9,8,4,7,0,0,14,16,30
CAPINOTA,estado nutricional,desnutricion moderada (m),2008-02-01,4,6,2,0,2,3,0,0,8,9,17
CAQUIAVIRI,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,1,1,0,0,1,1,2
CARACOLLO,estado nutricional,desnutricion moderada (m),2008-02-01,1,1,1,1,0,0,0,0,2,2,4
CARANAVI,estado nutricional,desnutricion moderada (m),2008-02-01,4,4,7,9,4,9,0,0,15,22,37
CARAPARI,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,2,0,1,0,0,0,3,3
CARIPUYO,estado nutricional,desnutricion moderada (m),2008-02-01,1,1,6,5,5,1,0,0,12,7,19
CARMEN RIVERO TORREZ,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,3,5,2,0,0,0,5,5,10
CHALLAPATA,estado nutricional,desnutricion moderada (m),2008-02-01,3,2,3,2,0,5,0,0,6,9,15
CHAQUI,estado nutricional,desnutricion moderada (m),2008-02-01,0,1,0,0,3,1,0,0,3,2,5
CHARAGUA,estado nutricional,desnutricion moderada (m),2008-02-01,5,5,2,1,2,3,0,0,9,9,18
CHAYANTA,estado nutricional,desnutricion moderada (m),2008-02-01,3,4,3,6,7,2,0,0,13,12,25
CHIMORE,estado nutricional,desnutricion moderada (m),2008-02-01,3,1,4,6,1,1,0,0,8,8,16
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,desnutricion moderada (m),2008-02-01,7,0,0,0,1,0,0,0,8,0,8
CHUMA,estado nutricional,desnutricion moderada (m),2008-02-01,1,1,2,1,3,0,0,0,6,2,8
CLIZA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,1,0,1,0,0,0,2,2
COBIJA,estado nutricional,desnutricion moderada (m),2008-02-01,2,4,2,6,7,11,0,0,11,21,32
COCHABAMBA,estado nutricional,desnutricion moderada (m),2008-02-01,44,37,17,13,20,33,0,0,81,83,164
COLCAPIRHUA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,2,0,1,1,0,0,3,1,4
"COLCHA ""K""",estado nutricional,desnutricion moderada (m),2008-02-01,2,0,1,0,1,2,0,0,4,2,6
COLLANA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,1,0,0,0,1,0,1
COLOMI,estado nutricional,desnutricion moderada (m),2008-02-01,2,0,0,1,0,0,0,0,2,1,3
COLPA BELGICA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,1,1,0,0,1,1,2
COLQUECHACA,estado nutricional,desnutricion moderada (m),2008-02-01,12,8,15,7,21,20,0,0,48,35,83
COLQUIRI,estado nutricional,desnutricion moderada (m),2008-02-01,2,0,0,0,0,0,0,0,2,0,2
COMANCHE,estado nutricional,desnutricion moderada (m),2008-02-01,0,1,0,0,0,0,0,0,0,1,1
COMBAYA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,2,0,0,0,2,0,2
COPACABANA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,1,0,0,1,0,0,1,1,2
CORIPATA,estado nutricional,desnutricion moderada (m),2008-02-01,0,1,2,4,5,3,0,0,7,8,15
CORO CORO,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,1,0,0,0,1,0,1
COROICO,estado nutricional,desnutricion moderada (m),2008-02-01,1,0,0,0,0,1,0,0,1,1,2
CORQUE,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,1,0,0,0,1,0,1
COTAGAITA,estado nutricional,desnutricion moderada (m),2008-02-01,4,2,1,2,6,5,0,0,11,9,20
CUEVO,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,2,2,0,0,0,2,2,4
CULPINA,estado nutricional,desnutricion moderada (m),2008-02-01,0,2,8,5,4,7,0,0,12,14,26
CURVA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,3,0,1,0,0,0,4,0,4
DESAGUADERO,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,estado nutricional,desnutricion moderada (m),2008-02-01,34,23,38,27,28,46,0,0,100,96,196
EL CHORO,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,2,0,1,0,0,0,3,0,3
EL PUENTE(STC),estado nutricional,desnutricion moderada (m),2008-02-01,0,0,2,2,3,0,0,0,5,2,7
EL PUENTE(TJA),estado nutricional,desnutricion moderada (m),2008-02-01,0,0,1,0,2,1,0,0,3,1,4
EL VILLAR,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,4,4,6,4,0,0,10,8,18
ENTRE RIOS,estado nutricional,desnutricion moderada (m),2008-02-01,0,1,0,4,4,5,0,0,4,10,14
ENTRE RIOS,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,1,3,0,0,1,3,4
EUCALIPTUS,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,1,0,1,0,0,0,2,0,2
EXALTACION,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,1,0,0,0,0,0,1,1
FERNANDEZ ALONSO,estado nutricional,desnutricion moderada (m),2008-02-01,3,0,2,1,3,2,0,0,8,3,11
FILADELFIA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,1,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,estado nutricional,desnutricion moderada (m),2008-02-01,1,1,0,1,2,0,0,0,3,2,5
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,desnutricion moderada (m),2008-02-01,3,1,1,5,3,3,0,0,7,9,16
GUAQUI,estado nutricional,desnutricion moderada (m),2008-02-01,1,0,1,0,0,0,0,0,2,0,2
GUAYARAMERIN,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,2,7,1,1,0,0,3,8,11
GUTIERREZ,estado nutricional,desnutricion moderada (m),2008-02-01,1,1,12,14,7,6,0,0,20,21,41
HUACARETA,estado nutricional,desnutricion moderada (m),2008-02-01,0,1,3,2,3,5,0,0,6,8,14
HUACAYA (VILLA DE HUACAYA),estado nutricional,desnutricion moderada (m),2008-02-01,1,0,1,0,3,2,0,0,5,2,7
HUANUNI,estado nutricional,desnutricion moderada (m),2008-02-01,1,1,0,0,0,2,0,0,1,3,4
HUAYLLAMARCA,estado nutricional,desnutricion moderada (m),2008-02-01,1,0,0,1,0,0,0,0,1,1,2
ICLA,estado nutricional,desnutricion moderada (m),2008-02-01,1,3,9,10,14,19,0,0,24,32,56
INCAHUASI,estado nutricional,desnutricion moderada (m),2008-02-01,7,4,19,10,22,19,0,0,48,33,81
INGAVI (HUMAITA),estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,1,0,0,0,0,0,1,1
INQUISIVI,estado nutricional,desnutricion moderada (m),2008-02-01,0,1,2,1,0,3,0,0,2,5,7
IRUPANA (VILLA DE LANZA),estado nutricional,desnutricion moderada (m),2008-02-01,0,4,8,6,0,4,0,0,8,14,22
IXIAMAS,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,1,0,1,0,0,0,2,2
JESUS DE MACHACA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,0,1,0,0,0,1,1
LA ASUNTA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,1,1,0,0,0,0,1,1,2
LA PAZ,estado nutricional,desnutricion moderada (m),2008-02-01,17,9,18,12,19,7,0,0,54,28,82
LAGUNILLAS,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,1,1,3,4,0,0,4,5,9
LAJA,estado nutricional,desnutricion moderada (m),2008-02-01,2,1,2,1,1,1,0,0,5,3,8
LAS CARRERAS,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,0,2,0,0,0,2,2
LLALLAGUA,estado nutricional,desnutricion moderada (m),2008-02-01,4,0,6,8,3,9,0,0,13,17,30
LLICA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,1,1,0,0,1,1,2
LURIBAY,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,2,1,4,7,0,0,6,8,14
MACHARETI,estado nutricional,desnutricion moderada (m),2008-02-01,0,2,0,0,0,1,0,0,0,3,3
MAGDALENA,estado nutricional,desnutricion moderada (m),2008-02-01,0,1,0,0,0,1,0,0,0,2,2
MAIRANA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,1,0,0,0,1,0,1
MALLA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,3,0,0,1,0,0,3,1,4
MECAPACA,estado nutricional,desnutricion moderada (m),2008-02-01,1,0,0,1,0,0,0,0,1,1,2
MINEROS,estado nutricional,desnutricion moderada (m),2008-02-01,2,0,1,0,0,3,0,0,3,3,6
MIZQUE,estado nutricional,desnutricion moderada (m),2008-02-01,1,1,1,3,4,4,0,0,6,8,14
MOCOMOCO,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,1,1,1,1,0,0,2,2,4
MOJINETE,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,1,0,0,0,0,0,1,1
MOJOCOYA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,1,1,0,1,0,0,1,2,3
MONTEAGUDO,estado nutricional,desnutricion moderada (m),2008-02-01,2,2,3,1,1,1,0,0,6,4,10
MONTERO,estado nutricional,desnutricion moderada (m),2008-02-01,15,5,12,9,9,15,0,0,36,29,65
MORO MORO,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,0,1,0,0,0,1,1
MOROCHATA,estado nutricional,desnutricion moderada (m),2008-02-01,4,8,11,5,3,3,0,0,18,16,34
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,desnutricion moderada (m),2008-02-01,0,0,1,0,3,1,0,0,4,1,5
OCURI,estado nutricional,desnutricion moderada (m),2008-02-01,10,5,17,13,4,11,0,0,31,29,60
OKINAWA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,1,4,0,1,0,0,1,5,6
OMEREQUE,estado nutricional,desnutricion moderada (m),2008-02-01,0,1,0,1,0,1,0,0,0,3,3
ORURO,estado nutricional,desnutricion moderada (m),2008-02-01,7,2,4,4,9,4,0,0,20,10,30
PADCAYA,estado nutricional,desnutricion moderada (m),2008-02-01,1,0,1,0,0,1,0,0,2,1,3
PADILLA,estado nutricional,desnutricion moderada (m),2008-02-01,2,0,12,6,1,5,0,0,15,11,26
PAILON,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,2,1,0,2,0,0,2,3,5
PALCA,estado nutricional,desnutricion moderada (m),2008-02-01,2,0,0,1,1,1,0,0,3,2,5
PAMPA AULLAGAS,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,1,0,0,0,0,0,1,1
PAMPA GRANDE,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,0,1,0,0,0,1,1
PAPEL PAMPA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,1,0,0,0,1,0,1
PASORAPA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,2,0,1,0,0,0,3,0,3
PATACAMAYA,estado nutricional,desnutricion moderada (m),2008-02-01,1,0,1,1,1,4,0,0,3,5,8
PAZÑA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,1,0,0,0,0,0,1,0,1
PELECHUCO,estado nutricional,desnutricion moderada (m),2008-02-01,0,2,1,2,2,2,0,0,3,6,9
POCOATA,estado nutricional,desnutricion moderada (m),2008-02-01,1,1,6,10,10,8,0,0,17,19,36
POCONA,estado nutricional,desnutricion moderada (m),2008-02-01,8,9,4,0,13,11,0,0,25,20,45
POJO (CBBA),estado nutricional,desnutricion moderada (m),2008-02-01,3,3,1,2,4,1,0,0,8,6,14
PORCO,estado nutricional,desnutricion moderada (m),2008-02-01,0,2,0,0,0,1,0,0,0,3,3
POROMA,estado nutricional,desnutricion moderada (m),2008-02-01,2,2,7,6,3,7,0,0,12,15,27
PORTACHUELO,estado nutricional,desnutricion moderada (m),2008-02-01,1,0,3,0,1,2,0,0,5,2,7
PORVENIR,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,2,1,0,0,0,0,2,1,3
POSTRER VALLE,estado nutricional,desnutricion moderada (m),2008-02-01,0,1,0,0,0,1,0,0,0,2,2
POTOSI,estado nutricional,desnutricion moderada (m),2008-02-01,12,8,14,9,10,4,0,0,36,21,57
PRESTO,estado nutricional,desnutricion moderada (m),2008-02-01,4,3,5,5,3,6,0,0,12,14,26
PUCARANI,estado nutricional,desnutricion moderada (m),2008-02-01,0,3,0,0,0,0,0,0,0,3,3
PUERTO CARABUCO,estado nutricional,desnutricion moderada (m),2008-02-01,1,0,1,2,3,2,0,0,5,4,9
PUERTO GONZALO MORENO,estado nutricional,desnutricion moderada (m),2008-02-01,3,2,4,3,9,6,0,0,16,11,27
PUERTO PEREZ,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,1,0,0,0,1,0,1
PUERTO QUIJARRO,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,0,1,0,0,0,1,1
PUERTO RICO,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,1,0,0,0,0,0,1,0,1
PUERTO SILES,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,2,2,0,0,0,0,2,2,4
PUERTO SUAREZ,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,2,1,1,2,0,0,3,3,6
PUERTO VILLARROEL,estado nutricional,desnutricion moderada (m),2008-02-01,18,6,15,13,5,5,0,0,38,24,62
PUNA,estado nutricional,desnutricion moderada (m),2008-02-01,5,1,12,14,10,24,0,0,27,39,66
PUNATA,estado nutricional,desnutricion moderada (m),2008-02-01,1,1,2,0,3,2,0,0,6,3,9
QUIABAYA,estado nutricional,desnutricion moderada (m),2008-02-01,1,0,0,0,1,0,0,0,2,0,2
QUILLACOLLO,estado nutricional,desnutricion moderada (m),2008-02-01,7,8,5,12,6,16,0,0,18,36,54
RAVELO,estado nutricional,desnutricion moderada (m),2008-02-01,5,5,7,7,21,25,0,0,33,37,70
REYES,estado nutricional,desnutricion moderada (m),2008-02-01,1,0,2,1,2,2,0,0,5,3,8
RIBERALTA,estado nutricional,desnutricion moderada (m),2008-02-01,1,0,20,31,10,10,0,0,31,41,72
ROBORE,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,1,2,1,2,0,0,2,4,6
SACABA,estado nutricional,desnutricion moderada (m),2008-02-01,0,3,1,9,2,2,0,0,3,14,17
SACACA,estado nutricional,desnutricion moderada (m),2008-02-01,2,0,6,7,5,6,0,0,13,13,26
SAMAIPATA,estado nutricional,desnutricion moderada (m),2008-02-01,1,0,0,0,0,0,0,0,1,0,1
SAN AGUSTIN,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,1,0,0,0,0,0,1,1
SAN ANDRES,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,3,0,1,1,0,0,4,1,5
SAN ANDRES DE MACHACA,estado nutricional,desnutricion moderada (m),2008-02-01,2,0,0,0,0,1,0,0,2,1,3
SAN ANTONIO DE ESMORUCO,estado nutricional,desnutricion moderada (m),2008-02-01,1,0,0,1,0,0,0,0,1,1,2
SAN BENITO,estado nutricional,desnutricion moderada (m),2008-02-01,0,2,0,0,1,2,0,0,1,4,5
SAN BORJA,estado nutricional,desnutricion moderada (m),2008-02-01,0,2,0,0,1,1,0,0,1,3,4
SAN CARLOS,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,1,1,1,1,0,0,2,2,4
SAN IGNACIO,estado nutricional,desnutricion moderada (m),2008-02-01,3,4,4,5,1,3,0,0,8,12,20
SAN IGNACIO DE VELASCO,estado nutricional,desnutricion moderada (m),2008-02-01,0,1,1,3,2,6,0,0,3,10,13
SAN JOAQUIN,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,1,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,3,2,0,4,0,0,3,6,9
SAN JUAN DE YAPACANI,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,5,2,4,0,0,2,9,11
SAN LORENZO(PND),estado nutricional,desnutricion moderada (m),2008-02-01,0,0,1,1,1,0,0,0,2,1,3
SAN LORENZO(TJA),estado nutricional,desnutricion moderada (m),2008-02-01,0,0,3,3,2,2,0,0,5,5,10
SAN LUCAS,estado nutricional,desnutricion moderada (m),2008-02-01,16,9,33,33,50,58,0,0,99,100,199
SAN MATIAS,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,2,1,0,1,0,0,2,2,4
SAN PABLO DE LIPEZ,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,1,1,0,0,1,1,2
SAN PEDRO,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO DE BUENA VISTA,estado nutricional,desnutricion moderada (m),2008-02-01,2,1,2,5,2,2,0,0,6,8,14
SAN PEDRO DE CURAHUARA,estado nutricional,desnutricion moderada (m),2008-02-01,0,1,0,0,0,3,0,0,0,4,4
SAN PEDRO(PND),estado nutricional,desnutricion moderada (m),2008-02-01,0,0,1,1,0,0,0,0,1,1,2
SAN RAMON,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,1,2,0,0,0,0,1,2,3
SANTA ANA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,5,5,1,1,0,0,6,6,12
SANTA CRUZ DE LA SIERRA,estado nutricional,desnutricion moderada (m),2008-02-01,47,51,30,27,25,38,0,0,102,116,218
SANTA ROSA DEL SARA,estado nutricional,desnutricion moderada (m),2008-02-01,1,0,1,1,2,3,0,0,4,4,8
SANTIAGO DE CALLAPA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,1,0,0,0,0,0,1,1
SANTIAGO DE HUARI,estado nutricional,desnutricion moderada (m),2008-02-01,0,2,1,1,1,1,0,0,2,4,6
SANTIVAÑES,estado nutricional,desnutricion moderada (m),2008-02-01,0,1,0,3,3,4,0,0,3,8,11
SANTUARIO DE QUILLACAS,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,0,1,0,0,0,1,1
SAPAHAQUI,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,6,1,5,3,0,0,11,4,15
SENA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,1,2,0,1,0,0,1,3,4
SICA SICA (VILLA AROMA),estado nutricional,desnutricion moderada (m),2008-02-01,6,6,3,2,5,2,0,0,14,10,24
SICAYA,estado nutricional,desnutricion moderada (m),2008-02-01,0,1,3,0,1,0,0,0,4,1,5
SIPE SIPE,estado nutricional,desnutricion moderada (m),2008-02-01,1,1,2,1,1,1,0,0,4,3,7
SOPACHUY,estado nutricional,desnutricion moderada (m),2008-02-01,1,3,8,6,5,13,0,0,14,22,36
SORATA,estado nutricional,desnutricion moderada (m),2008-02-01,2,4,1,2,1,1,0,0,4,7,11
SUCRE,estado nutricional,desnutricion moderada (m),2008-02-01,6,6,20,15,20,34,0,0,46,55,101
TACACOMA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,1,0,0,0,1,0,1
TACOBAMBA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,4,6,2,2,0,0,6,8,14
TACOPAYA,estado nutricional,desnutricion moderada (m),2008-02-01,4,8,1,0,11,8,0,0,16,16,32
TAPACARI,estado nutricional,desnutricion moderada (m),2008-02-01,15,10,8,6,8,8,0,0,31,24,55
TARABUCO,estado nutricional,desnutricion moderada (m),2008-02-01,6,9,31,16,28,50,0,0,65,75,140
TARACO,estado nutricional,desnutricion moderada (m),2008-02-01,1,0,0,0,0,0,0,0,1,0,1
TARATA,estado nutricional,desnutricion moderada (m),2008-02-01,1,0,1,0,0,0,0,0,2,0,2
TARIJA,estado nutricional,desnutricion moderada (m),2008-02-01,4,11,7,24,10,16,0,0,21,51,72
TARVITA,estado nutricional,desnutricion moderada (m),2008-02-01,6,10,6,6,8,14,0,0,20,30,50
TIAWANACU,estado nutricional,desnutricion moderada (m),2008-02-01,0,1,0,0,0,0,0,0,0,1,1
TINGUIPAYA,estado nutricional,desnutricion moderada (m),2008-02-01,7,5,12,12,12,14,0,0,31,31,62
TIQUIPAYA,estado nutricional,desnutricion moderada (m),2008-02-01,0,1,2,3,1,4,0,0,3,8,11
TIRAQUE (CBBA),estado nutricional,desnutricion moderada (m),2008-02-01,1,8,6,3,9,10,0,0,16,21,37
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,0,1,0,0,0,1,1
TOCO,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,1,0,0,0,0,0,1,0,1
TOLATA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,0,1,0,0,0,1,1
TOLEDO,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,1,0,0,0,1,0,1
TOMAVE,estado nutricional,desnutricion moderada (m),2008-02-01,1,4,3,3,1,7,0,0,5,14,19
TOMINA,estado nutricional,desnutricion moderada (m),2008-02-01,3,2,14,12,11,17,0,0,28,31,59
TORO TORO,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,2,3,2,0,0,0,4,3,7
TOTORA(CBBA),estado nutricional,desnutricion moderada (m),2008-02-01,0,1,5,4,4,2,0,0,9,7,16
TOTORA(ORR),estado nutricional,desnutricion moderada (m),2008-02-01,0,0,0,0,1,0,0,0,1,0,1
TRIGAL,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,estado nutricional,desnutricion moderada (m),2008-02-01,0,1,26,23,13,4,0,0,39,28,67
TUPIZA,estado nutricional,desnutricion moderada (m),2008-02-01,1,1,4,0,9,6,0,0,14,7,21
TURCO,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,1,0,0,0,0,0,1,0,1
UMALA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,2,0,0,3,0,0,2,3,5
UNCIA,estado nutricional,desnutricion moderada (m),2008-02-01,3,1,14,13,13,13,0,0,30,27,57
URIONDO (A. CONCEPCION),estado nutricional,desnutricion moderada (m),2008-02-01,1,0,0,1,0,2,0,0,1,3,4
URUBICHA,estado nutricional,desnutricion moderada (m),2008-02-01,0,0,11,15,10,12,0,0,21,27,48
UYUNI,estado nutricional,desnutricion moderada (m),2008-02-01,2,1,3,3,2,5,0,0,7,9,16
VACAS,estado nutricional,desnutricion moderada (m),2008-02-01,0,1,1,1,4,1,0,0,5,3,8
VALLEGRANDE,estado nutricional,desnutricion moderada (m),2008-02-01,1,1,3,1,1,3,0,0,5,5,10
VIACHA,estado nutricional,desnutricion moderada (m),2008-02-01,2,3,1,1,1,0,0,0,4,4,8
VILLA MONTES,estado nutricional,desnutricion moderada (m),2008-02-01,1,2,5,4,5,4,0,0,11,10,21
VILLA NUEVA (LOMA ALTA),estado nutricional,desnutricion moderada (m),2008-02-01,0,0,2,1,0,2,0,0,2,3,5
