,group,variable,month,< de 1 año,< de 1 año,1 a menor de 2 años,1 a menor de 2 años,2 a menor de 5 años,2 a menor de 5 años,IMC,IMC,TOTALES,TOTALES,TOTALES
TARATA,estado nutricional,nutricion normal (n),2008-01-01,67,51,9,11,18,28,0,0,94,90,184
TARIJA,estado nutricional,nutricion normal (n),2008-01-01,36,35,864,704,423,437,0,0,1323,1176,2499
TARVITA,estado nutricional,nutricion normal (n),2008-01-01,128,116,123,102,281,176,0,0,532,394,926
TIAWANACU,estado nutricional,nutricion normal (n),2008-01-01,44,27,59,47,31,34,5,0,139,108,247
TINGUIPAYA,estado nutricional,nutricion normal (n),2008-01-01,43,40,23,9,24,17,11,0,101,66,167
TIQUIPAYA,estado nutricional,nutricion normal (n),2008-01-01,36,30,18,25,59,54,0,0,113,109,222
TIRAQUE (CBBA),estado nutricional,nutricion normal (n),2008-01-01,148,160,98,84,154,144,0,0,400,388,788
TITO YUPANQUI (PARQUIPUJIO),estado nutricional,nutricion normal (n),2008-01-01,3,6,2,5,7,19,0,0,12,30,42
TOCO,estado nutricional,nutricion normal (n),2008-01-01,26,15,17,21,22,30,0,0,65,66,131
TODOS SANTOS,estado nutricional,nutricion normal (n),2008-01-01,1,1,1,0,2,0,2,0,6,1,7
TOLATA,estado nutricional,nutricion normal (n),2008-01-01,2,3,27,20,12,16,0,0,41,39,80
TOLEDO,estado nutricional,nutricion normal (n),2008-01-01,18,11,0,0,6,3,5,0,29,14,43
TOMAVE,estado nutricional,nutricion normal (n),2008-01-01,34,40,17,3,27,30,1,0,79,73,152
TOMINA,estado nutricional,nutricion normal (n),2008-01-01,47,47,48,62,104,97,0,0,199,206,405
TORO TORO,estado nutricional,nutricion normal (n),2008-01-01,23,36,34,26,58,55,0,0,115,117,232
TOTORA(CBBA),estado nutricional,nutricion normal (n),2008-01-01,64,41,41,38,20,18,1,0,126,97,223
TOTORA(ORR),estado nutricional,nutricion normal (n),2008-01-01,32,20,12,23,32,23,27,0,103,66,169
TRIGAL,estado nutricional,nutricion normal (n),2008-01-01,10,10,9,0,24,10,3,0,46,20,66
TRINIDAD,estado nutricional,nutricion normal (n),2008-01-01,21,37,629,557,234,260,1,0,885,854,1739
TUPIZA,estado nutricional,nutricion normal (n),2008-01-01,137,147,92,83,191,161,31,0,451,391,842
TURCO,estado nutricional,nutricion normal (n),2008-01-01,6,7,7,8,7,8,0,0,20,23,43
UMALA,estado nutricional,nutricion normal (n),2008-01-01,2,7,5,17,0,0,0,0,7,24,31
UNCIA,estado nutricional,nutricion normal (n),2008-01-01,60,66,33,16,38,22,0,0,131,104,235
URIONDO (A. CONCEPCION),estado nutricional,nutricion normal (n),2008-01-01,30,34,10,10,46,38,0,0,86,82,168
UYUNI,estado nutricional,nutricion normal (n),2008-01-01,18,26,9,16,18,21,0,0,45,63,108
VACAS,estado nutricional,nutricion normal (n),2008-01-01,22,20,5,8,13,10,0,0,40,38,78
VALLEGRANDE,estado nutricional,nutricion normal (n),2008-01-01,83,68,37,45,59,57,1,0,180,170,350
VIACHA,estado nutricional,nutricion normal (n),2008-01-01,168,165,107,94,57,57,4,0,336,316,652
VILA VILA,estado nutricional,nutricion normal (n),2008-01-01,0,0,2,0,1,0,0,0,3,0,3
VILLA MONTES,estado nutricional,nutricion normal (n),2008-01-01,140,120,135,103,143,117,2,0,420,340,760
VILLA NUEVA (LOMA ALTA),estado nutricional,nutricion normal (n),2008-01-01,4,8,7,9,5,10,0,0,16,27,43
VILLA RIVERO,estado nutricional,nutricion normal (n),2008-01-01,10,14,5,8,4,9,0,0,19,31,50
VILLA SERRANO,estado nutricional,nutricion normal (n),2008-01-01,42,49,40,49,87,86,0,0,169,184,353
VILLA TUNARI,estado nutricional,nutricion normal (n),2008-01-01,265,234,182,184,204,222,2,0,653,640,1293
VILLA VACA GUZMAN (MUYUPAMPA),estado nutricional,nutricion normal (n),2008-01-01,33,29,20,25,75,88,4,0,132,142,274
VILLAZON,estado nutricional,nutricion normal (n),2008-01-01,181,192,105,92,144,145,0,0,430,429,859
VINTO,estado nutricional,nutricion normal (n),2008-01-01,34,28,13,12,10,12,0,0,57,52,109
VITICHI,estado nutricional,nutricion normal (n),2008-01-01,37,49,31,22,69,62,0,0,137,133,270
WALDO BALLIVIAN,estado nutricional,nutricion normal (n),2008-01-01,6,9,0,1,4,4,0,0,10,14,24
WARNES,estado nutricional,nutricion normal (n),2008-01-01,0,0,357,313,151,170,0,0,508,483,991
YACO,estado nutricional,nutricion normal (n),2008-01-01,23,26,18,10,13,9,0,0,54,45,99
YACUIBA,estado nutricional,nutricion normal (n),2008-01-01,199,168,104,81,104,100,7,0,414,349,763
YAMPARAEZ,estado nutricional,nutricion normal (n),2008-01-01,44,38,40,41,152,147,0,0,236,226,462
YANACACHI,estado nutricional,nutricion normal (n),2008-01-01,7,16,6,9,13,17,0,0,26,42,68
YAPACANI,estado nutricional,nutricion normal (n),2008-01-01,0,0,339,304,139,116,0,0,478,420,898
YOCALLA,estado nutricional,nutricion normal (n),2008-01-01,16,23,20,28,32,30,6,0,74,81,155
YUNCHARA,estado nutricional,nutricion normal (n),2008-01-01,14,11,16,16,44,39,6,0,80,66,146
ZUDAÑEZ,estado nutricional,nutricion normal (n),2008-01-01,23,20,32,18,5,16,0,0,60,54,114
ACHACACHI,estado nutricional,nutricion normal (n),2008-02-01,177,221,119,124,219,230,7,0,522,575,1097
ACHOCALLA,estado nutricional,nutricion normal (n),2008-02-01,35,28,12,11,19,22,0,0,66,61,127
AIQUILE,estado nutricional,nutricion normal (n),2008-02-01,36,30,77,81,91,60,0,0,204,171,375
ALALAY,estado nutricional,nutricion normal (n),2008-02-01,13,10,13,8,11,14,0,0,37,32,69
ALCALA,estado nutricional,nutricion normal (n),2008-02-01,15,12,13,20,42,44,0,0,70,76,146
ANCORAIMES,estado nutricional,nutricion normal (n),2008-02-01,33,81,30,20,62,53,0,0,125,154,279
ANDAMARCA,estado nutricional,nutricion normal (n),2008-02-01,19,25,17,8,14,26,25,0,75,59,134
ANTEQUERA,estado nutricional,nutricion normal (n),2008-02-01,16,18,11,13,33,30,9,0,69,61,130
ANZALDO,estado nutricional,nutricion normal (n),2008-02-01,12,12,21,13,30,23,0,0,63,48,111
APOLO,estado nutricional,nutricion normal (n),2008-02-01,105,85,58,56,110,72,2,0,275,213,488
ARAMPAMPA,estado nutricional,nutricion normal (n),2008-02-01,36,29,15,13,37,35,0,0,88,77,165
ARANI,estado nutricional,nutricion normal (n),2008-02-01,8,5,7,4,14,11,0,0,29,20,49
ARBIETO,estado nutricional,nutricion normal (n),2008-02-01,52,46,36,31,48,48,0,0,136,125,261
ARQUE,estado nutricional,nutricion normal (n),2008-02-01,39,45,10,28,17,21,1,0,67,94,161
ASCENCION DE GUARAYOS,estado nutricional,nutricion normal (n),2008-02-01,0,0,266,203,196,299,0,0,462,502,964
ATOCHA,estado nutricional,nutricion normal (n),2008-02-01,41,36,30,35,47,40,33,0,151,111,262
AUCAPATA,estado nutricional,nutricion normal (n),2008-02-01,7,5,5,6,10,14,0,0,22,25,47
AYATA,estado nutricional,nutricion normal (n),2008-02-01,47,40,20,26,33,13,0,0,100,79,179
AYO AYO,estado nutricional,nutricion normal (n),2008-02-01,26,25,11,13,22,15,0,0,59,53,112
AYOPAYA (V. DE INDEPENDENCIA),estado nutricional,nutricion normal (n),2008-02-01,55,40,75,79,81,100,0,0,211,219,430
AZURDUY,estado nutricional,nutricion normal (n),2008-02-01,49,45,138,132,203,145,0,0,390,322,712
BATALLAS,estado nutricional,nutricion normal (n),2008-02-01,49,33,34,28,57,39,36,0,176,100,276
BAURES,estado nutricional,nutricion normal (n),2008-02-01,25,15,18,20,30,41,0,0,73,76,149
BELEN DE ANDAMARCA,estado nutricional,nutricion normal (n),2008-02-01,4,3,4,1,1,1,4,0,13,5,18
BELEN DE URMIRI,estado nutricional,nutricion normal (n),2008-02-01,3,4,1,0,6,1,0,0,10,5,15
BELLA FLOR,estado nutricional,nutricion normal (n),2008-02-01,4,2,4,6,5,2,0,0,13,10,23
BERMEJO,estado nutricional,nutricion normal (n),2008-02-01,40,26,31,18,41,26,13,0,125,70,195
BETANZOS,estado nutricional,nutricion normal (n),2008-02-01,98,83,85,69,149,128,3,0,335,280,615
BOLIVAR,estado nutricional,nutricion normal (n),2008-02-01,16,13,36,22,32,33,0,0,84,68,152
BOLPEBRA,estado nutricional,nutricion normal (n),2008-02-01,5,5,4,5,13,9,0,0,22,19,41
BOYUIBE,estado nutricional,nutricion normal (n),2008-02-01,0,0,15,12,13,15,0,0,28,27,55
BUENA VISTA,estado nutricional,nutricion normal (n),2008-02-01,0,7,100,95,105,68,0,0,205,170,375
CABEZAS,estado nutricional,nutricion normal (n),2008-02-01,28,18,93,93,111,111,0,0,232,222,454
CAIROMA,estado nutricional,nutricion normal (n),2008-02-01,48,49,19,25,55,39,11,0,133,113,246
"CAIZA ""D""",estado nutricional,nutricion normal (n),2008-02-01,26,20,14,15,39,36,0,0,79,71,150
CAJUATA,estado nutricional,nutricion normal (n),2008-02-01,78,49,39,42,40,44,24,0,181,135,316
CALACOTO,estado nutricional,nutricion normal (n),2008-02-01,4,1,3,5,14,5,2,0,23,11,34
CALAMARCA,estado nutricional,nutricion normal (n),2008-02-01,31,37,29,39,35,39,0,0,95,115,210
CAMARGO,estado nutricional,nutricion normal (n),2008-02-01,69,73,65,54,87,94,0,0,221,221,442
CAMATAQUI (C. VILLA ABECIA),estado nutricional,nutricion normal (n),2008-02-01,10,23,17,18,34,15,0,0,61,56,117
CAMIRI,estado nutricional,nutricion normal (n),2008-02-01,38,39,164,153,165,165,0,0,367,357,724
CAPINOTA,estado nutricional,nutricion normal (n),2008-02-01,86,55,23,14,31,17,0,0,140,86,226
CAQUIAVIRI,estado nutricional,nutricion normal (n),2008-02-01,1,4,2,2,3,1,2,0,8,7,15
CARACOLLO,estado nutricional,nutricion normal (n),2008-02-01,80,89,39,57,24,20,0,0,143,166,309
CARANAVI,estado nutricional,nutricion normal (n),2008-02-01,212,186,142,125,168,156,10,0,532,467,999
CARANGAS,estado nutricional,nutricion normal (n),2008-02-01,2,1,0,0,0,2,2,0,4,3,7
CARAPARI,estado nutricional,nutricion normal (n),2008-02-01,30,25,32,33,55,67,0,0,117,125,242
CARIPUYO,estado nutricional,nutricion normal (n),2008-02-01,46,40,34,39,69,85,0,0,149,164,313
CARMEN RIVERO TORREZ,estado nutricional,nutricion normal (n),2008-02-01,0,0,26,29,14,19,0,0,40,48,88
CATACORA,estado nutricional,nutricion normal (n),2008-02-01,6,3,6,8,18,15,1,0,31,26,57
CHALLAPATA,estado nutricional,nutricion normal (n),2008-02-01,101,95,64,76,68,70,69,0,302,241,543
CHAQUI,estado nutricional,nutricion normal (n),2008-02-01,14,17,16,13,28,25,0,0,58,55,113
CHARAGUA,estado nutricional,nutricion normal (n),2008-02-01,110,92,103,88,238,191,0,0,451,371,822
CHARAÑA,estado nutricional,nutricion normal (n),2008-02-01,9,4,3,4,4,5,0,0,16,13,29
CHAYANTA,estado nutricional,nutricion normal (n),2008-02-01,33,24,23,22,61,40,4,0,121,86,207
CHIMORE,estado nutricional,nutricion normal (n),2008-02-01,13,11,26,20,31,15,0,0,70,46,116
CHIPAYA,estado nutricional,nutricion normal (n),2008-02-01,2,1,0,0,0,0,1,0,3,1,4
CHOQUE COTA,estado nutricional,nutricion normal (n),2008-02-01,1,1,4,2,1,0,0,0,6,3,9
CHULUMANI (V. DE LA LIBERTAD),estado nutricional,nutricion normal (n),2008-02-01,35,48,17,20,18,13,0,0,70,81,151
CHUMA,estado nutricional,nutricion normal (n),2008-02-01,29,35,42,32,42,42,8,0,121,109,230
CLIZA,estado nutricional,nutricion normal (n),2008-02-01,66,58,39,42,23,31,0,0,128,131,259
COBIJA,estado nutricional,nutricion normal (n),2008-02-01,99,91,145,145,136,131,0,0,380,367,747
COCHABAMBA,estado nutricional,nutricion normal (n),2008-02-01,892,770,730,630,701,716,0,0,2323,2116,4439
COIPASA,estado nutricional,nutricion normal (n),2008-02-01,0,2,3,4,3,3,0,0,6,9,15
COLCAPIRHUA,estado nutricional,nutricion normal (n),2008-02-01,66,74,45,38,39,27,0,0,150,139,289
"COLCHA ""K""",estado nutricional,nutricion normal (n),2008-02-01,40,41,27,19,44,33,0,0,111,93,204
COLLANA,estado nutricional,nutricion normal (n),2008-02-01,4,8,1,5,5,0,0,0,10,13,23
COLOMI,estado nutricional,nutricion normal (n),2008-02-01,56,53,25,17,40,31,9,0,130,101,231
COLPA BELGICA,estado nutricional,nutricion normal (n),2008-02-01,27,23,17,19,31,23,0,0,75,65,140
COLQUECHACA,estado nutricional,nutricion normal (n),2008-02-01,73,57,56,45,47,52,0,0,176,154,330
COLQUENCHA,estado nutricional,nutricion normal (n),2008-02-01,5,5,0,2,4,0,0,0,9,7,16
COLQUIRI,estado nutricional,nutricion normal (n),2008-02-01,36,23,11,11,18,16,31,0,96,50,146
COMANCHE,estado nutricional,nutricion normal (n),2008-02-01,9,4,14,7,10,5,3,0,36,16,52
COMBAYA,estado nutricional,nutricion normal (n),2008-02-01,8,15,15,16,36,25,0,0,59,56,115
COPACABANA,estado nutricional,nutricion normal (n),2008-02-01,10,12,9,13,5,3,0,0,24,28,52
CORIPATA,estado nutricional,nutricion normal (n),2008-02-01,52,60,29,24,48,40,2,0,131,124,255
CORO CORO,estado nutricional,nutricion normal (n),2008-02-01,13,14,5,9,14,15,12,0,44,38,82
COROICO,estado nutricional,nutricion normal (n),2008-02-01,38,50,23,27,38,33,10,0,109,110,219
CORQUE,estado nutricional,nutricion normal (n),2008-02-01,18,25,13,14,11,13,2,0,44,52,96
COTAGAITA,estado nutricional,nutricion normal (n),2008-02-01,94,94,37,24,110,102,0,0,241,220,461
CUCHUMUELA (V. G. VILLARROEL),estado nutricional,nutricion normal (n),2008-02-01,0,0,8,8,7,5,0,0,15,13,28
CUEVO,estado nutricional,nutricion normal (n),2008-02-01,22,18,7,9,20,47,0,0,49,74,123
CULPINA,estado nutricional,nutricion normal (n),2008-02-01,102,131,96,80,181,178,0,0,379,389,768
CURAHUARA DE CARANGAS,estado nutricional,nutricion normal (n),2008-02-01,33,26,33,17,19,25,34,0,119,68,187
CURVA,estado nutricional,nutricion normal (n),2008-02-01,8,5,2,0,4,11,0,0,14,16,30
DESAGUADERO,estado nutricional,nutricion normal (n),2008-02-01,21,19,12,13,11,9,13,0,57,41,98
EL ALTO,estado nutricional,nutricion normal (n),2008-02-01,2487,2417,1182,1060,1417,1348,656,0,5742,4825,10567
EL CHORO,estado nutricional,nutricion normal (n),2008-02-01,30,31,20,21,10,12,3,0,63,64,127
EL PUENTE(STC),estado nutricional,nutricion normal (n),2008-02-01,0,0,128,99,88,71,0,0,216,170,386
EL PUENTE(TJA),estado nutricional,nutricion normal (n),2008-02-01,20,21,20,28,62,46,0,0,102,95,197
EL VILLAR,estado nutricional,nutricion normal (n),2008-02-01,34,27,33,38,81,70,0,0,148,135,283
ENTRE RIOS,estado nutricional,nutricion normal (n),2008-02-01,37,25,78,67,37,32,0,0,152,124,276
ENTRE RIOS,estado nutricional,nutricion normal (n),2008-02-01,71,77,60,65,140,109,0,0,271,251,522
ESCARA,estado nutricional,nutricion normal (n),2008-02-01,1,1,1,0,0,0,1,0,3,1,4
ESMERALDA,estado nutricional,nutricion normal (n),2008-02-01,1,1,0,0,0,0,0,0,1,1,2
EUCALIPTUS,estado nutricional,nutricion normal (n),2008-02-01,42,37,26,24,70,64,1,0,139,125,264
EUREKA (SANTOS MERCADO),estado nutricional,nutricion normal (n),2008-02-01,4,2,4,2,6,6,0,0,14,10,24
EXALTACION,estado nutricional,nutricion normal (n),2008-02-01,0,2,3,0,5,4,1,0,9,6,15
FERNANDEZ ALONSO,estado nutricional,nutricion normal (n),2008-02-01,30,36,34,37,56,61,0,0,120,134,254
FILADELFIA,estado nutricional,nutricion normal (n),2008-02-01,14,12,35,20,30,34,0,0,79,66,145
GENERAL SAAVEDRA,estado nutricional,nutricion normal (n),2008-02-01,51,63,48,57,106,70,0,0,205,190,395
GRAL. J.J. PEREZ (CHARAZANI),estado nutricional,nutricion normal (n),2008-02-01,33,33,13,17,48,42,11,0,105,92,197
GUAQUI,estado nutricional,nutricion normal (n),2008-02-01,14,15,10,18,16,15,11,0,51,48,99
GUAYARAMERIN,estado nutricional,nutricion normal (n),2008-02-01,0,0,145,98,67,53,0,0,212,151,363
GUTIERREZ,estado nutricional,nutricion normal (n),2008-02-01,2,2,96,104,118,119,0,0,216,225,441
HUACARETA,estado nutricional,nutricion normal (n),2008-02-01,46,45,45,50,92,86,3,0,186,181,367
HUACAYA (VILLA DE HUACAYA),estado nutricional,nutricion normal (n),2008-02-01,12,16,9,11,46,37,0,0,67,64,131
HUACHACALLA,estado nutricional,nutricion normal (n),2008-02-01,0,0,2,0,1,0,1,0,4,0,4
HUANUNI,estado nutricional,nutricion normal (n),2008-02-01,5,11,12,10,10,8,0,0,27,29,56
HUARACAJE,estado nutricional,nutricion normal (n),2008-02-01,14,12,12,7,11,13,0,0,37,32,69
HUAYLLAMARCA,estado nutricional,nutricion normal (n),2008-02-01,12,17,22,20,12,19,16,0,62,56,118
ICHOCA,estado nutricional,nutricion normal (n),2008-02-01,4,4,3,4,7,4,2,0,16,12,28
ICLA,estado nutricional,nutricion normal (n),2008-02-01,59,60,51,47,147,166,0,0,257,273,530
INCAHUASI,estado nutricional,nutricion normal (n),2008-02-01,148,151,100,97,228,253,0,0,476,501,977
INGAVI (HUMAITA),estado nutricional,nutricion normal (n),2008-02-01,4,3,3,1,2,4,0,0,9,8,17
INQUISIVI,estado nutricional,nutricion normal (n),2008-02-01,36,30,25,24,33,25,14,0,108,79,187
IRUPANA (VILLA DE LANZA),estado nutricional,nutricion normal (n),2008-02-01,64,63,59,64,110,117,0,0,233,244,477
IXIAMAS,estado nutricional,nutricion normal (n),2008-02-01,45,29,18,19,27,31,0,0,90,79,169
JESUS DE MACHACA,estado nutricional,nutricion normal (n),2008-02-01,37,44,30,30,78,64,15,0,160,138,298
LA ASUNTA,estado nutricional,nutricion normal (n),2008-02-01,87,82,48,38,46,36,0,0,181,156,337
LA PAZ,estado nutricional,nutricion normal (n),2008-02-01,716,708,291,302,379,437,141,0,1527,1447,2974
LA RIVERA,estado nutricional,nutricion normal (n),2008-02-01,0,1,0,0,0,0,0,0,0,1,1
LAGUNILLAS,estado nutricional,nutricion normal (n),2008-02-01,13,9,66,66,84,95,0,0,163,170,333
LAJA,estado nutricional,nutricion normal (n),2008-02-01,53,63,33,20,46,56,33,0,165,139,304
LAS CARRERAS,estado nutricional,nutricion normal (n),2008-02-01,16,16,22,16,45,34,0,0,83,66,149
LICOMA PAMPA,estado nutricional,nutricion normal (n),2008-02-01,9,7,7,13,12,14,0,0,28,34,62
LLALLAGUA,estado nutricional,nutricion normal (n),2008-02-01,57,67,23,44,66,61,0,0,146,172,318
LLICA,estado nutricional,nutricion normal (n),2008-02-01,19,20,12,10,16,12,0,0,47,42,89
LORETO,estado nutricional,nutricion normal (n),2008-02-01,6,10,16,13,7,0,0,0,29,23,52
LURIBAY,estado nutricional,nutricion normal (n),2008-02-01,40,42,38,33,55,56,2,0,135,131,266
MACHACAMARCA,estado nutricional,nutricion normal (n),2008-02-01,11,11,8,4,11,16,27,0,57,31,88
MACHARETI,estado nutricional,nutricion normal (n),2008-02-01,41,31,44,39,98,124,1,0,184,194,378
MAGDALENA,estado nutricional,nutricion normal (n),2008-02-01,40,48,34,25,52,30,1,0,127,103,230
MAIRANA,estado nutricional,nutricion normal (n),2008-02-01,72,66,0,0,20,20,0,0,92,86,178
MALLA,estado nutricional,nutricion normal (n),2008-02-01,15,12,9,10,22,15,0,0,46,37,83
MECAPACA,estado nutricional,nutricion normal (n),2008-02-01,23,26,15,13,27,14,1,0,66,53,119
MINEROS,estado nutricional,nutricion normal (n),2008-02-01,121,96,120,102,131,128,0,0,372,326,698
MIZQUE,estado nutricional,nutricion normal (n),2008-02-01,45,40,26,13,28,24,0,0,99,77,176
MOCOMOCO,estado nutricional,nutricion normal (n),2008-02-01,23,28,9,16,17,12,0,0,49,56,105
MOJINETE,estado nutricional,nutricion normal (n),2008-02-01,3,3,1,1,3,2,0,0,7,6,13
MOJOCOYA,estado nutricional,nutricion normal (n),2008-02-01,21,39,33,22,78,77,0,0,132,138,270
MONTEAGUDO,estado nutricional,nutricion normal (n),2008-02-01,131,132,112,106,268,226,0,0,511,464,975
MONTERO,estado nutricional,nutricion normal (n),2008-02-01,357,379,379,384,455,388,0,0,1191,1151,2342
MORO MORO,estado nutricional,nutricion normal (n),2008-02-01,16,15,8,7,20,20,0,0,44,42,86
MOROCHATA,estado nutricional,nutricion normal (n),2008-02-01,87,91,51,56,47,72,0,0,185,219,404
NACEBE (SANTA ROSA DEL ABUNA),estado nutricional,nutricion normal (n),2008-02-01,11,11,12,13,22,24,0,0,45,48,93
NAZACARA DE PACAJES,estado nutricional,nutricion normal (n),2008-02-01,2,1,2,0,1,0,7,0,12,1,13
NUEVO MANOA (NUEVA ESPERANZA),estado nutricional,nutricion normal (n),2008-02-01,4,4,4,5,9,8,0,0,17,17,34
OCURI,estado nutricional,nutricion normal (n),2008-02-01,91,71,64,57,71,67,0,0,226,195,421
OKINAWA,estado nutricional,nutricion normal (n),2008-02-01,0,0,95,86,102,106,0,0,197,192,389
OMEREQUE,estado nutricional,nutricion normal (n),2008-02-01,27,18,4,13,24,16,1,0,56,47,103
ORURO,estado nutricional,nutricion normal (n),2008-02-01,645,596,391,276,347,333,37,0,1420,1205,2625
PADCAYA,estado nutricional,nutricion normal (n),2008-02-01,50,51,18,42,43,43,0,0,111,136,247
PADILLA,estado nutricional,nutricion normal (n),2008-02-01,53,52,51,76,170,133,0,0,274,261,535
PAILON,estado nutricional,nutricion normal (n),2008-02-01,0,0,133,143,75,76,0,0,208,219,427
PALCA,estado nutricional,nutricion normal (n),2008-02-01,46,41,20,16,17,21,0,0,83,78,161
PAMPA AULLAGAS,estado nutricional,nutricion normal (n),2008-02-01,9,6,12,17,13,21,9,0,43,44,87
PAMPA GRANDE,estado nutricional,nutricion normal (n),2008-02-01,21,45,0,0,11,7,0,0,32,52,84
PAPEL PAMPA,estado nutricional,nutricion normal (n),2008-02-01,18,13,2,5,5,8,0,0,25,26,51
PASORAPA,estado nutricional,nutricion normal (n),2008-02-01,0,0,14,8,12,13,0,0,26,21,47
PATACAMAYA,estado nutricional,nutricion normal (n),2008-02-01,78,82,55,66,70,88,1,0,204,236,440
PAZÑA,estado nutricional,nutricion normal (n),2008-02-01,33,22,10,13,18,10,0,0,61,45,106
PELECHUCO,estado nutricional,nutricion normal (n),2008-02-01,13,15,14,10,14,9,0,0,41,34,75
POCOATA,estado nutricional,nutricion normal (n),2008-02-01,49,47,72,55,89,76,0,0,210,178,388
POCONA,estado nutricional,nutricion normal (n),2008-02-01,44,53,20,17,48,53,0,0,112,123,235
POJO (CBBA),estado nutricional,nutricion normal (n),2008-02-01,27,18,11,9,23,19,0,0,61,46,107
POOPO,estado nutricional,nutricion normal (n),2008-02-01,18,20,13,9,6,8,0,0,37,37,74
PORCO,estado nutricional,nutricion normal (n),2008-02-01,24,24,5,6,5,7,0,0,34,37,71
POROMA,estado nutricional,nutricion normal (n),2008-02-01,40,38,32,26,51,70,0,0,123,134,257
PORTACHUELO,estado nutricional,nutricion normal (n),2008-02-01,45,46,79,75,85,97,0,0,209,218,427
PORVENIR,estado nutricional,nutricion normal (n),2008-02-01,27,31,28,31,41,46,0,0,96,108,204
POSTRER VALLE,estado nutricional,nutricion normal (n),2008-02-01,10,8,7,5,18,19,0,0,35,32,67
POTOSI,estado nutricional,nutricion normal (n),2008-02-01,280,260,92,137,126,127,0,0,498,524,1022
PRESTO,estado nutricional,nutricion normal (n),2008-02-01,53,50,34,26,113,87,0,0,200,163,363
PUCARA,estado nutricional,nutricion normal (n),2008-02-01,1,3,6,4,15,9,0,0,22,16,38
PUCARANI,estado nutricional,nutricion normal (n),2008-02-01,18,16,1,0,4,5,13,0,36,21,57
